Date,weighted_sentiment
2024-11-01,0.5633946732645675
2024-11-02,0.6320331475831772
2024-11-03,0.7105164817763904
2024-11-04,0.4696669738049853
2024-11-05,0.38173270808911064
2024-11-06,0.4589605811552332
2024-11-07,0.5150496848334105
2024-11-08,0.5388608561534663
2024-11-09,0.6483564840808517
2024-11-10,0.2021866277921602
2024-11-11,0.21080688499290004
2024-11-12,0.3863956549374737
2024-11-13,0.43114352701192243
2024-11-14,0.3559905773020021
2024-11-15,0.4491305674012829
2024-11-16,0.45895667588972044
2024-11-17,0.38698702259814566
2024-11-18,0.1888023488572862
2024-11-19,0.34927269280516937
2024-11-20,0.3211353129113603
2024-11-21,0.3617002267123242
2024-11-22,0.37836274501386674
2024-11-23,0.24598022227919347
2024-11-24,0.6065174741473214
2024-11-25,0.28199901586508125
2024-11-26,0.44245781729835343
2024-11-27,0.0946040418691195
2024-11-28,0.5638478778295539
2024-11-29,0.44451881951322264
2024-11-30,0.42540421842592585
2024-12-01,0.42445466001746046
2024-12-02,0.46084515519431174
2024-12-03,0.2716384346131386
2024-12-04,0.3647211255901384
2024-12-05,0.7530855605093825
2024-12-06,0.47811212765382033
2024-12-07,0.46559710534923565
2024-12-08,0.48971703050188786
2024-12-09,0.15131175766927377
2024-12-10,0.3407908875856776
2024-12-11,0.45362315054172114
2024-12-12,0.6872795615795743
2024-12-13,0.46781872736504704
2024-12-14,0.482942764095893
2024-12-15,0.6192464086638071
2024-12-16,0.33188586653255303
2024-12-17,0.1407096370474661
2024-12-18,0.3634481815182631
2024-12-19,0.43928478033216445
2024-12-20,0.17082892287580823
2024-12-21,0.245950354381911
2024-12-22,0.5329879716887439
2024-12-23,0.5135237724424859
2024-12-24,0.646329328626818
2024-12-25,0.5183856837143116
2024-12-26,0.4608635292355693
2024-12-27,0.5681343560259143
2024-12-28,0.6158162457357771
2024-12-29,0.22199195452807974
2024-12-30,0.35311067947475633
2024-12-31,0.18224214232882235
