Date,weighted_sentiment
2024-10-25,0.44261032024307795
2024-10-26,0.32107462494586564
2024-10-27,0.49176188732394377
2024-10-28,0.46916429441411606
2024-10-29,0.6756674045886275
2024-10-30,0.3285295584500579
2024-10-31,0.24380045048702287
2024-11-01,0.22487691267289722
2024-11-02,0.461648816059883
2024-11-03,0.6436556675609757
2024-11-04,-0.03431523919378066
2024-11-05,0.4349162050938738
2024-11-06,0.42607386362523675
2024-11-07,0.5566313584409393
2024-11-08,0.5524611057038524
2024-11-09,0.38542458608040797
2024-11-10,0.5269556275985247
2024-11-11,0.40297962718059216
2024-11-12,0.34652095468540933
2024-11-13,0.5879868094893723
2024-11-14,0.35378315372161384
2024-11-15,0.7542801074216714
2024-11-16,0.60023576442875
2024-11-17,0.7685240537267809
2024-11-18,0.5138477120650625
2024-11-19,0.6403855035480808
2024-11-20,0.4099195817071914
2024-11-21,0.43432885732387105
2024-11-22,0.681883715783918
2024-11-23,0.44734761927610917
2024-11-24,0.6115588628030201
2024-11-25,0.5687491493130962
2024-11-26,0.7001156878295048
2024-11-27,0.316846918709913
2024-11-28,0.8627767699423877
2024-11-29,0.43378906906995746
2024-11-30,0.8053610166916073
2024-12-01,0.8329943672158332
2024-12-02,0.4010777505783258
2024-12-03,0.3373510024626462
2024-12-04,0.18051399586215428
2024-12-05,0.4453777147563313
2024-12-06,0.4967886259687565
2024-12-07,0.6592387266421053
2024-12-08,0.5243577473019136
2024-12-09,0.5401654948454565
2024-12-10,0.41803936770690486
2024-12-11,0.41452376325050744
2024-12-12,0.5912169394302399
2024-12-13,0.5210665540596746
2024-12-14,0.6312723277516853
2024-12-15,0.6967238307882563
2024-12-16,0.6035059149420098
2024-12-17,0.5224882757071209
2024-12-18,0.555143200699584
2024-12-19,0.3987671586588236
2024-12-20,0.1714091912536515
2024-12-21,0.61287113649959
2024-12-22,0.3422671152010954
2024-12-23,0.5181509373027248
2024-12-24,0.5485389095980332
2024-12-25,0.7132061337694795
2024-12-26,0.7696168164412103
2024-12-27,0.4054371010362252
2024-12-28,0.41283172542857144
2024-12-29,0.7521389876612904
2024-12-30,0.460325838839648
2024-12-31,0.32318725825176564
