Date,weighted_sentiment
2022-08-11,0.5321096011644307
2022-08-12,0.4566278760333545
2022-08-13,0.8321387341566667
2022-08-14,0.6368242533333334
2022-08-15,0.6763190502680769
2022-08-16,0.5165727217351528
2022-08-17,0.6065364951529192
2022-08-18,0.7790641451724138
2022-08-19,0.640269963846154
2022-08-20,0.7949228786000001
2022-08-21,0.613594608
2022-08-22,0.5615448241130951
2022-08-23,0.839257147
2022-08-24,0.3015372048366399
2022-08-25,0.82149527453125
2022-08-26,0.5292647751515153
2022-08-27,0.8439260157894738
2022-08-28,0.9978846381081082
2022-08-29,0.9216427275
2022-08-30,0.4005249789558824
2022-08-31,0.2847024525206011
2022-09-01,0.21968423551813798
2022-09-02,0.5243826342696628
2022-09-03,0.7175639042222224
2022-09-04,0.8044016125000001
2022-09-05,0.9752263857142858
2022-09-06,0.5558164488978874
2022-09-07,0.5791393478564554
2022-09-08,0.5056023500972222
2022-09-09,0.6198744094328125
2022-09-10,0.9376187481818183
2022-09-11,0.6267750167916669
2022-09-12,0.8641176190657075
2022-09-13,0.06008333848339284
2022-09-14,0.17020316209999997
2022-09-15,0.18014574163685
2022-09-16,0.4233686944974192
2022-09-17,0.9175943058333336
2022-09-18,0.9147016679999999
2022-09-19,0.3959387208889472
2022-09-20,0.4819431680925927
2022-09-21,0.7185557018518519
2022-09-22,0.8249732692728461
2022-09-23,0.4169336968347106
2022-09-24,0.6424570039250002
2022-09-25,0.6304790632555556
2022-09-26,0.6292060250645259
2022-09-27,0.3956490277042022
2022-09-28,0.4426595168489964
2022-09-29,0.2489344329275362
2022-09-30,0.6207416259585369
2022-10-01,0.8359476707246668
2022-10-02,0.8929603669285714
2022-10-03,0.47455357993038927
2022-10-04,0.5009189588610231
2022-10-05,0.4702574066866078
2022-10-06,0.7373371908732969
2022-10-07,0.9263513295856098
2022-10-08,0.3414344392426823
2022-10-09,0.6488153381000001
2022-10-10,0.6871598090051614
2022-10-11,0.7286654430422079
2022-10-12,0.7777646264556962
2022-10-13,0.5217509131850981
2022-10-14,0.41325610523518935
2022-10-15,0.6026624166666665
2022-10-16,0.8468744911111112
2022-10-17,0.37734471339082376
2022-10-18,0.7711781061547945
2022-10-19,0.46916381363689125
2022-10-20,0.6650767381904763
2022-10-21,0.5367469363994496
2022-10-22,0.40626621909090915
2022-10-23,0.9927698527272729
2022-10-24,0.3969257330434783
2022-10-25,0.719728044064
2022-10-26,0.45316567580000006
2022-10-27,0.3195472628210526
2022-10-28,0.6173038007317074
2022-10-29,0.51931394125
2022-10-30,0.9995864533333332
2022-10-31,0.8454366254347826
2022-11-01,0.8532898940831248
2022-11-02,0.5149532544958065
2022-11-03,0.3718379998728814
2022-11-04,0.6776923929475137
2022-11-05,0.9992345614285711
2022-11-06,0.5597858985870525
2022-11-07,0.13800361987012988
2022-11-08,0.9285449553658538
2022-11-09,0.48187566899745116
2022-11-10,0.6914959559671527
2022-11-11,0.18933710940181916
2022-11-12,0.5286716111428572
2022-11-13,0.8507883725166668
2022-11-14,0.9461266272163934
2022-11-15,0.6655819924315557
2022-11-16,0.7570947564073172
2022-11-17,0.6390096295806451
2022-11-18,0.945612755283019
2022-11-19,0.8494157908986667
2022-11-20,0.24215435333333338
2022-11-21,0.4368377391859988
2022-11-22,0.3965149770526316
2022-11-23,0.723866062140351
2022-11-24,0.9539185820000001
2022-11-25,0.8692380584785715
2022-11-26,0.9961568425
2022-11-27,0.7995313076
2022-11-28,0.4717871122778066
2022-11-29,0.3049354937153773
2022-11-30,0.8429305096003437
2022-12-01,0.5370660612578223
2022-12-02,0.7131810390370185
2022-12-03,0.8238240018436667
2022-12-04,0.37217223594
2022-12-05,0.16254661322415093
2022-12-06,-0.06313618976612904
2022-12-07,0.25578422856526845
2022-12-08,0.6103829592041429
2022-12-09,0.39152213001530173
2022-12-10,0.736045501
2022-12-11,0.639298307
2022-12-12,0.8549790561625
2022-12-13,0.7866156474748174
2022-12-14,0.7445347021951219
2022-12-15,0.7662869403866667
2022-12-16,0.49062783003703714
2022-12-17,0.6742331187499999
2022-12-18,0.9472727233333333
2022-12-19,0.6448920678734177
2022-12-20,0.5326655113349206
2022-12-21,0.5012933856896553
2022-12-22,0.935026968979592
2022-12-23,0.4841437049746835
2022-12-24,0.5928504650000002
2022-12-25,0.9997088049999999
2022-12-26,-0.13638276322234
2022-12-27,0.5101842151485146
2022-12-28,0.07270765013451319
2022-12-29,0.6296435226483477
2022-12-30,0.04432181263157893
2022-12-31,0.8093430270000003
2023-01-01,0.49122272445
2023-01-02,0.7130101057142856
2023-01-03,0.7128488049620253
2023-01-04,0.011319755408492565
2023-01-05,0.9206238747948717
2023-01-06,0.005477880202075472
2023-01-07,0.7192797398709375
2023-01-08,0.4999551175015
2023-01-09,0.40918494860438814
2023-01-10,0.4855399108974107
2023-01-11,0.9725550505882355
2023-01-12,0.628538722985076
2023-01-13,0.5488994264479152
2023-01-14,0.5421364708333335
2023-01-15,0.96296877
2023-01-16,0.9839047842857142
2023-01-17,0.2937860830833334
2023-01-18,-0.11175993432432431
2023-01-19,0.8213609556721264
2023-01-20,0.6631948146609434
2023-01-21,0.961460662
2023-01-22,0.7498767830000002
2023-01-23,0.12135309043732632
2023-01-24,0.27828303220287887
2023-01-25,0.26475309493486465
2023-01-26,0.6534545239387701
2023-01-27,0.5993686986844623
2023-01-28,0.7183731116666666
2023-01-29,0.808868384
2023-01-30,0.54593100747541
2023-01-31,0.6099554363396859
2023-02-01,0.6448109470772717
2023-02-02,0.44500039014635145
2023-02-03,0.5487588048680467
2023-02-04,0.7259494688776366
2023-02-05,0.97159137
2023-02-06,0.2577641736193574
2023-02-07,0.8428712100000001
2023-02-08,0.48192842958695653
2023-02-09,0.8258936458152681
2023-02-10,0.6343558832690386
2023-02-11,0.8848833066666667
2023-02-12,0.46367304247349994
2023-02-13,0.510445569190977
2023-02-14,0.7914464277086151
2023-02-15,0.6409028689657256
2023-02-16,0.5777998300042206
2023-02-17,0.436386659143
2023-02-18,0.3478042777777778
2023-02-19,0.9996499861538461
2023-02-20,0.5448649900000001
2023-02-21,0.19657394846023338
2023-02-22,0.7022692684258823
2023-02-23,0.5417333941082234
2023-02-24,0.8575817751874999
2023-02-25,0.9258985166666666
2023-02-26,0.18603975199999997
2023-02-27,0.39496082255319065
2023-02-28,0.5211737906205473
2023-03-01,0.3863388806403375
2023-03-02,0.30872938397017546
2023-03-03,0.22145168805591434
2023-03-04,0.26735428227272723
2023-03-05,0.38296550417116
2023-03-06,0.5039997790349987
2023-03-07,0.20499950406188377
2023-03-08,0.41261326040391305
2023-03-09,0.8818041796226417
2023-03-10,0.48857819796813184
2023-03-11,0.9579324966666668
2023-03-12,0.9983630525
2023-03-13,0.472579548891892
2023-03-14,0.31984443099088233
2023-03-15,0.7157708156923077
2023-03-16,0.6501003347915274
2023-03-17,0.9661925854545457
2023-03-18,0.20076430999999997
2023-03-19,0.9949627999999999
2023-03-20,0.2637209012345909
2023-03-21,0.3927236041136363
2023-03-22,0.65266038948292
2023-03-23,0.6766516354638518
2023-03-24,0.6401310576777778
2023-03-25,0.65574443
2023-03-26,-0.15709724999999994
2023-03-27,0.23325663333384655
2023-03-28,0.27966144359999995
2023-03-29,0.46483930660699385
2023-03-30,0.6976354346712862
2023-03-31,0.15688527787688072
2023-04-01,0.07862105846666659
2023-04-02,0.98249374
2023-04-03,0.3911337163661971
2023-04-04,-0.09431995391591741
2023-04-05,-0.024405083346279045
2023-04-06,0.4733576587209301
2023-04-07,0.9976273637499999
2023-04-08,0.9999244566666666
2023-04-09,0.9995302
2023-04-10,0.10269511122902993
2023-04-11,0.44395693656853746
2023-04-12,-0.23537651851514715
2023-04-13,0.2329973739484071
2023-04-14,0.16519704130371568
2023-04-15,0.763267928
2023-04-16,0.398124887
2023-04-17,0.6481545558761901
2023-04-18,0.7338511939909906
2023-04-19,0.47235423104159024
2023-04-20,0.3624620108163266
2023-04-21,0.202034552
2023-04-22,0.9993721500000001
2023-04-23,0.9994136499999999
2023-04-24,0.40497071666666673
2023-04-25,0.8959739414285713
2023-04-26,0.5563135476923078
2023-04-27,0.8794690028252196
2023-04-28,-0.2524621006492
2023-04-29,0.7770948839999999
2023-04-30,0.9876721650000002
2023-05-01,0.5142388240359245
2023-05-02,0.5158808256052934
2023-05-03,0.1839709934339157
2023-05-04,0.1845220374590164
2023-05-05,0.3847279696933589
2023-05-06,0.901809586
2023-05-07,0.6917956213333335
2023-05-08,0.32980228350004803
2023-05-09,0.6869560329629628
2023-05-10,0.7034078925060938
2023-05-11,0.4106444559724628
2023-05-12,0.4751291534537843
2023-05-13,0.9999592674999999
2023-05-14,0.9672177975
2023-05-15,0.5877787800289855
2023-05-16,0.19271628532904478
2023-05-17,0.28583438109356796
2023-05-18,0.450284236573401
2023-05-19,0.13288460639227107
2023-05-20,0.1906292666666666
2023-05-21,0.49424104339999997
2023-05-22,0.3015990059890976
2023-05-23,0.2008767595678659
2023-05-24,0.5854714456410257
2023-05-25,0.33625645937733195
2023-05-26,0.366361983988573
2023-05-27,-0.400317172
2023-05-28,0.8979963560000003
2023-05-29,0.9940995000000001
2023-05-30,0.22184949014679575
2023-05-31,0.0052251347400000085
2023-06-01,0.371121095649515
2023-06-02,0.4796828899168295
2023-06-03,0.9175768227272728
2023-06-04,0.9999918000000001
2023-06-05,0.17954031250261557
2023-06-06,0.5759221575053762
2023-06-07,0.22012015155489856
2023-06-08,0.3505152119757837
2023-06-09,0.5579796974400482
2023-06-10,0.45519331999999996
2023-06-11,0.7097041645000001
2023-06-12,0.6636158068918728
2023-06-13,0.5720870672840335
2023-06-14,0.14747144922688077
2023-06-15,0.5059860539648618
2023-06-16,0.31345430567457044
2023-06-17,0.8957625877287968
2023-06-18,0.5817866206646668
2023-06-19,0.9511412904545454
2023-06-20,0.255235243107973
2023-06-21,0.5771867563185248
2023-06-22,0.5195612224251104
2023-06-23,0.3544859989779999
2023-06-24,0.8213358660410526
2023-06-25,0.7415867352597625
2023-06-26,0.5748634516356886
2023-06-27,0.46497242773451747
2023-06-28,0.3041350582751522
2023-06-29,0.3326809895285849
2023-06-30,0.6599432409838717
2023-07-01,0.9932983066666667
2023-07-02,0.4034926274399999
2023-07-03,0.613673398881396
2023-07-04,0.87657547
2023-07-05,0.06016072851639285
2023-07-06,0.2148818157142857
2023-07-07,0.05371299060734889
2023-07-08,0.9867713629999999
2023-07-10,0.14300826532791497
2023-07-11,0.3988078923018182
2023-07-12,-0.14924082994783333
2023-07-13,0.43785868452202337
2023-07-14,0.22000882807030886
2023-07-15,0.9999981
2023-07-16,0.12456576
2023-07-17,0.4106854547607643
2023-07-18,0.6480773792309118
2023-07-19,0.1409987952014769
2023-07-20,0.021582848488000003
2023-07-21,0.41093836326629857
2023-07-22,0.9992721163636368
2023-07-23,0.9996242399999998
2023-07-24,0.4490731063441526
2023-07-25,0.24316224507784787
2023-07-26,0.32724664485436883
2023-07-27,0.150551434948285
2023-07-28,0.45534512774864866
2023-07-29,0.6783197075
2023-07-30,0.9871506318181822
2023-07-31,0.3642109922691565
2023-08-01,0.395753565863659
2023-08-02,0.17520819973400922
2023-08-03,-0.18095685717495916
2023-08-04,0.1610043666723809
2023-08-05,0.7782074311111112
2023-08-06,0.8403283783333333
2023-08-07,0.13781489137513014
2023-08-08,0.05475320259412003
2023-08-09,0.3179752215071918
2023-08-10,0.3657243560646207
2023-08-11,0.27420248587462775
2023-08-12,0.9973021175000001
2023-08-13,0.6663989680000068
2023-08-14,0.4735710798488508
2023-08-15,0.3015072402701155
2023-08-16,0.7177339457083332
2023-08-17,0.2136789220989607
2023-08-18,0.45948355180650813
2023-08-19,0.766067069
2023-08-21,0.20774102849013784
2023-08-22,-0.11760508876356057
2023-08-23,0.3712188162592382
2023-08-24,0.16610066456980715
2023-08-25,0.15538112774693874
2023-08-26,0.62366346235
2023-08-27,0.35155910199999996
2023-08-28,0.509890878413358
2023-08-29,0.19674793120918835
2023-08-30,0.46960837843578784
2023-08-31,0.6947099423158447
2023-09-01,0.5038758081070339
2023-09-02,0.7744135973076923
2023-09-03,0.997639935
2023-09-04,0.6997643921052631
2023-09-05,0.25482809598699724
2023-09-06,0.3532403667444433
2023-09-07,0.501232650326087
2023-09-08,0.03386060640975608
2023-09-09,0.5306491833333333
2023-09-10,0.771722781
2023-09-11,0.024726364750071853
2023-09-12,-0.161090552101944
2023-09-13,0.2760818307777145
2023-09-14,0.5910380064698022
2023-09-15,0.3214671984868185
2023-09-16,0.20775487399999998
2023-09-17,0.3770196289364778
2023-09-18,0.47358131195591385
2023-09-19,0.3119178948348346
2023-09-20,0.5328700961036569
2023-09-21,0.4743383143361343
2023-09-22,0.16775793284184928
2023-09-23,0.9204974461538461
2023-09-24,0.6775748850000001
2023-09-25,0.4793290855555555
2023-09-26,0.3531143471428572
2023-09-27,0.34937498182896115
2023-09-28,0.4224309977066666
2023-09-29,0.14350900447054898
2023-09-30,0.9568498357142856
2023-10-01,0.9681733500000002
2023-10-02,0.13877860825400978
2023-10-03,0.1609536828346988
2023-10-04,0.26896744151414304
2023-10-05,0.018796321747924533
2023-10-06,0.30718172410809186
2023-10-07,0.8633019709166667
2023-10-08,0.89060783
2023-10-09,0.27454529191545357
2023-10-10,0.6501494950200011
2023-10-11,0.5785574654013974
2023-10-12,0.34535502681562874
2023-10-13,0.26908214706830685
2023-10-14,0.9904245028571428
2023-10-15,0.9990811066666666
2023-10-16,0.501501784705834
2023-10-17,-0.1343556765086046
2023-10-18,0.2991623319857143
2023-10-19,0.20700039150685157
2023-10-20,0.2408423428449198
2023-10-21,0.816255414
2023-10-22,0.9972852520000001
2023-10-23,0.1591897378853211
2023-10-24,-0.04465116526878505
2023-10-25,0.18952910783825835
2023-10-26,0.003651768125000031
2023-10-27,0.37620680519494787
2023-10-28,0.9930447
2023-10-29,0.9748735475
2023-10-30,0.3054921933527556
2023-10-31,0.6441726673876755
2023-11-01,0.32961559447572275
2023-11-02,0.5430163844384067
2023-11-03,0.07356668044190086
2023-11-04,0.8069147569999999
2023-11-05,0.9349970266666665
2023-11-06,0.3745912489511163
2023-11-07,0.15496185380566613
2023-11-08,0.25785612627101173
2023-11-09,0.04463783035884039
2023-11-10,0.3327532805279313
2023-11-11,0.5001675237001667
2023-11-12,0.6172647990000002
2023-11-13,0.5203854976467855
2023-11-14,0.4019475441206144
2023-11-15,0.11225689172651618
2023-11-16,0.2866070466991751
2023-11-17,0.2311301159821933
2023-11-18,0.9198267333333333
2023-11-19,0.9960942825000001
2023-11-20,0.27521168872940066
2023-11-21,0.29417986365261417
2023-11-22,0.2402214891113156
2023-11-23,0.9386106999999999
2023-11-24,0.32462590635417476
2023-11-26,0.9673122649999999
2023-11-27,0.27462310658891076
2023-11-28,0.38983344747761195
2023-11-29,0.36612709842012997
2023-11-30,0.7244888880621114
2023-12-01,0.5273546181033987
2023-12-02,0.37832420712
2023-12-03,0.9968326924999998
2023-12-04,0.25582016336931673
2023-12-05,0.4021147700345808
2023-12-06,0.3587706991898091
2023-12-07,0.19809259828953435
2023-12-08,0.5428709243922928
2023-12-09,0.7546892677093078
2023-12-10,0.33593738
2023-12-11,0.5866469821954328
2023-12-12,0.327151927665987
2023-12-13,0.5055156834590046
2023-12-14,0.5633550178246172
2023-12-15,0.5889718734485934
2023-12-16,0.4661762897861111
2023-12-17,0.9257472333333334
2023-12-18,0.2588383171347512
2023-12-19,0.30774072831726634
2023-12-20,0.09410953082950059
2023-12-21,0.32501836780257204
2023-12-22,0.21594194490032673
2023-12-23,0.9989577866666667
2023-12-24,0.9305204187500001
2023-12-25,0.4925821245454545
2023-12-26,0.5321266730028038
2023-12-27,0.3527158305806506
2023-12-28,0.41368157189414073
2023-12-29,0.3366991166434626
2023-12-30,0.9893821942857143
2023-12-31,0.2480361772
2024-01-01,0.449065654
2024-01-02,0.3163063947952631
2024-01-03,0.14068573801050524
2024-01-04,0.45761002832149306
2024-01-05,-0.08583855688577112
2024-01-06,0.33721100409090904
2024-01-07,0.6658852779000001
2024-01-08,0.16202363533414865
2024-01-09,0.3868208567034525
2024-01-10,0.2720487555296439
2024-01-11,0.47749949293567584
2024-01-12,0.32097953121513045
2024-01-13,0.9998878999999999
2024-01-14,0.8872438766666668
2024-01-15,0.8472795599999999
2024-01-16,0.4371809135896343
2024-01-17,0.23285238523833335
2024-01-18,-0.10643332719411763
2024-01-19,0.306393296501351
2024-01-20,0.9966576300000001
2024-01-21,0.17197443500000004
2024-01-22,0.23268186456984993
2024-01-23,-0.04337398771333362
2024-01-24,0.2082939632283519
2024-01-25,0.4853849249608033
2024-01-26,0.2515397324118952
2024-01-27,0.9980807214
2024-01-28,0.842353405
2024-01-29,0.536086763550787
2024-01-30,0.09385596845551976
2024-01-31,0.4822325443308775
2024-02-01,0.20709894167898577
2024-02-02,0.3839258250571765
2024-02-03,0.9083206900000002
2024-02-04,0.40487386666666664
2024-02-05,0.14215162077633786
2024-02-06,0.08470894250803722
2024-02-07,0.32695575365383667
2024-02-08,0.5072349820509096
2024-02-09,0.5877127122725656
2024-02-10,0.3698721133426414
2024-02-11,0.7102960233333334
2024-02-12,0.43448559012478954
2024-02-13,0.09199617448600794
2024-02-14,0.22252118141288188
2024-02-15,0.319713501861764
2024-02-16,0.3812345783163392
2024-02-17,0.6580757872205882
2024-02-18,0.6796635833333332
2024-02-19,0.9981286714285712
2024-02-20,0.281819096985148
2024-02-21,0.16502989351692152
2024-02-22,0.32725437581007233
2024-02-23,0.28888584455246347
2024-02-24,0.4622920525
2024-02-25,0.9999859999999999
2024-02-26,0.41036399942760315
2024-02-27,0.36319691340765836
2024-02-28,0.5494092898871306
2024-02-29,0.3274720583855629
2024-03-01,0.458154384014812
2024-03-02,0.8167584127213253
2024-03-03,0.34664259000000003
2024-03-04,0.11489602520644632
2024-03-05,0.6769162502881819
2024-03-06,0.513260999
2024-03-07,0.9607465733333334
2024-03-08,0.9948023510000001
2024-03-09,0.9698018690322581
2024-03-10,0.9987262277777778
2024-03-11,0.8141851603932191
2024-03-12,0.956595315
2024-03-13,0.9975182033333334
2024-03-14,0.16212237319999998
2024-03-15,0.7391069537499999
2024-03-16,0.815891084
2024-03-17,0.7464046562500001
2024-03-18,0.883889268
2024-03-19,0.50015467375
2024-03-20,0.9614920190000001
2024-03-21,0.7565100533333334
2024-03-22,0.7708762733333333
2024-03-23,0.52398213
2024-03-24,0.9838282
2024-03-25,0.9070472100000001
2024-03-26,0.9935283675
2024-03-27,0.8849657593868445
2024-03-28,0.8514710681000908
2024-03-29,0.998959485
2024-03-30,0.373714776575
2024-03-31,0.9743519
2024-04-01,0.9991388720000004
2024-04-02,0.812046222119489
2024-04-03,0.39272808200545
2024-04-04,0.8328385858382329
2024-04-05,0.856882240340909
2024-04-06,0.8575281506363638
2024-04-07,0.6028356739999999
2024-04-08,0.4681242378125
2024-04-09,0.9650561316666666
2024-04-10,0.8354551776923079
2024-04-11,0.903849416
2024-04-12,0.8322199352738621
2024-04-13,0.6530996497990831
2024-04-14,0.7211811490000001
2024-04-15,0.8761689793749999
2024-04-16,0.5671271356124379
2024-04-17,0.7462657850000001
2024-04-18,0.68321518
2024-04-19,0.7150383317647059
2024-04-20,0.7372304975510207
2024-04-21,0.9999973
2024-04-22,0.5598216719413434
2024-04-23,0.641915787941
2024-04-24,0.5860705564239999
2024-04-25,0.5761062118577778
2024-04-26,0.569869114123125
2024-04-27,0.9297597966666666
2024-04-29,0.626130269892575
2024-04-30,0.8466262399999998
2024-05-01,0.9310114224294685
2024-05-02,0.9655716000000001
2024-05-03,0.7088919211111111
2024-05-04,0.7110794060000001
2024-05-05,0.9085017383333333
2024-05-06,0.9868467087499999
2024-05-07,0.7418159353846157
2024-05-08,0.8791203024960003
2024-05-09,0.927672675
2024-05-10,0.8608569541666669
2024-05-11,0.6590679735714285
2024-05-12,0.9852865724999998
2024-05-13,0.6983281752000001
2024-05-14,0.8269406839999999
2024-05-15,0.49696084
2024-05-16,0.5724287862016576
2024-05-17,0.5798279314257143
2024-05-18,0.7403235366600002
2024-05-19,0.7705680842857142
2024-05-20,0.9999903799999998
2024-05-21,0.738445084
2024-05-22,0.9979327702941178
2024-05-23,0.7423798125000001
2024-05-24,0.64076332
2024-05-25,0.7498161795572336
2024-05-26,0.41991927058649997
2024-05-27,0.9826044175
2024-05-28,0.531328770375
2024-05-29,0.9267782499999999
2024-05-30,0.7927586763636364
2024-05-31,0.6148514842042856
2024-06-01,0.882085144651163
2024-06-02,0.6620630204666668
2024-06-03,0.8376297333333332
2024-06-04,0.33283611
2024-06-05,0.7766166995611947
2024-06-06,0.7359672535483871
2024-06-07,0.7079706570909092
2024-06-08,0.5538679397430982
2024-06-09,0.1877945866666667
2024-06-10,0.7139130815789472
2024-06-11,0.9992766724999999
2024-06-12,0.30611453
2024-06-13,0.8559584785714287
2024-06-14,0.843715459090909
2024-06-15,0.33077695803451135
2024-06-16,0.99985427
2024-06-17,0.6647403666666666
2024-06-18,0.569768525561135
2024-06-19,0.9940192662499999
2024-06-20,0.19884630166666667
2024-06-21,0.4110238399999999
2024-06-22,0.9998797749999999
2024-06-23,-0.9960181
2024-06-24,0.998793039375
2024-06-25,0.9998535538461538
2024-06-26,0.9246995060000001
2024-06-27,0.9990100615384615
2024-06-28,0.717318871926791
2024-06-29,0.745907856875
2024-06-30,0.7071525457142855
2024-07-01,0.9072660681818182
2024-07-02,0.5174316339535714
2024-07-03,0.6810231998999999
2024-07-04,0.9220045083333333
2024-07-05,0.9994076212499999
2024-07-06,0.5463476974879976
2024-07-07,0.99995462
2024-07-08,0.9997534533333333
2024-07-09,0.9715825161538462
2024-07-10,0.6280623321875001
2024-07-11,0.9307315700000001
2024-07-12,0.7093353777777779
2024-07-13,0.8222978028571428
2024-07-14,0.7761550733333334
2024-07-15,0.9979194426315788
2024-07-16,0.7828404134397142
2024-07-17,0.6011962612766251
2024-07-18,0.34328178507142854
2024-07-19,0.37944590800374994
2024-07-20,0.6218732157142858
2024-07-21,0.9997706
2024-07-22,0.8683465799999999
2024-07-23,0.49104513750000006
2024-07-24,0.7562994134856785
2024-07-25,0.5192946463999999
2024-07-26,0.4987210050000001
2024-07-27,0.5437638917272727
2024-07-28,0.9838955425
2024-07-29,0.9892989811111111
2024-07-30,0.8111992085714286
2024-07-31,0.465516550040225
2024-08-01,0.804429193133921
2024-08-02,0.7644960366666668
2024-08-03,0.8658286256818182
2024-08-04,0.6675643928571426
2024-08-05,0.7237999008766666
2024-08-06,0.509792971625
2024-08-07,0.7535198233333334
2024-08-08,0.8664002592487501
2024-08-09,0.851716136923077
2024-08-10,0.8748357095125
2024-08-11,0.8782722366666667
2024-08-12,0.9623760763157894
2024-08-13,0.9999687499999999
2024-08-14,0.6322961523771429
2024-08-15,0.9159662167741935
2024-08-16,0.6113641785714286
2024-08-17,0.43707450309090917
2024-08-18,0.999922875
2024-08-19,0.5038318314285714
2024-08-20,0.8987115988070441
2024-08-21,0.8834442407272729
2024-08-22,0.897633272
2024-08-23,0.6107784999999999
2024-08-24,0.8553156493333333
2024-08-25,0.9899596666666667
2024-08-26,0.7545021090909094
2024-08-27,0.8544210771428572
2024-08-28,0.7998790164519999
2024-08-29,0.73659540511
2024-08-30,0.6204262210000001
2024-08-31,0.5756865272727273
2024-09-01,0.813304688037
2024-09-02,0.93399491
2024-09-03,0.5933231805128204
2024-09-04,0.9997182020000001
2024-09-05,0.7845377485714287
2024-09-06,0.8733498455555556
2024-09-07,0.7604311903097828
2024-09-08,0.8367264699999999
2024-09-09,0.9972903692857146
2024-09-10,0.999795505
2024-09-11,0.7465319102439024
2024-09-12,0.5557749213315073
2024-09-13,0.7539760690218543
2024-09-14,0.9986847240000002
2024-09-15,0.997742208888889
2024-09-16,0.9818933485000001
2024-09-17,0.365462055
2024-09-18,0.7268966158
2024-09-19,0.5443142271647059
2024-09-20,0.817350210803279
2024-09-21,0.8890571075
2024-09-22,0.6697205300000001
2024-09-23,0.920897607142857
2024-09-24,0.7969407312499999
2024-09-25,0.5809300077777779
2024-09-26,0.5143559923195385
2024-09-27,0.655563447647
2024-09-28,0.6777561708
2024-09-29,0.9553699625
2024-09-30,0.993345795
2024-10-01,0.16816590625000002
2024-10-02,0.9171841028571429
2024-10-03,0.9988225
2024-10-04,0.7370900618181819
2024-10-05,0.5995997102186207
2024-10-06,0.9930793772727273
2024-10-07,0.8711306528571426
2024-10-08,0.40014567046
2024-10-09,0.6636314588000001
2024-10-10,0.96724255
2024-10-11,0.650218615901
2024-10-12,0.46005372000000005
2024-10-13,0.9897975333333334
2024-10-14,0.7631636743636365
2024-10-15,0.6671571841666668
2024-10-16,0.7731452255978573
2024-10-17,0.9045012298978183
2024-10-18,0.40291832786505954
2024-10-19,0.36545917333333344
2024-10-20,0.9986147000000001
2024-10-21,0.9821086185714285
2024-10-22,0.7518818850000001
2024-10-23,0.8698391965267499
2024-10-24,0.7639182963636365
2024-10-25,0.6960323882770023
2024-10-26,0.996374515
2024-10-27,0.9978654
2024-10-28,0.5649322662500001
2024-10-29,0.8879994055555557
2024-10-30,0.8197890122030858
2024-10-31,0.5175403323075889
2024-11-01,0.995287156
2024-11-02,0.19371009858947366
2024-11-03,0.4998486690093001
2024-11-04,0.8720463679642375
2024-11-05,0.6576892138797946
2024-11-06,0.8004165398925001
2024-11-07,0.9938821421052629
2024-11-08,0.71398136825
2024-11-09,0.9702841
2024-11-10,0.79676377157
2024-11-11,0.609716116
2024-11-12,0.9976984999999999
2024-11-13,0.52388009
2024-11-14,0.9997958559090907
2024-11-15,0.7756523675
2024-11-16,0.6486909718181818
2024-11-17,0.18044024333333328
2024-11-18,0.9934705425
2024-11-19,0.9813096333333333
2024-11-20,0.5320744175
2024-11-21,0.9662796266666667
2024-11-22,0.9639882568749999
2024-11-23,0.9999191566666668
2024-11-24,0.7442912839875
2024-11-25,0.03038798250000002
2024-11-26,0.9853682060714287
2024-11-27,0.49886483285714295
2024-11-28,0.6610498763731893
2024-11-29,0.83310057177875
2024-11-30,0.5773693825
2024-12-01,0.6666474972966667
2024-12-02,0.49951040857142864
2024-12-03,0.534817498175
2024-12-04,0.7851036966666667
2024-12-05,0.755908306
2024-12-06,0.7789975358797694
2024-12-07,0.40195618
2024-12-08,0.46732210952399994
2024-12-09,0.41803265875
2024-12-10,0.6667051233333333
2024-12-11,0.8955504196363637
2024-12-12,0.7880486428114
2024-12-13,0.7695869437499999
2024-12-14,0.9978663719999998
2024-12-15,0.9995856
2024-12-16,0.2521016266116215
2024-12-17,0.7005482244425332
2024-12-18,0.4995467395935898
2024-12-19,0.74986655625
2024-12-20,0.9725138533333336
2024-12-21,0.7387919874427075
2024-12-22,0.8075645647999999
2024-12-23,0.9545436736363634
2024-12-24,0.9961110142857142
2024-12-25,0.748612631499875
2024-12-26,0.9446850250000002
2024-12-27,0.6527932983797501
2024-12-28,0.9982565363636365
2024-12-29,0.937006992
2024-12-30,0.8075081337255
2024-12-31,0.54200345
