Date,weighted_sentiment
2022-05-29,0.7609263444897961
2022-05-30,0.7111379354285713
2022-05-31,0.47432129110747656
2022-06-01,0.5584706428813558
2022-06-02,0.4707157131585176
2022-06-03,0.5196173870958605
2022-06-04,0.7879243521686747
2022-06-05,0.5543287324972439
2022-06-06,0.7283893898297793
2022-06-07,0.6798915406736051
2022-06-08,0.6555639224871261
2022-06-09,0.6361468014683613
2022-06-10,0.5325665259139003
2022-06-11,0.8721402532177418
2022-06-12,0.678272078745153
2022-06-13,0.40915035815218587
2022-06-14,0.5886512605450703
2022-06-15,0.6523789395326934
2022-06-16,0.6707741172782571
2022-06-17,0.7469198249633539
2022-06-18,0.6970816586567165
2022-06-19,0.6618652182559999
2022-06-20,0.4563434839946443
2022-06-21,0.6959816740389647
2022-06-22,0.6563695587128204
2022-06-23,0.7165319447427835
2022-06-24,0.896501133103448
2022-06-25,0.6287995244736841
2022-06-26,0.7419279667328442
2022-06-27,0.7710022731038392
2022-06-28,0.7049156136825893
2022-06-29,0.6728604120081798
2022-06-30,0.4425054797769169
2022-07-01,0.3635603626452098
2022-07-02,0.7787953109361703
2022-07-03,0.7044639450898638
2022-07-04,0.6413618222546695
2022-07-05,0.6973857754565357
2022-07-06,0.7639591202849528
2022-07-07,0.6365582756920841
2022-07-08,0.8312574630805702
2022-07-09,0.9331942175207895
2022-07-10,0.725376332028428
2022-07-11,0.5555291929011249
2022-07-12,0.3243714087514721
2022-07-13,0.3172160103404736
2022-07-14,0.6991162069858065
2022-07-15,0.6996014937458243
2022-07-16,0.7442801744548947
2022-07-17,0.6253075418147729
2022-07-18,0.2091454941310847
2022-07-19,0.3712906141091919
2022-07-20,0.5950479198456103
2022-07-21,0.5671269356107981
2022-07-22,0.816768837002841
2022-07-23,0.849276961620497
2022-07-24,0.7122555433127273
2022-07-25,0.6169131688909839
2022-07-26,0.6126164030550407
2022-07-27,0.606210028095787
2022-07-28,0.4983095440862525
2022-07-29,0.3540714344247572
2022-07-30,0.683302749619787
2022-07-31,0.681053630943436
2022-08-01,0.6175829913508362
2022-08-02,0.5892074644325098
2022-08-03,0.7280856916199979
2022-08-04,0.7252416630442322
2022-08-05,0.6783293057442251
2022-08-06,0.5451563253451086
2022-08-07,0.5248561397151666
2022-08-08,0.8288753483600001
2022-08-09,0.7414167580747123
2022-08-10,0.7163899188324423
2022-08-11,0.7467826013325095
2022-08-12,0.5447139732771545
2022-08-13,0.8031171240943699
2022-08-14,0.8856179345941038
2022-08-15,0.7706034348888823
2022-08-16,0.4310311459043564
2022-08-17,0.7173023949229549
2022-08-18,0.6656808494267135
2022-08-19,0.6254959247852511
2022-08-20,0.7411049196918684
2022-08-21,0.7790352998203677
2022-08-22,0.7486834719735849
2022-08-23,0.5625153194042192
2022-08-24,0.6862331173874572
2022-08-25,0.6389091540423569
2022-08-26,0.7062409450606011
2022-08-27,0.8587768188775509
2022-08-28,0.9140100808596775
2022-08-29,0.4683575944748606
2022-08-30,0.791114032431471
2022-08-31,0.5970986562071311
2022-09-01,0.7138031817077837
2022-09-02,0.7910241194433052
2022-09-03,0.6503927476052632
2022-09-04,0.5711589294469136
2022-09-05,0.6958555062333333
2022-09-06,0.6318091577046647
2022-09-07,0.6586320459875652
2022-09-08,0.6368666934223075
2022-09-09,0.7158140036217644
2022-09-10,0.7395393620106766
2022-09-11,0.8900813954573277
2022-09-12,0.6553601555830729
2022-09-13,0.4861016917175352
2022-09-14,0.8879121644492997
2022-09-15,0.7060609092733808
2022-09-16,0.6875383750122277
2022-09-17,0.9463065951612902
2022-09-18,0.7315531030638298
2022-09-19,0.651721155018061
2022-09-20,0.7907919187067093
2022-09-21,0.8577137915476081
2022-09-22,0.5863349145294706
2022-09-23,0.7735587239372442
2022-09-24,0.857971365299145
2022-09-25,0.7805559330400862
2022-09-26,0.7277049645981226
2022-09-27,0.5940217447971026
2022-09-28,0.4273082892678177
2022-09-29,0.5484546442700124
2022-09-30,0.4964721268874606
2022-10-01,0.917244676395902
2022-10-02,0.8150956908701481
2022-10-03,0.38095175636813206
2022-10-04,0.4326865757908814
2022-10-05,0.7117557773900363
2022-10-06,0.6172898634893103
2022-10-07,0.5729614265904046
2022-10-08,0.6177763712579706
2022-10-09,0.5999368296124998
2022-10-10,0.44664406959593583
2022-10-11,0.6301364096653455
2022-10-12,0.6017756517759567
2022-10-13,0.6602438973319671
2022-10-14,0.8079298018384651
2022-10-15,0.8083451802741931
2022-10-16,0.5999040156611739
2022-10-17,0.4122983201398071
2022-10-18,0.5220023445235513
2022-10-19,0.43242065940603036
2022-10-20,0.5815890168609259
2022-10-21,0.48379256668428755
2022-10-22,0.5590173204648795
2022-10-23,0.32981162119123714
2022-10-24,0.7795479711220691
2022-10-25,0.6646404774821614
2022-10-26,0.4155147312429314
2022-10-27,0.42698687228048554
2022-10-28,0.3451490006673435
2022-10-29,0.8214524806015036
2022-10-30,0.6015614160196426
2022-10-31,0.3839697939628287
2022-11-01,0.7155709245857296
2022-11-02,0.46314482796756645
2022-11-03,0.5909492430675989
2022-11-04,0.48401493151846736
2022-11-05,0.46195181913816347
2022-11-06,0.4660430140005379
2022-11-07,-0.06601090809165844
2022-11-08,0.42554570296511623
2022-11-09,0.585795578843369
2022-11-10,0.4211747428221303
2022-11-11,0.6958661076264284
2022-11-12,0.7006469657686055
2022-11-13,0.9555861446428573
2022-11-14,0.4609078238183105
2022-11-15,0.7904237670262587
2022-11-16,0.7656749518841564
2022-11-17,0.7511938189374288
2022-11-18,0.2929322507358165
2022-11-19,0.643800438857375
2022-11-20,0.5317709752499999
2022-11-21,0.529273408695122
2022-11-22,0.3650481428669181
2022-11-23,0.373976445152716
2022-11-24,0.4097132212679738
2022-11-25,0.5080181318850179
2022-11-26,0.6064351084761903
2022-11-27,0.4678502449797161
2022-11-28,0.08846626342406987
2022-11-29,0.37243074678822696
2022-11-30,0.48231534178212043
2022-12-01,0.48275260727
2022-12-02,0.5180600225763887
2022-12-03,0.6864140498809522
2022-12-04,0.5311245788137255
2022-12-05,0.6947860141928786
2022-12-06,0.29588812034764705
2022-12-07,0.3853044507352693
2022-12-08,0.6029942067524589
2022-12-09,0.4089847032544999
2022-12-10,0.814530073428267
2022-12-11,0.7074695172916666
2022-12-12,0.6094087111245713
2022-12-13,0.6961667194154639
2022-12-14,0.8016624831684638
2022-12-15,0.514131049478004
2022-12-16,0.8402414619387496
2022-12-17,0.7517300716666667
2022-12-18,0.87767772535
2022-12-19,0.6199416167546518
2022-12-20,0.6561452549605153
2022-12-21,0.430316731415885
2022-12-22,0.5867172757079363
2022-12-23,0.7516181803845629
2022-12-24,0.8088372273437502
2022-12-25,0.4812791544133367
2022-12-26,0.4590688350259737
2022-12-27,0.29438926520335773
2022-12-28,0.3930976893281419
2022-12-29,0.4985363570614541
2022-12-30,0.5942718292308874
2022-12-31,0.7936146503505375
2023-01-01,0.7166439293710257
2023-01-02,0.5775595126470587
2023-01-03,0.24652652287214682
2023-01-04,0.2638539519600137
2023-01-05,0.4901759351469878
2023-01-06,0.33007421178791696
2023-01-07,0.469941233401698
2023-01-08,0.6454342780650499
2023-01-09,0.37954139918833796
2023-01-10,0.4983261852194108
2023-01-11,0.45348528694557516
2023-01-12,0.5895190982753061
2023-01-13,0.9487750080225992
2023-01-14,0.15384686664102565
2023-01-15,0.7405435675026469
2023-01-16,0.5338887783282835
2023-01-17,0.855105045212902
2023-01-18,0.5154783687609659
2023-01-19,0.2664004797625371
2023-01-20,0.4476715795724877
2023-01-21,0.4456328442131579
2023-01-22,0.37638273338205785
2023-01-23,0.46701859581959954
2023-01-24,0.7175425650555556
2023-01-25,0.6057408662496299
2023-01-26,0.09760117624
2023-01-27,0.6055580322018349
2023-01-28,0.6528898036936797
2023-01-29,0.6660042054118944
2023-01-30,0.5800398192963702
2023-01-31,0.2042111054857768
2023-02-01,0.29553703090327044
2023-02-02,0.046812189312941364
2023-02-03,0.006212285922009309
2023-02-04,0.7004336688239662
2023-02-05,0.22026964874090907
2023-02-06,0.34609891414015764
2023-02-07,0.09793170300529074
2023-02-08,0.45794142338433064
2023-02-09,0.6317080003926563
2023-02-10,0.47849458583739535
2023-02-11,0.7710213507692308
2023-02-12,0.819916578786261
2023-02-13,0.641828891080125
2023-02-14,0.3167107281806912
2023-02-15,0.8870315733742332
2023-02-16,0.5486163785395433
2023-02-17,0.7042938583962264
2023-02-18,0.2916890366650041
2023-02-19,-0.33270943
2023-02-20,0.33475249179533323
2023-02-21,0.6173385196341462
2023-02-22,0.39920986024505756
2023-02-23,0.5385417438928354
2023-02-24,0.49244158060041027
2023-02-25,0.75172197325
2023-02-26,0.2498607075384615
2023-02-27,0.1460255872285375
2023-02-28,0.2521342541517683
2023-03-01,0.4693079619662789
2023-03-02,0.5074818303776967
2023-03-03,0.5575296022920667
2023-03-04,0.31242439946111117
2023-03-05,0.08686928140673911
2023-03-06,0.4918926306629584
2023-03-07,0.6360174232637065
2023-03-08,0.35142650940430536
2023-03-09,0.5558669596371826
2023-03-10,0.4007101160585186
2023-03-11,0.9302792000000001
2023-03-12,0.20503685264705881
2023-03-13,0.4521360057263476
2023-03-14,0.3709393790375582
2023-03-15,0.08560522394872787
2023-03-16,0.5009521198651818
2023-03-17,0.52326192039821
2023-03-19,0.3192373011333824
2023-03-20,0.45027041470452306
2023-03-21,0.5376146710525839
2023-03-22,0.2845464227247103
2023-03-23,0.3078198222354552
2023-03-24,0.4114344767181129
2023-03-25,0.6881074421560609
2023-03-26,0.8124692934271907
2023-03-27,0.7986158453950578
2023-03-28,0.7896119889236259
2023-03-29,0.33461794008136786
2023-03-30,0.6419105424010872
2023-03-31,0.29281381764794345
2023-04-01,0.17467725345769228
2023-04-02,0.9189798495405406
2023-04-03,0.6030717424559406
2023-04-04,0.8646100207028831
2023-04-05,0.51017795228301
2023-04-06,0.5366455471094557
2023-04-07,0.6419424006673838
2023-04-08,0.6754075807936508
2023-04-09,0.42674408364864874
2023-04-10,-0.24510371060334038
2023-04-11,0.6443674334375135
2023-04-12,0.09794855337580771
2023-04-13,0.6284542611344294
2023-04-14,0.5074492118888613
2023-04-15,0.042023797659574445
2023-04-16,0.808336582230836
2023-04-17,0.6964660321481886
2023-04-18,0.5914254348483109
2023-04-19,0.8003747198813942
2023-04-20,0.41567941076681814
2023-04-21,0.7526393729712296
2023-04-22,0.8116894757142856
2023-04-23,0.862195750445
2023-04-24,0.7626729756621211
2023-04-25,0.4887596683778438
2023-04-26,0.4833613359181955
2023-04-27,0.5879547748312801
2023-04-28,0.49420051759653333
2023-04-29,0.820497351202727
2023-04-30,0.4497226483186441
2023-05-01,0.608823319927492
2023-05-02,0.4979338969415902
2023-05-03,0.3609269570065154
2023-05-04,0.21641062434954564
2023-05-05,0.2935243085041785
2023-05-06,0.5221959665655531
2023-05-07,0.616314805417749
2023-05-08,0.5798053082005253
2023-05-09,0.5535031190620124
2023-05-10,0.47143275712001675
2023-05-11,0.19787624787878788
2023-05-12,0.7104512548533009
2023-05-13,0.59425401222155
2023-05-14,0.3250985265
2023-05-15,0.3948718871925357
2023-05-16,0.4377501994863248
2023-05-17,0.4207484490211181
2023-05-18,0.9039858349416058
2023-05-19,0.5643426049533594
2023-05-20,0.7345459666666668
2023-05-21,0.8734071944000001
2023-05-22,0.49174702873394494
2023-05-23,0.5603052458592742
2023-05-24,0.5325222082938822
2023-05-25,0.8029083977027028
2023-05-26,0.8970776910447762
2023-05-27,0.6388737248
2023-05-28,0.7837260393939396
2023-05-29,0.41285481454545475
2023-05-30,0.7549977950440165
2023-05-31,0.649574360914649
2023-06-01,0.7943731593718716
2023-06-02,0.44489230611474795
2023-06-03,0.5174975174477778
2023-06-04,0.8516876987923299
2023-06-05,0.5281646177176592
2023-06-06,0.42825945261250065
2023-06-07,0.6073377509855922
2023-06-08,0.5394284789075189
2023-06-09,0.43095832035679604
2023-06-10,0.5645049506696297
2023-06-11,0.3561189614755956
2023-06-12,0.5586588249162022
2023-06-13,0.3816894869079395
2023-06-14,0.7602717190585829
2023-06-15,0.5573729515552677
2023-06-16,0.5795239813627283
2023-06-17,0.34651334193548383
2023-06-18,0.47153746919837924
2023-06-19,0.45489136482443177
2023-06-20,0.7304708786711968
2023-06-21,0.7494966747368421
2023-06-22,0.6758059963883862
2023-06-23,0.40199577059553815
2023-06-24,0.4724181312499999
2023-06-25,0.2882096762000001
2023-06-26,0.8672254305681362
2023-06-27,0.4412714923669723
2023-06-28,0.29641496157295744
2023-06-29,0.5605329553407998
2023-06-30,0.5816765864560315
2023-07-01,0.7973449230552416
2023-07-02,0.7927780904761904
2023-07-03,0.3325906149337732
2023-07-04,0.5628278515624998
2023-07-05,0.38788508051006365
2023-07-06,0.5451252268922223
2023-07-07,0.6748226724623887
2023-07-09,0.99999476
2023-07-10,0.261800238151666
2023-07-11,0.4334043936331168
2023-07-12,0.6654712252007585
2023-07-13,0.6892993206682929
2023-07-14,0.37378494872340423
2023-07-15,0.46504339175108833
2023-07-16,0.12429355
2023-07-17,0.3475146871288192
2023-07-18,0.6945650322949949
2023-07-19,0.7742583500952004
2023-07-20,0.4348071374391837
2023-07-21,0.5139194644584131
2023-07-22,0.5407488123395509
2023-07-23,0.4603065793209302
2023-07-24,0.298758811512284
2023-07-25,-0.11326207683978683
2023-07-26,0.5497011632562242
2023-07-27,0.7299037462962964
2023-07-28,0.4489393152784212
2023-07-29,0.8644951250869565
2023-07-30,0.5441663037519222
2023-07-31,0.8300707490383189
2023-08-01,0.5327389598426111
2023-08-02,0.7132521430508493
2023-08-03,0.08705164436821806
2023-08-04,0.13500915826115284
2023-08-05,0.6079001468276394
2023-08-06,0.05511549510638576
2023-08-07,0.07047811722553642
2023-08-08,0.6803360296485699
2023-08-09,0.6261169079624891
2023-08-10,0.6215911312126351
2023-08-11,0.7281509371470588
2023-08-12,0.4809527795348837
2023-08-13,0.9146361827586206
2023-08-14,0.2981828155798779
2023-08-15,0.7038721609471845
2023-08-16,0.8921595973468992
2023-08-17,0.4218787312865981
2023-08-18,0.8964454511112961
2023-08-19,0.8518745967567567
2023-08-20,0.9951163650000001
2023-08-21,0.5514914616100001
2023-08-22,0.5741765178980868
2023-08-23,0.6949539954295363
2023-08-24,0.7267468783140318
2023-08-25,0.5545241103925912
2023-08-26,-0.053289696772708846
2023-08-27,0.7013031726421486
2023-08-28,0.552096874478372
2023-08-29,0.9714645244192982
2023-08-30,0.621237931254115
2023-08-31,0.505161531702331
2023-09-01,0.6327385708107626
2023-09-02,0.6633008576313295
2023-09-03,0.8046783198818834
2023-09-04,0.8159046445833332
2023-09-05,0.5610718393790983
2023-09-06,-0.026519236766131393
2023-09-07,-0.09065532079563872
2023-09-08,0.19959785326982307
2023-09-09,0.4349060477172043
2023-09-10,0.6833382959748373
2023-09-11,0.6243814537304069
2023-09-12,0.41924227491518345
2023-09-13,0.4087105336620948
2023-09-14,0.3823703131779464
2023-09-15,0.49401996578445884
2023-09-16,0.6720348272580648
2023-09-17,0.39283931315790155
2023-09-18,0.44535999595671194
2023-09-19,0.4420397105789463
2023-09-20,0.5309190307265294
2023-09-21,0.36631194101053605
2023-09-22,0.6183782310841526
2023-09-23,0.573520228790703
2023-09-24,0.5558536693981251
2023-09-25,-0.06887046229902738
2023-09-26,0.6106034909947038
2023-09-27,0.486795912240561
2023-09-28,0.37792514644687814
2023-09-29,0.6226895165312661
2023-09-30,0.4238652756780303
2023-10-01,0.3066361482608696
2023-10-02,0.5439346394175941
2023-10-03,0.6363432376602456
2023-10-04,0.25163060232182716
2023-10-05,0.5274015905143121
2023-10-06,0.7708909949772729
2023-10-07,0.5799235539010981
2023-10-08,0.6335340524592918
2023-10-09,0.14296977081172674
2023-10-10,0.3659856826795192
2023-10-11,0.39774990742307204
2023-10-12,-0.05074005825
2023-10-13,0.8707714375294119
2023-10-14,0.40490253749999994
2023-10-15,0.29013456980392155
2023-10-16,0.4412680663226922
2023-10-17,0.3199033113835131
2023-10-18,0.476767818852459
2023-10-19,0.2797051927737226
2023-10-20,0.5258957621379312
2023-10-21,0.524080933
2023-10-22,0.621848811590909
2023-10-23,0.2548845707166718
2023-10-24,0.4427662242331289
2023-10-25,0.7161659636134435
2023-10-26,0.4678635522990031
2023-10-27,0.49986568466853226
2023-10-28,0.8060180165384616
2023-10-29,0.6555298280078121
2023-10-30,0.4122901478786501
2023-10-31,0.6059942449882053
2023-11-01,0.5117867085831471
2023-11-02,0.16051968618586657
2023-11-03,0.20818141348405356
2023-11-04,0.23337014289473684
2023-11-05,0.2394626185
2023-11-06,0.2111894271341512
2023-11-07,0.4587159170740328
2023-11-08,0.4977025154103141
2023-11-09,0.302735854106155
2023-11-10,0.823684571955128
2023-11-11,0.6152615607045229
2023-11-12,0.8582942573125001
2023-11-13,0.46802888098950424
2023-11-14,0.48116026623218683
2023-11-15,0.7583580005972324
2023-11-16,0.5477334472115103
2023-11-17,0.525551259125
2023-11-18,0.38136073044444446
2023-11-19,0.895453834
2023-11-20,0.40388741077517776
2023-11-21,0.6814080298970107
2023-11-22,0.68213896500698
2023-11-23,0.6975202706349207
2023-11-24,0.4652377360742946
2023-11-25,0.5819854319399015
2023-11-26,0.410032451004768
2023-11-27,0.8949115449438203
2023-11-28,0.4997587112000001
2023-11-29,0.6354682623462595
2023-11-30,0.1804186625628619
2023-12-01,0.6136871111074075
2023-12-02,0.49647358082258064
2023-12-03,0.29174792451688236
2023-12-04,0.24335372852552778
2023-12-05,0.31201314435706945
2023-12-06,0.6321525679548192
2023-12-07,0.30862565302605
2023-12-08,0.6308321676772511
2023-12-09,0.8060297192307692
2023-12-10,0.4084626633411888
2023-12-11,0.5806295981582851
2023-12-12,0.26776474360088304
2023-12-13,0.5281464571946084
2023-12-14,0.6856141748497401
2023-12-15,0.6267698195541282
2023-12-16,0.44214065165241945
2023-12-17,0.5774015262500001
2023-12-18,0.21194222089743592
2023-12-19,0.4712789304987037
2023-12-20,0.6381782149158092
2023-12-21,-0.053348635280705485
2023-12-22,0.6137356652162447
2023-12-23,0.32355048851612905
2023-12-24,0.9140562994388889
2023-12-25,0.32844956150000004
2023-12-26,0.3682349721161506
2023-12-27,0.5221276744368966
2023-12-28,0.3457587738444438
2023-12-29,0.2458408422587181
2023-12-30,0.9877808575
2023-12-31,0.4297236297295209
2024-01-01,0.7353758569097482
2024-01-02,-0.3708721059216366
2024-01-03,0.3845937984025794
2024-01-04,0.046174872078457434
2024-01-05,-0.007161983846037861
2024-01-06,0.2270367214866602
2024-01-07,0.05981225882162963
2024-01-08,0.4989775013939881
2024-01-09,0.33156251845540496
2024-01-10,0.07377685599331864
2024-01-11,0.47101863740228095
2024-01-12,0.559035098772829
2024-01-13,0.43037692583750004
2024-01-14,0.4738904289080395
2024-01-15,0.6085893007926788
2024-01-16,0.38638142027779715
2024-01-17,0.2661491053015369
2024-01-18,0.37864737053574843
2024-01-19,0.6397731624285714
2024-01-20,0.5143609895923076
2024-01-21,0.7214099059113348
2024-01-22,0.552600157331718
2024-01-23,0.28791048982285716
2024-01-24,0.3967079742213028
2024-01-25,0.3571678713554141
2024-01-26,0.4558273283334139
2024-01-27,0.4650707180613973
2024-01-28,0.45171530048387093
2024-01-29,0.7180091781902279
2024-01-30,0.25923525917723655
2024-01-31,0.4740535139929725
2024-02-01,0.21199341717608045
2024-02-02,0.3408190602038497
2024-02-03,0.8782740722727274
2024-02-04,0.6503416218976259
2024-02-05,0.3873084617973742
2024-02-06,0.5537844185368056
2024-02-07,0.4997621626380334
2024-02-08,0.528005044089829
2024-02-09,0.40427186556218464
2024-02-10,0.2766736436455555
2024-02-11,0.3660860448246809
2024-02-12,0.6194343187790697
2024-02-13,0.554009113933542
2024-02-14,0.48852438546000004
2024-02-15,0.7744522151234723
2024-02-16,0.6848001765138656
2024-02-17,0.4344882899729729
2024-02-18,0.5932915395719298
2024-02-19,0.5693873329129631
2024-02-20,0.46391661342682916
2024-02-21,0.5702834239971813
2024-02-22,0.40118228949787166
2024-02-23,0.7855318282269721
2024-02-24,0.7970741633333335
2024-02-25,0.9244975030769234
2024-02-26,0.4936693986768715
2024-02-27,0.4221701647978037
2024-02-28,0.4021505883858085
2024-02-29,0.1536710102839088
2024-03-01,0.12067638415827815
2024-03-02,0.7793906078301885
2024-03-03,0.19784796037037042
2024-03-04,0.09139755140945273
2024-03-05,0.06683311131701423
2024-03-06,0.4375708493416149
2024-03-07,0.5203362994345192
2024-03-08,0.3435297539964886
2024-03-09,0.1249818619808515
2024-03-10,0.6758000584711351
2024-03-11,0.3570299772043011
2024-03-12,0.09949100451345937
2024-03-13,0.1850170258596837
2024-03-14,0.3991216802664824
2024-03-15,0.4823311785511039
2024-03-16,0.2552348528239617
2024-03-17,0.9382622195454545
2024-03-18,0.480268370866503
2024-03-19,0.7232789963287781
2024-03-20,-0.20834053370943426
2024-03-21,-0.02705702104279158
2024-03-22,0.289148798026056
2024-03-23,0.5607752267123288
2024-03-24,0.3202406227130435
2024-03-25,0.3718003104284653
2024-03-26,0.31597536409239135
2024-03-27,0.2814409163624604
2024-03-28,0.4909660185272259
2024-03-29,-0.08491258186302583
2024-03-30,0.6157489954621918
2024-03-31,0.5371836375
2024-04-01,0.3400099779411764
2024-04-02,0.16107234563481088
2024-04-03,0.15208971518584
2024-04-04,0.5523455114565218
2024-04-05,0.4909724476122293
2024-04-06,0.27923317422844823
2024-04-07,0.8561569631276942
2024-04-08,0.6647050334178438
2024-04-09,0.3227376452173485
2024-04-10,0.7031197874889916
2024-04-11,0.3692095521761485
2024-04-12,0.4824142730356979
2024-04-13,0.28487071258695645
2024-04-14,0.8208901174676816
2024-04-15,0.2079273674834123
2024-04-16,0.6061929714864864
2024-04-17,0.6783106805413526
2024-04-18,0.41305387715630676
2024-04-19,0.4978962999458224
2024-04-20,0.47881752789309295
2024-04-21,0.8433337884565218
2024-04-22,0.35283893985365605
2024-04-23,0.022061302082595508
2024-04-24,0.5263621055070512
2024-04-25,0.2416594089457465
2024-04-26,0.5253160033276012
2024-04-27,0.6024266345454546
2024-04-28,0.87758480227242
2024-04-29,0.5130593493587559
2024-04-30,0.08934193189641342
2024-05-01,0.40027854451877204
2024-05-02,0.32192185420453917
2024-05-03,0.3326018779106077
2024-05-04,0.6235916295091892
2024-05-05,0.512205778060472
2024-05-06,0.5077720624853124
2024-05-07,0.6761021030846459
2024-05-08,0.48750797625532416
2024-05-09,0.2756289452581226
2024-05-10,0.36675469309742736
2024-05-11,0.6441181124030736
2024-05-12,0.9230601578494625
2024-05-13,0.6561656473400762
2024-05-14,0.4201733981022009
2024-05-15,0.4614275502137173
2024-05-16,0.2144986038238768
2024-05-17,0.7797001245945624
2024-05-18,0.3306883297727273
2024-05-19,0.99930078
2024-05-20,0.19306497034166065
2024-05-21,0.5076518386056064
2024-05-22,0.3729977605851366
2024-05-23,0.6626380104308728
2024-05-24,0.4634346540066067
2024-05-25,0.5428599507809844
2024-05-26,0.5911774950416
2024-05-27,0.8986329797435555
2024-05-28,0.43992652488321216
2024-05-29,0.4285003317552606
2024-05-30,0.25041172359749875
2024-05-31,0.4532619022189788
2024-06-01,0.4934080889783772
2024-06-02,0.46488789167644934
2024-06-03,0.5656832429202313
2024-06-04,0.7690760863908315
2024-06-05,0.38966882974619865
2024-06-06,0.5330796295640248
2024-06-07,0.6125471537983073
2024-06-08,0.7474190367222224
2024-06-09,0.8313184931312332
2024-06-10,0.6062171748768319
2024-06-11,0.44237658471304253
2024-06-12,0.37446643028233134
2024-06-13,0.5894008029077236
2024-06-14,0.5910963977600144
2024-06-15,0.5480552182777697
2024-06-16,0.4920678267332063
2024-06-17,0.4490634095888351
2024-06-18,0.340801251513062
2024-06-19,0.3906258959514595
2024-06-20,0.5767353314786677
2024-06-21,-0.07917565866777658
2024-06-22,0.19156061499999996
2024-06-23,0.5320543870946898
2024-06-24,0.608439693612616
2024-06-25,0.43098100260972627
2024-06-26,0.655481376181944
2024-06-27,0.6398959497225458
2024-06-28,0.3816024273640658
2024-06-29,0.497618945518309
2024-06-30,0.6609434399999999
2024-07-01,0.3701695773628477
2024-07-02,0.4762167981004379
2024-07-03,0.5764331136162065
2024-07-04,0.9449070019999999
2024-07-05,0.5658697598735206
2024-07-06,0.7635511339422156
2024-07-07,-0.056626829999999954
2024-07-08,0.6815498753458946
2024-07-09,0.3779218376936948
2024-07-10,0.49326864801969394
2024-07-11,0.4304006576040124
2024-07-12,0.5270354198890901
2024-07-13,0.6700643092017075
2024-07-14,0.7722018603225808
2024-07-15,0.14680252512286945
2024-07-16,0.5762501419462026
2024-07-17,0.2525552210224388
2024-07-18,0.45970898260385457
2024-07-19,0.563145047207364
2024-07-20,0.6193933636585365
2024-07-21,0.25433400354333335
2024-07-22,0.5364528284800678
2024-07-23,0.5918370030061948
2024-07-24,0.33806614940438234
2024-07-25,-0.14243217253301702
2024-07-26,0.3026634794653866
2024-07-27,0.4774795572753917
2024-07-28,0.24741864270833336
2024-07-29,0.4070407487434006
2024-07-30,0.463381887831432
2024-07-31,0.5202043719365892
2024-08-01,0.47885675465796795
2024-08-02,0.4317275474447216
2024-08-03,0.640013067147079
2024-08-04,0.24883361017699113
2024-08-05,0.3252820296795222
2024-08-06,0.2581976768812927
2024-08-07,0.4065955001294117
2024-08-08,0.6928381775013026
2024-08-09,0.7317418646800272
2024-08-10,0.5176299119091128
2024-08-11,0.3450979672512062
2024-08-12,0.31388728713634684
2024-08-13,0.18395064740158143
2024-08-14,0.6444866062752977
2024-08-15,0.8425956842507718
2024-08-16,0.8321593778037208
2024-08-17,0.6784938046341463
2024-08-18,0.97757192
2024-08-19,0.399504154710591
2024-08-20,0.6046292349180328
2024-08-21,0.4984304772727272
2024-08-22,0.7260110979310342
2024-08-23,0.49638572563080086
2024-08-24,0.8397970847084999
2024-08-25,0.11956805263157895
2024-08-26,0.5837310274486517
2024-08-27,0.44934390396851204
2024-08-28,0.494681905500867
2024-08-29,0.5197352018777975
2024-08-30,0.7365451375046572
2024-08-31,0.9179363732608692
2024-09-01,0.5717764381685667
2024-09-02,0.5905991614578312
2024-09-03,0.5851784415380763
2024-09-04,0.3237680858322881
2024-09-05,0.6984229413723324
2024-09-06,0.5559744235044104
2024-09-07,0.7424197242720648
2024-09-08,0.6317629778341453
2024-09-09,0.40966187790083486
2024-09-10,0.27912475838807704
2024-09-11,0.43768032648394467
2024-09-12,0.6714262093883224
2024-09-13,0.5137335217963119
2024-09-14,0.49312905330449436
2024-09-15,0.4359247486279999
2024-09-16,0.17951589707161147
2024-09-17,0.36344092761560726
2024-09-18,0.18152215417954748
2024-09-19,0.1687231043301191
2024-09-20,0.32521646092574374
2024-09-21,0.4218587340076998
2024-09-22,0.41249071271901594
2024-09-23,0.2915980336100795
2024-09-24,0.5064220384619562
2024-09-25,0.18929715800285246
2024-09-26,0.5351611270196963
2024-09-27,0.15801035975706926
2024-09-28,0.35444420629740786
2024-09-29,0.4163770204702875
2024-09-30,0.0778041330428965
2024-10-01,0.11336467989343989
2024-10-02,0.4061513744576158
2024-10-03,0.7521030000881581
2024-10-04,0.657928940488662
2024-10-05,0.5725222314705883
2024-10-06,0.5882160513757613
2024-10-07,0.03396794809150328
2024-10-08,-0.08250893087223247
2024-10-09,0.3463041936615616
2024-10-10,0.5618128365011705
2024-10-11,0.30962367193784457
2024-10-12,0.42746923382705715
2024-10-13,0.31552818330664517
2024-10-14,0.3489407061926879
2024-10-15,0.31787608481295704
2024-10-16,0.16415250861268668
2024-10-17,0.36237338135384395
2024-10-18,0.4291668495995473
2024-10-19,0.9574463099999999
2024-10-20,0.6603106935108648
2024-10-21,0.646095810363558
2024-10-22,0.36064083341597014
2024-10-23,-0.12125113108628835
2024-10-24,0.13593673420023503
2024-10-25,0.11733669757682998
