Date,weighted_sentiment
2022-07-08,0.8797352793225808
2022-07-09,0.66167354
2022-07-10,0.6314269
2022-07-11,0.9496907729104477
2022-07-12,0.8658494560714286
2022-07-13,0.32535266307692307
2022-07-14,0.9946247051724139
2022-07-15,0.6488946388679246
2022-07-16,0.9904691666666667
2022-07-17,0.7494581475287501
2022-07-18,0.7423068268965518
2022-07-19,0.758244297631579
2022-07-20,0.20588685968253964
2022-07-21,0.5811129343373492
2022-07-22,0.235907104054054
2022-07-23,0.4269078460000001
2022-07-24,0.8844060300000001
2022-07-25,0.26855061537735847
2022-07-26,0.5507288899402278
2022-07-27,-0.24537991824364286
2022-07-28,0.20645852461830977
2022-07-29,0.0775279427419355
2022-07-30,0.8769030704374898
2022-07-31,0.39406452267924624
2022-08-01,0.04798044006578944
2022-08-02,0.6299576782250002
2022-08-03,0.4939703380769231
2022-08-04,0.7884824081690139
2022-08-05,0.6708832169518987
2022-08-06,0.883197933181818
2022-08-07,0.9239925199999999
2022-08-08,0.7098936846153845
2022-08-09,0.5139385870731707
2022-08-10,0.7564251051846781
2022-08-11,0.7261017708040817
2022-08-12,0.7033460536363636
2022-08-13,0.9999038466666668
2022-08-14,0.26311120578947367
2022-08-15,0.5056467188104861
2022-08-16,0.8170767303564104
2022-08-17,0.9943575912962965
2022-08-18,0.9898449123999999
2022-08-19,0.6388263094202898
2022-08-20,0.899911768888889
2022-08-21,0.9996526300000002
2022-08-22,0.5929639152455223
2022-08-23,0.221136989874775
2022-08-24,0.6901236066666666
2022-08-25,0.6446433273281251
2022-08-26,0.9998683205714285
2022-08-27,0.5602966200000001
2022-08-28,0.9923839752173913
2022-08-29,0.5597888108
2022-08-30,0.7074057704166667
2022-08-31,0.9525729847058824
2022-09-01,0.7032479008771929
2022-09-02,0.5887475438890191
2022-09-03,0.9984716480000001
2022-09-04,0.9967464100000001
2022-09-05,0.9980893674999999
2022-09-06,0.9896600416666667
2022-09-07,0.9618520714583333
2022-09-08,0.8954105661538462
2022-09-09,0.8972754647404548
2022-09-10,0.9997384676923079
2022-09-11,0.999902784
2022-09-12,0.588615360173077
2022-09-13,0.6984249666666665
2022-09-14,0.43384540076923084
2022-09-15,0.5652810410838397
2022-09-16,-0.10427586346153846
2022-09-17,0.9266536268749999
2022-09-18,0.99545662
2022-09-19,0.8154342776986302
2022-09-20,0.08578084273976541
2022-09-21,0.053182750230769196
2022-09-22,0.6539905641320312
2022-09-23,0.2483386204255319
2022-09-24,0.9998529433333335
2022-09-25,0.999711986
2022-09-26,0.9395393766666664
2022-09-27,0.8293839825
2022-09-28,0.700825708275862
2022-09-29,0.8912925862173913
2022-09-30,-0.1694245611494252
2022-10-01,0.8212797064102563
2022-10-02,0.9985238657142855
2022-10-03,0.5320368122608108
2022-10-04,0.6078407468247369
2022-10-05,0.8247945659523808
2022-10-06,0.548699529032258
2022-10-07,0.32189969382978717
2022-10-08,0.2856230846109545
2022-10-09,0.21504916449220218
2022-10-10,0.3707736745985402
2022-10-11,0.1633780768362637
2022-10-12,0.7390217239981153
2022-10-13,0.655863940867209
2022-10-14,0.6950768028016429
2022-10-15,0.979098278846154
2022-10-16,-0.05307405300000002
2022-10-17,0.4073934414551807
2022-10-18,0.43333522786741163
2022-10-19,0.6092812627483636
2022-10-20,0.7796098517241379
2022-10-21,0.33998047634842854
2022-10-22,0.21121369213529415
2022-10-23,0.8708118494117647
2022-10-24,-0.030079936205223527
2022-10-25,0.1717313799523809
2022-10-26,-0.08820433034913784
2022-10-27,-0.021155654407721634
2022-10-28,0.03281790992185655
2022-10-29,0.33351875215747456
2022-10-30,0.49296423081081087
2022-10-31,0.48431374501802915
2022-11-01,0.3516302854285714
2022-11-02,0.489897429345098
2022-11-03,0.5951934906896551
2022-11-04,0.8476440611019787
2022-11-05,0.10548013234715795
2022-11-06,0.728536291372549
2022-11-07,0.4075692728819792
2022-11-08,0.6794554033430666
2022-11-09,0.31625379744525545
2022-11-10,0.6735986906015038
2022-11-11,0.7571495050325223
2022-11-12,0.5968004758139536
2022-11-13,0.8941445400000002
2022-11-14,0.6255069098428571
2022-11-15,0.7699520696202532
2022-11-16,0.9073346496000001
2022-11-17,0.8790901986542543
2022-11-18,0.7004142992203388
2022-11-19,0.7927006562500001
2022-11-20,0.9991250262499998
2022-11-21,0.8420380993023255
2022-11-22,0.9467692703030304
2022-11-23,0.3461661457229851
2022-11-24,0.6653190991428571
2022-11-25,0.8745326630219107
2022-11-26,0.9996760474999999
2022-11-27,0.9090238300000001
2022-11-28,0.32857484155801536
2022-11-29,0.845934349230769
2022-11-30,0.8637598679367737
2022-12-01,0.8093806489782841
2022-12-02,0.5043052676666666
2022-12-03,0.13843813500000002
2022-12-04,0.790602985
2022-12-05,0.674065762183908
2022-12-06,0.3911739037647058
2022-12-07,0.8397835552941176
2022-12-08,0.8521225834090909
2022-12-09,0.540511697
2022-12-10,0.9985998688888891
2022-12-11,0.9989076699999999
2022-12-12,0.09940450965517242
2022-12-13,0.651449670737255
2022-12-14,0.6884348538333332
2022-12-15,0.853678745722286
2022-12-16,0.5804225124301481
2022-12-17,0.7528980290909091
2022-12-18,0.9736471617391305
2022-12-19,0.6084399919642857
2022-12-20,0.6682845226190476
2022-12-21,0.46752008804705875
2022-12-22,0.7900810387096775
2022-12-23,0.9005202203278689
2022-12-24,0.9987593281249999
2022-12-25,0.9998532219999999
2022-12-26,0.6359029461016666
2022-12-27,0.7518604971153526
2022-12-28,0.4461733698363635
2022-12-29,0.16515730782090904
2022-12-30,0.5905478420486027
2022-12-31,0.997800825
2023-01-01,0.49761476341499994
2023-01-02,0.5078007999999999
2023-01-03,0.7501751087898111
2023-01-04,0.3261102098788262
2023-01-05,0.45879800361421047
2023-01-06,0.17339687323529415
2023-01-07,-0.49997494109635005
2023-01-09,0.4994030653658537
2023-01-10,0.15699624662658357
2023-01-11,0.2618882439765384
2023-01-12,-3.506999999997834e-05
2023-01-13,0.9994647252941176
2023-01-15,0.9999955999999999
2023-01-16,0.9976367
2023-01-17,0.5449454254838709
2023-01-18,0.45821167078431363
2023-01-19,0.4216877166566666
2023-01-20,0.9994508150000001
2023-01-22,0.9999402
2023-01-23,-0.004590219999999995
2023-01-24,0.7338227007142856
2023-01-25,0.41092467113636355
2023-01-26,0.07001363044730625
2023-01-27,0.4904039037937187
2023-01-28,0.99923175
2023-01-29,0.8942057184210525
2023-01-30,0.6200689548076923
2023-01-31,0.39373840947368416
2023-02-01,0.0422763524962896
2023-02-02,0.22851586200677743
2023-02-03,0.37642463763370987
2023-02-04,0.952850177037037
2023-02-05,0.7727647566666668
2023-02-06,0.5412577712356468
2023-02-07,0.8201458214545454
2023-02-08,0.6161478453541963
2023-02-09,0.3415644094871794
2023-02-10,0.5962787179999999
2023-02-11,0.46839181650000006
2023-02-12,0.99574825
2023-02-13,0.4366006262187895
2023-02-14,0.7426039758075
2023-02-15,0.5404992386486486
2023-02-16,0.12015049795499998
2023-02-17,0.3983872154545455
2023-02-18,0.9998166199999999
2023-02-19,0.8926965097295774
2023-02-20,0.853281582221782
2023-02-21,0.5310867721160001
2023-02-22,0.6018730155645162
2023-02-23,0.9789419540740738
2023-02-24,0.28939061999999993
2023-02-25,0.9871620404999999
2023-02-26,0.999290515
2023-02-27,0.6666684639130434
2023-02-28,0.48124486277387113
2023-03-01,0.1628741800586187
2023-03-02,0.13160201776717587
2023-03-03,-0.46815663999999996
2023-03-04,0.38595164739130433
2023-03-05,0.6621444161538461
2023-03-06,0.14448241294676778
2023-03-07,0.5916873167113039
2023-03-08,0.6658803206476667
2023-03-09,0.24927580861475607
2023-03-10,0.796143029618421
2023-03-11,0.9992125
2023-03-13,0.8287009618764564
2023-03-14,0.5162470684745764
2023-03-15,0.5470699252278094
2023-03-16,0.8872827294876979
2023-03-17,0.8014502838688288
2023-03-18,0.5979282384210527
2023-03-19,0.9983960919999999
2023-03-20,0.4508760155820947
2023-03-21,0.5756280138942744
2023-03-22,0.3646630221905328
2023-03-23,0.7833853407368421
2023-03-24,0.7075678658222083
2023-03-25,0.977257325
2023-03-26,0.9999226300000001
2023-03-27,0.8818025439491526
2023-03-28,0.4645200550085632
2023-03-29,0.6387083778797483
2023-03-30,0.5785437439102404
2023-03-31,0.5949371981818181
2023-04-02,-4.8756420000000005e-08
2023-04-03,0.5498890545454546
2023-04-04,0.3359103027304878
2023-04-05,0.7261561743066364
2023-04-06,0.643544703265
2023-04-07,0.724966499
2023-04-08,0.9999695
2023-04-09,0.94781095
2023-04-10,0.20754886622892302
2023-04-11,0.99692416
2023-04-12,-0.39428793820625
2023-04-13,0.590201058235294
2023-04-14,0.32595905177419354
2023-04-15,0.96662146
2023-04-17,0.7570952129634148
2023-04-18,0.14529578506956523
2023-04-19,0.48071159630483873
2023-04-20,0.47384814802631575
2023-04-21,0.5876711023529413
2023-04-22,0.99928632
2023-04-23,0.7872563314285715
2023-04-24,0.9494356155263158
2023-04-25,0.6504293417647058
2023-04-26,0.19674948839373976
2023-04-27,0.3068388266913811
2023-04-28,0.5412898159233531
2023-04-29,0.4541437039538709
2023-04-30,0.9981185323076922
2023-05-01,0.458055299
2023-05-02,0.6662046887333334
2023-05-03,0.03628636255438377
2023-05-04,0.8709754433333332
2023-05-05,0.6313554803131106
2023-05-07,0.9900174
2023-05-08,0.5882965813770885
2023-05-09,0.4845018205084747
2023-05-10,0.14865030647058824
2023-05-11,0.9769007170833335
2023-05-12,0.512017647
2023-05-13,0.8533495430896921
2023-05-14,0.9845250853846153
2023-05-15,0.3808813998200001
2023-05-16,0.3556835421666667
2023-05-17,0.5662807858384117
2023-05-18,0.8809767858333334
2023-05-19,0.49407179492383324
2023-05-20,0.023218254
2023-05-21,0.99969363
2023-05-22,0.27089330936035794
2023-05-23,0.11462481541623225
2023-05-24,0.19560575054929577
2023-05-25,0.29568763419354843
2023-05-26,0.31576662317073173
2023-05-27,0.91928175
2023-05-28,0.06475056
2023-05-29,0.4594677
2023-05-30,0.7097715493508772
2023-05-31,0.5959185936170212
2023-06-01,0.06532728638461535
2023-06-02,0.6008988743943661
2023-06-03,-0.1913276681704885
2023-06-04,0.39893249
2023-06-05,0.6645148688034366
2023-06-06,0.963293182
2023-06-07,0.1540668422665471
2023-06-08,0.9860974514705882
2023-06-09,0.10505897176570728
2023-06-10,-0.07668685384615387
2023-06-12,0.9525842117647059
2023-06-13,0.9996457425000002
2023-06-14,0.7007651809903847
2023-06-15,-0.11807521769446278
2023-06-16,0.6064706573333333
2023-06-19,0.4605606378692307
2023-06-20,-0.22731242394736845
2023-06-21,-0.24329818500000003
2023-06-22,0.5392204009366196
2023-06-23,0.7475653762162161
2023-06-24,0.7836798826604559
2023-06-25,0.7503257022916665
2023-06-26,0.6255458599669725
2023-06-27,0.6646002830769232
2023-06-28,-0.14311950599999992
2023-06-29,0.8434115559999998
2023-06-30,0.6566171516666665
2023-07-01,0.6947098
2023-07-02,0.04755552999999996
2023-07-03,0.4284937595330345
2023-07-04,0.11433655703846159
2023-07-05,0.6640038629890324
2023-07-06,0.514335459160452
2023-07-07,0.2760761202400489
2023-07-08,0.7537599894432511
2023-07-10,0.38283482155370196
2023-07-11,0.4244977051503018
2023-07-12,0.596137275385345
2023-07-13,0.41845557369048747
2023-07-14,0.08021903177489997
2023-07-15,-0.349852983
2023-07-16,-0.9999811
2023-07-17,0.4269286836634552
2023-07-18,0.640805122967122
2023-07-19,0.4899292479850383
2023-07-20,0.6606749929964517
2023-07-21,-0.4991637227880601
2023-07-22,0.6660384430925423
2023-07-23,0.9989576007692309
2023-07-24,0.15979366049425534
2023-07-25,0.3014107867447585
2023-07-26,0.5314095913379338
2023-07-27,0.30248568780101476
2023-07-28,0.10333457433934912
2023-07-29,0.6689899343043478
2023-07-30,0.8430769476923077
2023-07-31,0.42281305443276807
2023-08-01,0.5951457813070593
2023-08-02,0.6128352303333333
2023-08-03,0.9933433525
2023-08-04,0.29844623453678276
2023-08-05,0.999971
2023-08-06,0.8382938237500001
2023-08-07,0.798289216226335
2023-08-08,0.35140463089436924
2023-08-09,0.5525124308219178
2023-08-10,0.2664962042389318
2023-08-11,0.6396695498020789
2023-08-12,-0.05532428307692303
2023-08-13,0.9974478379999999
2023-08-14,0.10763183313432839
2023-08-15,0.9069907359574466
2023-08-16,0.9873482233333334
2023-08-17,0.4616314329264
2023-08-18,0.4761351316755555
2023-08-19,-0.9998814
2023-08-20,0.931098315
2023-08-21,0.362476307326383
2023-08-22,0.1860993809419432
2023-08-23,0.7430484425
2023-08-24,0.9301754591666667
2023-08-25,0.8163240063777777
2023-08-27,0.9996479
2023-08-28,0.41540640104634136
2023-08-29,0.6475327453999998
2023-08-30,0.6007077207272726
2023-08-31,0.5877884062236759
2023-09-01,0.8146563949
2023-09-02,0.9554350699999998
2023-09-03,0.97469525625
2023-09-04,0.9958356599999999
2023-09-05,0.5839297794868492
2023-09-06,0.764858408012
2023-09-07,0.35299129534255774
2023-09-08,0.3865715917061912
2023-09-09,0.07875333448829232
2023-09-10,0.9998909
2023-09-11,0.49130848337319233
2023-09-12,0.2837977358536585
2023-09-13,0.4493948031001223
2023-09-14,0.6181295591891891
2023-09-15,0.6920686859999998
2023-09-16,0.9999916
2023-09-17,0.986896115
2023-09-18,0.9988518
2023-09-19,0.52472680699701
2023-09-20,0.9250749529230767
2023-09-21,0.48114720743800005
2023-09-22,0.7243925028699922
2023-09-23,0.9982957889999999
2023-09-24,0.9985717533333334
2023-09-25,0.0010355917
2023-09-26,0.9983511717647057
2023-09-27,0.5307149207044445
2023-09-28,0.30727478000000014
2023-09-29,0.6120966923575676
2023-09-30,0.4974821918330001
2023-10-01,0.9979180533333334
2023-10-02,0.2930924917148
2023-10-03,0.22605321558948385
2023-10-04,0.784508993151611
2023-10-05,0.6461480448657584
2023-10-06,0.014975814854
2023-10-07,0.9971033299999998
2023-10-09,0.17021663708333332
2023-10-10,0.6169942580000001
2023-10-11,0.0015728722083333314
2023-10-12,0.8735876777777779
2023-10-13,0.3945438885
2023-10-14,-0.99076873
2023-10-15,0.6141575
2023-10-16,0.4338038926315789
2023-10-17,0.9758007999999999
2023-10-18,0.6051949146285
2023-10-19,0.38830745656714283
2023-10-20,0.9963724047058823
2023-10-21,0.9910511999999999
2023-10-22,0.7251691318181818
2023-10-23,0.41043877529780515
2023-10-24,-0.17660738852321248
2023-10-25,-0.1196541667796878
2023-10-26,-0.03670314925720135
2023-10-27,0.472211958117878
2023-10-28,0.9999399350000001
2023-10-29,0.380525189
2023-10-30,0.9060016224167237
2023-10-31,0.999565401
2023-11-01,0.6926467723529411
2023-11-02,0.6769020908
2023-11-03,0.6940713495995952
2023-11-04,0.8994204116666668
2023-11-05,0.6202563593750001
2023-11-06,0.9978276119999999
2023-11-07,0.0006029699999999488
2023-11-08,0.7076263908919813
2023-11-09,0.5520349321151515
2023-11-10,0.4449525785776257
2023-11-11,0.9948208
2023-11-12,0.6643831583882294
2023-11-13,0.498818077281235
2023-11-14,0.8134525339515154
2023-11-15,0.899344585
2023-11-16,0.9038627225000001
2023-11-17,-0.061843039369073774
2023-11-18,0.999815
2023-11-20,0.86582255
2023-11-21,0.97682915
2023-11-22,0.9948208
2023-11-24,0.6553949012139969
2023-11-25,0.9983825749999999
2023-11-26,0.999831235
2023-11-27,-0.999338
2023-11-28,0.9993639
2023-11-29,0.9948208
2023-11-30,-0.49133153449130434
2023-12-01,0.9998203749999999
2023-12-03,0.9478281684615385
2023-12-04,0.9867279352941176
2023-12-05,0.9992897422580647
2023-12-06,0.5667040273
2023-12-07,0.5819884368208001
2023-12-08,0.9975906984615384
2023-12-09,0.3781705974285714
2023-12-10,0.7374535474999999
2023-12-11,0.6802886060088219
2023-12-12,0.6123435384583268
2023-12-13,0.8236077292
2023-12-14,0.9992700333333334
2023-12-15,0.29997176765399997
2023-12-16,0.4851881580691298
2023-12-18,0.818115094448623
2023-12-19,0.5768659851755089
2023-12-20,0.7059723295170514
2023-12-21,0.8911191743749998
2023-12-22,-0.08201773769230766
2023-12-23,0.9985703
2023-12-24,0.856340322
2023-12-25,0.9948208000000001
2023-12-26,0.423615195
2023-12-27,0.9975829384615383
2023-12-28,0.38021884117375976
2023-12-29,0.7775472366666666
2023-12-31,0.9948208
2024-01-01,0.006529608299999999
2024-01-02,0.29992650641999996
2024-01-03,0.9993011199999999
2024-01-04,0.8579672736451613
2024-01-05,0.832159
2024-01-06,0.13480778846153843
2024-01-07,0.9973894499999999
2024-01-08,0.9984139
2024-01-09,0.006323498999999992
2024-01-10,0.4997963500135118
2024-01-11,0.58003560153
2024-01-12,0.7320779627822495
2024-01-14,0.94908030625
2024-01-15,0.9948208
2024-01-16,0.7210347699999998
2024-01-17,0.9815461270270269
2024-01-18,0.8996277140384615
2024-01-19,0.5553778548061101
2024-01-20,0.9966225263157894
2024-01-21,0.9948208
2024-01-22,0.7657982527689169
2024-01-23,0.40929156999999994
2024-01-24,0.8853212922333334
2024-01-25,0.4912963681081082
2024-01-26,0.9920190257894735
2024-01-27,0.9800810394736842
2024-01-28,0.9999539000000001
2024-01-29,0.227553835338718
2024-01-30,0.7117380431578947
2024-01-31,0.701836035273831
2024-02-01,0.4914697176524017
2024-02-02,0.518014408250688
2024-02-03,0.5302431385159909
2024-02-04,0.7082763066800981
2024-02-05,0.3916737404574072
2024-02-06,0.6154889721456718
2024-02-07,0.41425387515433243
2024-02-08,0.788679609736842
2024-02-09,0.8240457609756098
2024-02-10,0.40662494858717957
2024-02-11,0.9973111045454544
2024-02-12,0.7768613069285928
2024-02-13,0.3170115240003226
2024-02-14,0.7058365237723941
2024-02-15,0.8741682300000001
2024-02-16,0.7484712662962963
2024-02-17,0.8899358778392855
2024-02-18,0.9948208
2024-02-19,0.6132740799999999
2024-02-20,0.6880235599999999
2024-02-21,0.9753274268181819
2024-02-22,0.5740777045356493
2024-02-23,0.72658345
2024-02-24,0.09479088874999995
2024-02-25,0.7243982381818181
2024-02-26,0.2980747962692307
2024-02-27,-0.025732812
2024-02-28,0.6287863493749999
2024-02-29,0.58830307
2024-03-01,0.9990408941176471
2024-03-02,0.7138953293939396
2024-03-03,0.8835025916522221
2024-03-04,0.6574346427586208
2024-03-05,0.2100524407
2024-03-06,0.6576266000000001
2024-03-07,0.700009703955699
2024-03-08,1.4212816e-06
2024-03-09,0.995480215
2024-03-10,0.9930695545454545
2024-03-11,0.02969903629629628
2024-03-12,0.6722259875
2024-03-13,0.7986934015384615
2024-03-14,-0.3566708934460693
2024-03-15,0.6640532178826087
2024-03-16,0.9838836638888888
2024-03-17,0.2984746641531
2024-03-18,0.0022738448
2024-03-19,0.9973774635294118
2024-03-20,0.9948095603448277
2024-03-21,0.5475450968181819
2024-03-22,0.7090199783333332
2024-03-23,0.9948208
2024-03-25,0.9788079823529412
2024-03-26,0.8115242712812499
2024-03-27,0.9948208000000001
2024-03-28,-0.1291427032045
2024-03-29,0.6635719166666666
2024-03-30,0.9988218084615383
2024-04-01,0.9966844773913044
2024-04-02,0.706748496775
2024-04-03,-0.20273081912816573
2024-04-04,0.7439419658965518
2024-04-05,0.7147113576563888
2024-04-06,0.9968952166666668
2024-04-07,0.7647406830970761
2024-04-08,0.5645096203589745
2024-04-09,0.9970862979310348
2024-04-10,0.702326015
2024-04-11,0.7826254931578948
2024-04-12,0.9999286
2024-04-13,0.9999907000000001
2024-04-14,-0.32911993666666667
2024-04-15,0.706134797889447
2024-04-16,0.3929488770793801
2024-04-17,0.5648116259426668
2024-04-18,0.8649772410204083
2024-04-19,0.5052967876785713
2024-04-20,0.507470481
2024-04-21,0.9977497139999999
2024-04-22,0.8642864042302174
2024-04-23,0.5778140184154359
2024-04-24,-0.11807719332415025
2024-04-25,0.1016963462208884
2024-04-26,0.6004131039448006
2024-04-27,0.846211306097561
2024-04-28,0.2792568806564004
2024-04-29,0.5758586509963928
2024-04-30,0.8207777876923077
2024-05-01,0.8943930911342858
2024-05-02,0.30844281160416676
2024-05-03,0.2700716924727894
2024-05-04,0.7576882538461539
2024-05-05,0.6256400053157893
2024-05-06,0.7693273559999999
2024-05-07,0.8662696294117648
2024-05-08,0.3035201447460607
2024-05-09,0.5870018961723141
2024-05-10,0.505371984
2024-05-11,0.9444433
2024-05-12,0.4591480225633122
2024-05-13,0.9924245
2024-05-14,0.9865260949999999
2024-05-15,0.8818730633333334
2024-05-16,-0.1143888453846154
2024-05-17,0.9999603
2024-05-18,0.9968722619999999
2024-05-19,0.74900670271791
2024-05-20,-0.21359264181818174
2024-05-21,0.99706297
2024-05-22,0.9988858263157894
2024-05-23,0.5967084942468001
2024-05-24,0.99592973
2024-05-25,-0.08925767894736839
2024-05-26,0.97334103
2024-05-27,0.7578864517499999
2024-05-28,0.9813317049999999
2024-05-29,0.5182486850212101
2024-05-30,0.6969499412725757
2024-05-31,0.9948208
2024-06-01,0.9720995875
2024-06-02,0.45914839474511143
2024-06-03,0.7664727657217298
2024-06-04,0.628574078289
2024-06-05,0.3460687722923077
2024-06-06,0.94509035
2024-06-07,0.6631691219999999
2024-06-08,0.9814934999999999
2024-06-09,0.980878259
2024-06-10,0.630514659375
2024-06-11,0.5563353340656945
2024-06-12,0.7876992
2024-06-13,0.9963458666666667
2024-06-14,0.9810049630769233
2024-06-15,0.7056064482175695
2024-06-16,0.5835946975423069
2024-06-17,0.7552353966188856
2024-06-18,0.6102764751428571
2024-06-19,0.944139155
2024-06-20,0.41909678920383797
2024-06-21,0.12572078783447257
2024-06-22,0.9994795
2024-06-23,0.9948208
2024-06-24,0.6696677998782878
2024-06-25,0.9976801525925926
2024-06-26,0.6357740157737757
2024-06-27,0.8398308072727272
2024-06-28,0.9158679127272727
2024-06-29,0.9190450977777778
2024-06-30,0.7632873320000002
2024-07-01,0.05286803844323623
2024-07-02,0.8402847720689657
2024-07-03,0.7047679103405999
2024-07-05,0.43207572472569744
2024-07-06,0.9974728939999998
2024-07-07,0.9981866
2024-07-08,0.48643650153530765
2024-07-09,0.024489183651572252
2024-07-10,0.19977504199999996
2024-07-11,0.5348151461538462
2024-07-12,0.9714018486956522
2024-07-13,0.7687720633333331
2024-07-14,0.27159410000000006
2024-07-15,-0.12163188112500006
2024-07-16,0.9352806619999999
2024-07-17,0.4103048
2024-07-18,0.9996171080645163
2024-07-19,0.9980156105
2024-07-20,0.4672743837025
2024-07-21,0.11929978
2024-07-22,0.49998744216239754
2024-07-23,0.9948208
2024-07-24,0.5465284787500001
2024-07-25,0.8665817080519458
2024-07-26,0.48560049096783436
2024-07-27,0.9155140692307692
2024-07-28,0.6248693037499998
2024-07-29,0.7863797980647058
2024-07-30,0.68822958125
2024-07-31,0.2778510839996902
2024-08-01,0.25458512979512143
2024-08-02,0.7281486284444446
2024-08-03,0.42862982846153846
2024-08-04,0.735151629996014
2024-08-05,0.20473713131578947
2024-08-06,0.4948852180645162
2024-08-07,0.9134192606210374
2024-08-08,0.7690901335076923
2024-08-09,0.9994429831249999
2024-08-10,0.6371103865418215
2024-08-11,0.49639904729500006
2024-08-12,0.23105249618178458
2024-08-13,0.9999288
2024-08-14,0.4550076861578948
2024-08-15,0.6142214309090909
2024-08-16,0.23289406756756753
2024-08-18,0.00090887566
2024-08-19,0.8638584674416668
2024-08-20,0.644223811
2024-08-21,0.6687899805882352
2024-08-22,0.7079077130500001
2024-08-23,0.5080371899999999
2024-08-24,0.99740045
2024-08-26,0.2049349936665924
2024-08-27,0.5827786060526315
2024-08-28,0.71320698
2024-08-29,0.9736690399999999
2024-08-30,-0.40000179999999996
2024-08-31,0.9998900999999999
2024-09-01,0.9948208
2024-09-02,0.9999906000000001
2024-09-03,-0.40729452799999993
2024-09-04,0.83946717
2024-09-05,0.8528465229411765
2024-09-06,-0.45148868000000003
2024-09-07,0.9969992523076923
2024-09-08,0.84558678
2024-09-09,0.0002269403528695
2024-09-10,0.23244542133941173
2024-09-11,-0.22080030437499995
2024-09-12,0.00019999569
2024-09-13,0.5900997842882353
2024-09-14,0.9941406987499999
2024-09-15,0.4762408999999999
2024-09-16,0.5772201092823529
2024-09-17,0.760006264
2024-09-18,0.9999077
2024-09-19,0.5507204684909432
2024-09-20,0.5098197710798544
2024-09-21,0.9948208
2024-09-22,0.9998558449999999
2024-09-23,0.7893991489553936
2024-09-24,0.5866209014814816
2024-09-25,0.6053567183098783
2024-09-26,0.6010921651747054
2024-09-27,0.99944275
2024-09-28,0.8161951933000001
2024-09-29,0.13942458535530972
2024-09-30,0.7238831817058824
2024-10-01,0.6333616521286228
2024-10-02,0.9970388559999999
2024-10-03,0.4106507003791666
2024-10-04,0.41660062763844286
2024-10-05,0.9999595
2024-10-06,0.5881913889224117
2024-10-07,0.5056238695
2024-10-08,0.9950225230769231
2024-10-09,0.5968122628125
2024-10-10,0.5090270340780485
2024-10-11,0.16714126
2024-10-12,0.9959108624999998
2024-10-13,0.17077413893695653
2024-10-14,0.22727445934537127
2024-10-15,0.9815675999999999
2024-10-16,0.6715375456976637
2024-10-17,0.6785644253623188
2024-10-18,0.7308839570450002
2024-10-19,0.9983981000000002
2024-10-20,0.91507282375
2024-10-21,0.99025382
2024-10-22,0.9010907666666668
2024-10-23,0.49904515633061497
2024-10-24,0.41283851693749996
2024-10-25,0.42083428667298867
2024-10-26,0.9999921150000001
2024-10-27,0.8773810644444445
2024-10-28,0.45976569494077785
2024-10-29,0.3973288860860714
2024-10-30,-0.14214078108292508
2024-10-31,0.1499568828802049
2024-11-01,0.800127732
2024-11-02,0.26059429142997376
2024-11-03,0.9937082000000002
2024-11-04,0.4148641924551107
2024-11-05,0.28806123028015
2024-11-06,0.561097194664069
2024-11-07,0.6881134449999999
2024-11-08,0.9971511
2024-11-09,0.99849520875
2024-11-10,0.6058227843920352
2024-11-11,0.9934080192307692
2024-11-12,0.8712364436189655
2024-11-13,0.9888899154999999
2024-11-14,-0.03448524093855148
2024-11-15,0.5847918359993077
2024-11-16,0.22539343999999997
2024-11-17,-0.0015148550000000187
2024-11-18,0.20565121437499995
2024-11-19,0.11500817095770374
2024-11-20,0.9987416
2024-11-21,0.97648716
2024-11-22,0.9161683891914895
2024-11-23,0.38784034478260876
2024-11-24,0.40013297116170604
2024-11-25,0.9893903884615385
2024-11-26,0.07763766540282797
2024-11-27,0.9993444158823529
2024-11-28,0.9825613086486488
2024-11-29,0.9129682137499998
2024-11-30,-0.06293195120734346
2024-12-01,0.9764237584615383
2024-12-02,0.9998327574999999
2024-12-03,0.47166554695218527
2024-12-04,0.6583906516761805
2024-12-05,0.9984363011764706
2024-12-06,0.28298344172821355
2024-12-07,0.4142568798577839
2024-12-08,0.17652930567416136
2024-12-09,0.26244081781519674
2024-12-10,-0.16633107037037043
2024-12-11,0.1752616533264038
2024-12-12,-0.24361001586349776
2024-12-13,0.9993368
2024-12-14,0.9977271520000001
2024-12-15,0.941245
2024-12-16,-0.931378455
2024-12-17,0.41176721679755174
2024-12-18,0.5882134638542647
2024-12-19,0.38469958559087136
2024-12-20,0.40867231
2024-12-21,0.9998620799999999
2024-12-23,0.4153441750000001
2024-12-24,0.99666727
2024-12-25,0.3741158335526483
2024-12-26,0.9300836384615385
2024-12-27,0.9734423952
2024-12-28,0.7085589300038049
2024-12-29,0.9999618499999999
2024-12-30,0.6003187189082055
2024-12-31,0.7753374494117647
