Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
NVDA,sentiment_only,random_forest,5,0.01,7,"{""n_estimators"": ""497"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.4857142857142857,0.5425207004207955,48,0.4166666666666667,-1.275007226829329,-0.974871229664005,-0.5431985662605086,-1.7184924797673782,0.4634146341463415,0.5092914438502674,49,0.3673469387755102,-1.6421724467311614,-0.9962483315187782,-0.7160452759183579,-2.4208598992650083,-1.3913203047685054
NVDA,sentiment_only,random_forest,5,0.01,1337,"{""n_estimators"": ""58"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.4857142857142857,0.5551784987104657,48,0.4375,-1.1641300030077149,-0.9673912788761108,-0.5199546957151833,-1.5546220077952453,0.47560975609756095,0.5519050802139037,49,0.3877551020408163,-1.4392603058042166,-0.9934391639620545,-0.683446209680365,-2.1002538516190556,-1.4535733023183601
NVDA,sentiment_only,random_forest,5,0.01,2024,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5102040816326531,0.565121487715488,48,0.4791666666666667,-0.6508186686662415,-0.8884809836262966,-0.4840885294325827,-0.8406164999282334,0.46747967479674796,0.5260695187165775,49,0.3877551020408163,-1.4392603058042166,-0.9934391639620545,-0.683446209680365,-2.1002538516190556,-1.4535733023183601
NVDA,sentiment_only,random_forest,5,0.01,31415,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.4857142857142857,0.550766933622913,48,0.4375,-1.2387913696726198,-0.9726849583120973,-0.4812207199580973,-1.63664972311778,0.483739837398374,0.49919786096256685,49,0.3673469387755102,-1.5361663651188027,-0.9949813063814317,-0.699516721206245,-2.2556943201882835,-1.4223838776372468
NVDA,sentiment_only,random_forest,10,0.01,42,"{""n_estimators"": ""51"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.45416666666666666,0.5662011599511599,23,0.5652173913043478,-0.9950191102853622,-0.9997264450499719,-0.5518879328984299,-1.1091877370424652,0.44308943089430897,0.5109375,24,0.4166666666666667,-2.368879657609312,-0.9999969231210212,-0.6778603561243502,-3.3616254700220627,-1.4752255594920445
NVDA,sentiment_only,random_forest,10,0.01,7,"{""n_estimators"": ""500"", ""max_depth"": ""6"", ""criterion"": ""gini""}",0.4666666666666667,0.5474664224664225,23,0.5652173913043478,-0.624977908816614,-0.9973264030160598,-0.6324741584170956,-0.7348182529206876,0.44715447154471544,0.5372222222222222,24,0.4583333333333333,-1.7151073841776863,-0.9999525698774275,-0.5819948022881527,-2.505415318211785,-1.7181469077490814
NVDA,sentiment_only,random_forest,10,0.01,1337,"{""n_estimators"": ""232"", ""max_depth"": ""7"", ""criterion"": ""gini""}",0.4791666666666667,0.5449862637362638,23,0.5652173913043478,-0.624977908816614,-0.9973264030160598,-0.6324741584170956,-0.7348182529206876,0.4715447154471545,0.5394097222222223,24,0.4583333333333333,-1.649618183358729,-0.9999364125961805,-0.5701597342676628,-2.3847670348031587,-1.753782935725093
NVDA,sentiment_only,random_forest,10,0.01,2024,"{""n_estimators"": ""434"", ""max_depth"": ""6"", ""criterion"": ""gini""}",0.4625,0.5573870573870574,23,0.5652173913043478,-0.624977908816614,-0.9973264030160598,-0.6324741584170956,-0.7348182529206876,0.4634146341463415,0.5273611111111111,24,0.5,-1.4767614065496029,-0.9998599989343163,-0.5366054420631461,-2.1608256826541967,-1.8633057374335311
NVDA,sentiment_only,random_forest,10,0.01,31415,"{""n_estimators"": ""360"", ""max_depth"": ""7"", ""criterion"": ""gini""}",0.4583333333333333,0.5512820512820513,23,0.5652173913043478,-0.624977908816614,-0.9973264030160598,-0.6324741584170956,-0.7348182529206876,0.46747967479674796,0.5277083333333332,24,0.5,-1.4767614065496029,-0.9998599989343163,-0.5366054420631461,-2.1608256826541967,-1.8633057374335311
NVDA,technical_only,random_forest,2,0.005,42,"{""n_estimators"": ""196"", ""max_depth"": ""15"", ""criterion"": ""gini""}",0.5685483870967742,0.5721602400991713,123,0.6178861788617886,2.716992930605172,10.15622216711523,-0.14441856689314683,6.139846304699329,0.6138211382113821,0.5992121292372882,122,0.6557377049180327,4.093933622855342,41.638073277863306,-0.1819183944713574,7.685955881083448,228.8832495408765
NVDA,technical_only,random_forest,2,0.005,7,"{""n_estimators"": ""50"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.5725806451612904,0.5749005023814183,123,0.6178861788617886,2.716992930605172,10.15622216711523,-0.14441856689314683,6.139846304699329,0.6138211382113821,0.6094081038135594,122,0.6557377049180327,4.118011965952438,42.526328299909075,-0.1434834379584576,7.752710548633574,296.3849271037234
NVDA,technical_only,random_forest,2,0.005,1337,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5685483870967742,0.5880798590722255,123,0.6178861788617886,2.5565536521095558,8.627586292874323,-0.1794732650975129,5.842401479253533,0.6097560975609756,0.6293365995762712,122,0.6557377049180327,3.917639837163327,35.59831727127912,-0.18416825846208593,6.898408569430436,193.29235976137343
NVDA,technical_only,random_forest,2,0.005,2024,"{""n_estimators"": ""157"", ""max_depth"": ""14"", ""criterion"": ""entropy""}",0.5766129032258065,0.5714425523585829,123,0.6178861788617886,2.716992930605172,10.15622216711523,-0.14441856689314683,6.139846304699329,0.6219512195121951,0.5990135063559323,122,0.6721311475409836,4.42169951413088,55.208587350231234,-0.1434834379584576,8.092545634579102,384.7732402830746
NVDA,technical_only,random_forest,2,0.005,31415,"{""n_estimators"": ""500"", ""max_depth"": ""14"", ""criterion"": ""gini""}",0.5685483870967742,0.5710510863182618,123,0.6097560975609756,2.7036999985490344,10.021559065605873,-0.14441856689314653,6.0894372510276975,0.6138211382113821,0.5943127648305085,122,0.6557377049180327,4.118011965952438,42.526328299909075,-0.1434834379584576,7.752710548633574,296.3849271037234
NVDA,technical_only,random_forest,5,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""15"", ""criterion"": ""entropy""}",0.5755102040816327,0.5885367177955749,48,0.5833333333333334,2.188619872744175,93.10405542392907,-0.17238365600421984,4.591834900905162,0.5853658536585366,0.5438836898395722,49,0.6122448979591837,2.7954645662777757,893.712661340187,-0.2590380567244568,5.106236955379846,3450.1210850683783
NVDA,technical_only,random_forest,5,0.01,7,"{""n_estimators"": ""433"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.5795918367346938,0.5781525722817973,48,0.625,2.3400889487362377,128.0016677225488,-0.15837529400910255,4.7802287209314125,0.6056910569105691,0.5821858288770054,49,0.673469387755102,3.089483851322176,1748.6101257595128,-0.2590380567244568,5.212051229148062,6750.398562553839
NVDA,technical_only,random_forest,5,0.01,1337,"{""n_estimators"": ""499"", ""max_depth"": ""11"", ""criterion"": ""gini""}",0.5836734693877551,0.5882652368671101,48,0.6458333333333334,2.4596021229970884,163.71385111151255,-0.15837529400910258,4.8917080556263635,0.5853658536585366,0.5553810160427808,49,0.6122448979591837,2.7941005006583413,890.8697515861636,-0.25903805672445673,5.105474761164551,3439.146212148268
NVDA,technical_only,random_forest,5,0.01,2024,"{""n_estimators"": ""51"", ""max_depth"": ""12"", ""criterion"": ""gini""}",0.5836734693877551,0.5942378172933352,48,0.625,2.3400889487362377,128.0016677225488,-0.15837529400910255,4.7802287209314125,0.5853658536585366,0.5665441176470588,49,0.6530612244897959,2.8961428087412515,1128.5373067129826,-0.2590380567244568,5.130010446701074,4356.646745205579
NVDA,technical_only,random_forest,5,0.01,31415,"{""n_estimators"": ""50"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.5918367346938775,0.5881973666349939,48,0.625,2.0387198384368475,67.32421657346809,-0.2852088953175119,4.040657862860136,0.5894308943089431,0.5541109625668449,49,0.6326530612244898,2.8413237574234578,994.3601040370512,-0.25903805672445673,5.115415141280442,3838.664158505363
NVDA,technical_only,random_forest,10,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""5"", ""criterion"": ""gini""}",0.65,0.6081730769230769,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6260162601626016,0.5511458333333333,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,random_forest,10,0.01,7,"{""n_estimators"": ""174"", ""max_depth"": ""6"", ""criterion"": ""gini""}",0.6541666666666667,0.6033653846153846,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6260162601626016,0.5767708333333333,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,random_forest,10,0.01,1337,"{""n_estimators"": ""65"", ""max_depth"": ""7"", ""criterion"": ""entropy""}",0.6416666666666667,0.603289072039072,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5496875,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,random_forest,10,0.01,2024,"{""n_estimators"": ""53"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.65,0.6093177655677655,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5654513888888889,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,random_forest,10,0.01,31415,"{""n_estimators"": ""50"", ""max_depth"": ""7"", ""criterion"": ""entropy""}",0.65,0.6060363247863247,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6260162601626016,0.5490625000000001,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,learned_alpha_per_stock,random_forest,2,0.005,42,"{""n_estimators"": ""50"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.5725806451612904,0.5993997520715078,123,0.6422764227642277,3.038603551203529,13.918466350494407,-0.1293947403523086,6.746194883519709,0.6382113821138211,0.681541313559322,122,0.6885245901639344,4.5994451243834815,64.05620889033416,-0.1434834379584576,8.206211296899754,446.4362563495321
NVDA,learned_alpha_per_stock,random_forest,2,0.005,7,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5766129032258065,0.5959418020486723,123,0.6422764227642277,2.9078656488798296,12.264989743987918,-0.1293947403523086,6.344719263792287,0.6097560975609756,0.6325807733050848,122,0.6639344262295082,3.928649575223625,35.9500936340113,-0.18416825846208593,6.94048009476634,195.20244114928317
NVDA,learned_alpha_per_stock,random_forest,2,0.005,1337,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5846774193548387,0.6029881907744502,123,0.6504065040650406,3.022499491588018,13.703108847934905,-0.12939474035230855,6.501457756453226,0.6219512195121951,0.6552237817796611,122,0.680327868852459,4.127814996669678,42.86040431134226,-0.18416825846208615,7.09966217624894,232.72416576695667
NVDA,learned_alpha_per_stock,random_forest,2,0.005,2024,"{""n_estimators"": ""271"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5766129032258065,0.6093821360996934,123,0.6422764227642277,2.9078656488798296,12.264989743987918,-0.1293947403523086,6.344719263792287,0.6219512195121951,0.6487685381355932,122,0.680327868852459,4.127814996669678,42.86040431134226,-0.18416825846208615,7.09966217624894,232.72416576695667
NVDA,learned_alpha_per_stock,random_forest,2,0.005,31415,"{""n_estimators"": ""62"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5766129032258065,0.6183206106870229,123,0.6422764227642277,2.7600102328884732,10.600939012150652,-0.16506499154191334,6.074926455149823,0.6138211382113821,0.6364539194915254,122,0.680327868852459,4.5001597369333455,58.96820507771514,-0.14348343795845753,7.979665402642224,410.9756911092978
NVDA,learned_alpha_per_stock,random_forest,5,0.01,42,"{""n_estimators"": ""52"", ""max_depth"": ""10"", ""criterion"": ""entropy""}",0.5877551020408164,0.5919302294013846,48,0.6875,3.148895973003369,622.4966446822897,-0.145752279627873,6.317838660103104,0.556910569105691,0.5558155080213903,49,0.6530612244897959,1.9849951251654314,119.20136852750628,-0.2590380567244568,3.753849094117575,460.1693281474189
NVDA,learned_alpha_per_stock,random_forest,5,0.01,7,"{""n_estimators"": ""500"", ""max_depth"": ""9"", ""criterion"": ""entropy""}",0.5755102040816327,0.599463825166282,48,0.6666666666666666,2.586334077233809,211.5182984629663,-0.15837529400910239,5.0573360945387815,0.5772357723577236,0.581951871657754,49,0.6530612244897959,2.704923310953319,721.8727890015825,-0.2590380567244568,4.914462136903491,2786.744149217622
NVDA,learned_alpha_per_stock,random_forest,5,0.01,1337,"{""n_estimators"": ""50"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.5877551020408164,0.6326184335550428,48,0.6458333333333334,2.581609679289087,209.54570648777988,-0.14575227962787307,5.035582601606924,0.540650406504065,0.5779411764705882,49,0.6122448979591837,2.09814897064097,160.24881564050193,-0.25903805672445684,3.933412828183884,618.6303961157387
NVDA,learned_alpha_per_stock,random_forest,5,0.01,2024,"{""n_estimators"": ""350"", ""max_depth"": ""7"", ""criterion"": ""entropy""}",0.5755102040816327,0.5985136419166553,48,0.6875,2.7184397109184184,274.77751858298194,-0.15837529400910247,5.155046837446623,0.5934959349593496,0.6019385026737968,49,0.673469387755102,3.0820056508067264,1719.6784833842416,-0.2590380567244568,5.210379585812157,6638.7097908686565
NVDA,learned_alpha_per_stock,random_forest,5,0.01,31415,"{""n_estimators"": ""500"", ""max_depth"": ""8"", ""criterion"": ""entropy""}",0.5673469387755102,0.5933894393918827,48,0.6666666666666666,2.586334077233809,211.5182984629663,-0.15837529400910239,5.0573360945387815,0.5894308943089431,0.572225935828877,49,0.6530612244897959,2.704923310953319,721.8727890015825,-0.2590380567244568,4.914462136903491,2786.744149217622
NVDA,learned_alpha_per_stock,random_forest,10,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""13"", ""criterion"": ""entropy""}",0.5208333333333334,0.6058455433455433,23,0.6086956521739131,-0.1635382673252741,-0.9532272757538897,-0.49567875015099633,-0.18279313485425347,0.45121951219512196,0.5399305555555556,24,0.5416666666666666,-1.44245731871462,-0.9998364600747394,-0.5329393565683744,-2.223263571591946,-1.8760792344418713
NVDA,learned_alpha_per_stock,random_forest,10,0.01,7,"{""n_estimators"": ""138"", ""max_depth"": ""8"", ""criterion"": ""entropy""}",0.4875,0.6190857753357754,23,0.5652173913043478,-0.47145977982973447,-0.9930956414469372,-0.5764799687500932,-0.5516124471208432,0.45121951219512196,0.5364583333333333,24,0.4166666666666667,-2.3077121299092185,-0.9999961106787802,-0.6567522364662572,-3.1946161566467044,-1.522638302778217
NVDA,learned_alpha_per_stock,random_forest,10,0.01,1337,"{""n_estimators"": ""50"", ""max_depth"": ""19"", ""criterion"": ""entropy""}",0.5583333333333333,0.6253815628815629,23,0.6521739130434783,0.42444116617939703,0.8263212974258258,-0.42247564848035246,0.42898131067327944,0.491869918699187,0.5535416666666667,24,0.4166666666666667,-1.8127884362027855,-0.9999688872941925,-0.5815786767905339,-2.6697801086529926,-1.7194043165622275
NVDA,learned_alpha_per_stock,random_forest,10,0.01,2024,"{""n_estimators"": ""65"", ""max_depth"": ""5"", ""criterion"": ""entropy""}",0.5208333333333334,0.6223672161172161,23,0.6086956521739131,-0.1635382673252741,-0.9532272757538897,-0.49567875015099633,-0.18279313485425347,0.4796747967479675,0.6002777777777777,24,0.5416666666666666,-0.8050697639503964,-0.9962829881200217,-0.3880611089061295,-1.1192150934381084,-2.567335312029474
NVDA,learned_alpha_per_stock,random_forest,10,0.01,31415,"{""n_estimators"": ""467"", ""max_depth"": ""11"", ""criterion"": ""entropy""}",0.4875,0.6012667887667887,23,0.5652173913043478,-0.47145977982973447,-0.9930956414469372,-0.5764799687500932,-0.5516124471208432,0.43902439024390244,0.5427083333333333,24,0.4166666666666667,-2.3077121299092185,-0.9999961106787802,-0.6567522364662572,-3.1946161566467044,-1.522638302778217
NVDA,learned_alpha_global,random_forest,2,0.005,42,"{""n_estimators"": ""120"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5725806451612904,0.6083382266588373,123,0.6260162601626016,2.6234062875387303,9.238127577097154,-0.1650649915419135,5.856077969648062,0.6138211382113821,0.6291710805084746,122,0.680327868852459,4.112788301958652,42.30123308212907,-0.18416825846208593,7.0859575080978345,229.68796814048974
NVDA,learned_alpha_global,random_forest,2,0.005,7,"{""n_estimators"": ""50"", ""max_depth"": ""5"", ""criterion"": ""gini""}",0.5645161290322581,0.5977360214001436,123,0.6260162601626016,2.7268009233550075,10.255129360729503,-0.1293947403523085,5.985507246381073,0.6178861788617886,0.6273834745762712,122,0.680327868852459,4.430137383436985,55.5977465649512,-0.15098335710992206,7.965884001314041,368.23758346076363
NVDA,learned_alpha_global,random_forest,2,0.005,1337,"{""n_estimators"": ""409"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5846774193548387,0.609545246949827,123,0.6504065040650406,3.145351457271026,15.404749746696261,-0.1293947403523086,6.885897488018199,0.6219512195121951,0.6472457627118643,122,0.680327868852459,4.127814996669678,42.86040431134226,-0.18416825846208615,7.09966217624894,232.72416576695667
NVDA,learned_alpha_global,random_forest,2,0.005,2024,"{""n_estimators"": ""462"", ""max_depth"": ""4"", ""criterion"": ""entropy""}",0.5846774193548387,0.59767077706009,123,0.6341463414634146,2.7403274688918033,10.39486121635062,-0.12939474035230852,6.039295481285874,0.6219512195121951,0.6514499470338984,122,0.680327868852459,4.112788301958652,42.30123308212907,-0.18416825846208593,7.0859575080978345,229.68796814048974
NVDA,learned_alpha_global,random_forest,2,0.005,31415,"{""n_estimators"": ""54"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5685483870967742,0.6165916356756052,123,0.6260162601626016,2.5529380517177307,8.594255192952122,-0.17374228210563641,5.682781236304264,0.6300813008130082,0.6154329978813559,122,0.6885245901639344,4.5143456515800855,59.6721028865562,-0.1434834379584573,8.020665850432035,415.8814685206598
NVDA,learned_alpha_global,random_forest,5,0.01,42,"{""n_estimators"": ""139"", ""max_depth"": ""10"", ""criterion"": ""entropy""}",0.5959183673469388,0.6181960092303516,48,0.6875,2.5348905371798818,190.76983915028688,-0.15837529400910244,5.145325629320274,0.5447154471544715,0.5655414438502674,49,0.6326530612244898,2.106366692020647,163.68191794082867,-0.2590380567244568,3.987075802572054,631.8836699541023
NVDA,learned_alpha_global,random_forest,5,0.01,7,"{""n_estimators"": ""89"", ""max_depth"": ""10"", ""criterion"": ""gini""}",0.5836734693877551,0.6069634858151215,48,0.6666666666666666,2.550346848555379,196.8034942380113,-0.18296108406705103,5.029403757528343,0.5487804878048781,0.5378008021390375,49,0.6326530612244898,1.6786046995038826,51.97852304777628,-0.2590380567244568,2.8690988924468743,200.65979379650273
NVDA,learned_alpha_global,random_forest,5,0.01,1337,"{""n_estimators"": ""55"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.6122448979591837,0.6338400977331343,48,0.6458333333333334,2.080074012386347,73.6001347484397,-0.1829610840670511,4.020498110957548,0.573170731707317,0.5810828877005347,49,0.6530612244897959,2.458367084882699,397.00551686234337,-0.25903805672445673,4.228415619829442,1532.6146354033415
NVDA,learned_alpha_global,random_forest,5,0.01,2024,"{""n_estimators"": ""144"", ""max_depth"": ""8"", ""criterion"": ""entropy""}",0.6040816326530613,0.6029591421202661,48,0.6875,2.7184397109184184,274.77751858298194,-0.15837529400910247,5.155046837446623,0.5691056910569106,0.5739304812834225,49,0.6122448979591837,2.5837721697407674,540.4320913542541,-0.25903805672445673,4.819524278322248,2086.303835768507
NVDA,learned_alpha_global,random_forest,5,0.01,31415,"{""n_estimators"": ""268"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.5918367346938775,0.6055382109406815,48,0.6875,2.3018626684089,117.92711452200534,-0.15837529400910255,4.321826337993366,0.556910569105691,0.5816510695187166,49,0.6326530612244898,1.5664517103731885,38.12070188633784,-0.25903805672445684,2.7583831644208994,147.16255351964548
NVDA,learned_alpha_global,random_forest,10,0.01,42,"{""n_estimators"": ""500"", ""max_depth"": ""10"", ""criterion"": ""entropy""}",0.5083333333333333,0.6130570818070818,23,0.5652173913043478,-0.47145977982973447,-0.9930956414469372,-0.5764799687500932,-0.5516124471208432,0.43089430894308944,0.5445486111111111,24,0.5,-2.1092365947705343,-0.9999913822088808,-0.6446610637392285,-3.2403091578592966,-1.5511893589611716
NVDA,learned_alpha_global,random_forest,10,0.01,7,"{""n_estimators"": ""50"", ""max_depth"": ""20"", ""criterion"": ""entropy""}",0.5291666666666667,0.6158806471306472,23,0.6521739130434783,0.7808490817880288,15.885989719843359,-0.4062078151370763,0.8350778499388088,0.5,0.5489930555555554,24,0.375,-1.9595235238806885,-0.9999834275720451,-0.5849193911514128,-2.8659235827728575,-1.7096089524465576
NVDA,learned_alpha_global,random_forest,10,0.01,1337,"{""n_estimators"": ""499"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5208333333333334,0.6133241758241758,23,0.5652173913043478,-0.47145977982973447,-0.9930956414469372,-0.5764799687500932,-0.5516124471208432,0.43089430894308944,0.5358333333333333,24,0.375,-2.514060235204602,-0.999998233500311,-0.6816067272212555,-3.42753622531442,-1.4671190784414059
NVDA,learned_alpha_global,random_forest,10,0.01,2024,"{""n_estimators"": ""272"", ""max_depth"": ""9"", ""criterion"": ""gini""}",0.5083333333333333,0.6048153235653235,23,0.5652173913043478,-0.47145977982973447,-0.9930956414469372,-0.5764799687500932,-0.5516124471208432,0.43089430894308944,0.5248263888888889,24,0.4583333333333333,-2.259360659114034,-0.9999952945599797,-0.6504684171091151,-3.301131252955975,-1.5373464233732843
NVDA,learned_alpha_global,random_forest,10,0.01,31415,"{""n_estimators"": ""51"", ""max_depth"": ""10"", ""criterion"": ""entropy""}",0.5708333333333333,0.6122557997557997,23,0.6086956521739131,0.3745787459652829,0.4154398349981785,-0.463561152930297,0.4329282839225643,0.5203252032520326,0.5577430555555555,24,0.5416666666666666,0.051275907894758686,-0.6642940592896828,-0.41948303480358473,0.07671126789136412,-1.5836017292111142
SPY,full_70_30,random_forest,2,0.0025,42,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5685483870967742,0.590359094457455,123,0.5121951219512195,-0.5322598613884065,-0.1548080933115683,-0.21225725593514352,-0.7950512244408635,0.4878048780487805,0.515897673188789,122,0.47540983606557374,-0.5045890279108863,-0.14186455683716226,-0.14975272617840932,-0.9141150926477553,-0.9473253706790659
SPY,full_70_30,random_forest,2,0.0025,7,"{""n_estimators"": ""333"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5806451612903226,0.5973198022378351,123,0.4959349593495935,-0.45673692189864384,-0.1366817432910582,-0.23714852429118222,-0.7188119825882634,0.5040650406504065,0.525713907985193,122,0.5081967213114754,0.02521620928617236,-0.010521850837041047,-0.1464172508264809,0.04505029780536233,-0.07186209806322953
SPY,full_70_30,random_forest,2,0.0025,1337,"{""n_estimators"": ""405"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5685483870967742,0.5845368201925579,123,0.5121951219512195,-0.19288943447728937,-0.07039770114463484,-0.2145796543483287,-0.30376268891570546,0.4796747967479675,0.5142781597038604,122,0.5081967213114754,0.1715981650035709,0.02902393319463714,-0.1226697368455045,0.31958989108928726,0.23660222921315238
SPY,full_70_30,random_forest,2,0.0025,2024,"{""n_estimators"": ""293"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5645161290322581,0.5856752537080406,123,0.5203252032520326,-0.17982486398527522,-0.06699520638243217,-0.2122100493687285,-0.2801953591896106,0.47560975609756095,0.5035364886303543,122,0.48360655737704916,0.006423478176234506,-0.015482990184737089,-0.13397811763952383,0.011905343147137159,-0.11556357454129192
SPY,full_70_30,random_forest,2,0.0025,31415,"{""n_estimators"": ""496"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5685483870967742,0.5810889929742389,123,0.4878048780487805,-0.51193137725277,-0.14994777446238294,-0.2371485242911824,-0.8091364978942277,0.5,0.5027432575356954,122,0.5,0.1524855611183019,0.023779179633743208,-0.11186001476542487,0.2830086660246773,0.2125798005981775
SPY,full_70_30,random_forest,5,0.005,42,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.563265306122449,0.5989333333333333,48,0.4791666666666667,-0.3987289145731438,-0.2562599232088725,-0.12192776505646505,-0.6154919836319588,0.5609756097560976,0.6331411912807262,49,0.4489795918367347,-0.7534883909614529,-0.442323822015976,-0.1221147531940136,-1.0891910323143057,-3.6221980591748837
SPY,full_70_30,random_forest,5,0.005,7,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5142857142857142,0.5710333333333333,48,0.4583333333333333,-0.7272241175715088,-0.39767549834288163,-0.13496749154391213,-1.1496423733940484,0.516260162601626,0.5997482276552043,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,full_70_30,random_forest,5,0.005,1337,"{""n_estimators"": ""245"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.4897959183673469,0.5860666666666667,48,0.4375,-0.7822799091585372,-0.4184999147353844,-0.14074550979791434,-1.239462777530467,0.4959349593495935,0.6244947989134036,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,full_70_30,random_forest,5,0.005,2024,"{""n_estimators"": ""329"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5224489795918368,0.5794000000000001,48,0.4166666666666667,-0.9866473667058696,-0.48939640604207935,-0.16176382791721272,-1.5883686026418455,0.508130081300813,0.6038229642880806,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,full_70_30,random_forest,5,0.005,31415,"{""n_estimators"": ""142"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5387755102040817,0.5697,48,0.5208333333333334,0.17986197971944606,0.07894153694567652,-0.09636847403665996,0.2708821530626314,0.524390243902439,0.5932220234545815,49,0.42857142857142855,-0.867707577099411,-0.4854194439333719,-0.12670780567833428,-1.2706850234666762,-3.8310145245958873
SPY,full_70_30,random_forest,10,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""9"", ""criterion"": ""gini""}",0.5291666666666667,0.5798688616071428,23,0.6086956521739131,1.088604451284253,2.401846413763312,-0.058643508360043534,1.7787471178149143,0.483739837398374,0.5330361301483798,24,0.4166666666666667,0.2769292545957302,0.28898251029484845,-0.05283684853847706,0.6319886845413938,5.46933661428358
SPY,full_70_30,random_forest,10,0.01,7,"{""n_estimators"": ""123"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.5166666666666667,0.5777064732142857,23,0.5652173913043478,0.7122907676995139,1.2081206083663778,-0.058643508360043534,1.2464809782582915,0.4878048780487805,0.5142724066804178,24,0.2916666666666667,-1.5751210678527183,-0.8352411054183679,-0.15547832743970794,-2.8580130959438184,-5.372074160897192
