Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
NVDA,news_only,lightgbm,10,0.01,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.02223476065027235, ""num_leaves"": ""74"", ""subsample"": 1.0}",0.5333333333333333,0.5763125763125764,23,0.6956521739130435,0.20677400416441583,-0.5317131931332078,-0.47816826474210067,0.2139726318336102,0.46747967479674796,0.4881597222222222,24,0.5833333333333334,0.6445610717686115,6.93982781703138,-0.28652165975098826,1.2242416206196076,24.22095356791763
NVDA,news_only,lightgbm,10,0.01,7,"{""n_estimators"": ""127"", ""learning_rate"": 0.01, ""num_leaves"": ""100"", ""subsample"": 0.5}",0.5333333333333333,0.577190170940171,23,0.6956521739130435,0.20677400416441583,-0.5317131931332078,-0.47816826474210067,0.2139726318336102,0.46747967479674796,0.49267361111111113,24,0.5833333333333334,0.6445610717686115,6.93982781703138,-0.28652165975098826,1.2242416206196076,24.22095356791763
NVDA,news_only,lightgbm,10,0.01,1337,"{""n_estimators"": ""190"", ""learning_rate"": 0.010029277918241868, ""num_leaves"": ""37"", ""subsample"": 0.5576248041039453}",0.525,0.5757783882783882,23,0.6956521739130435,0.20677400416441583,-0.5317131931332078,-0.47816826474210067,0.2139726318336102,0.4715447154471545,0.5006597222222222,24,0.5833333333333334,0.6445610717686115,6.93982781703138,-0.28652165975098826,1.2242416206196076,24.22095356791763
NVDA,news_only,lightgbm,10,0.01,2024,"{""n_estimators"": ""139"", ""learning_rate"": 0.013631816713670199, ""num_leaves"": ""95"", ""subsample"": 0.5328174924424346}",0.5208333333333334,0.5758547008547008,23,0.6956521739130435,0.20677400416441583,-0.5317131931332078,-0.47816826474210067,0.2139726318336102,0.4634146341463415,0.5024305555555556,24,0.5833333333333334,0.6445610717686115,6.93982781703138,-0.28652165975098826,1.2242416206196076,24.22095356791763
NVDA,news_only,lightgbm,10,0.01,31415,"{""n_estimators"": ""132"", ""learning_rate"": 0.01, ""num_leaves"": ""100"", ""subsample"": 0.5}",0.525,0.5742521367521367,23,0.6956521739130435,0.20677400416441583,-0.5317131931332078,-0.47816826474210067,0.2139726318336102,0.46747967479674796,0.49440972222222224,24,0.5833333333333334,0.6445610717686115,6.93982781703138,-0.28652165975098826,1.2242416206196076,24.22095356791763
NVDA,social_only,lightgbm,2,0.005,42,"{""n_estimators"": ""167"", ""learning_rate"": 0.1656700547285898, ""num_leaves"": ""22"", ""subsample"": 0.6548213290229703}",0.5443548387096774,0.543615841325765,123,0.5772357723577236,1.5247863824300645,2.6061628013188094,-0.3786776934522088,3.035593848334467,0.5040650406504065,0.5550847457627119,122,0.5,0.8603503737992511,0.888719566310066,-0.27498843085608926,1.5031422019493632,3.231843476263054
NVDA,social_only,lightgbm,2,0.005,7,"{""n_estimators"": ""500"", ""learning_rate"": 0.027223161467740977, ""num_leaves"": ""100"", ""subsample"": 1.0}",0.5362903225806451,0.5414954002740263,123,0.5528455284552846,1.2878762142089522,1.8603100570905697,-0.3786776934522088,2.630542934053713,0.4878048780487805,0.5407507944915255,122,0.4672131147540984,0.2975322443943615,0.04737246142410467,-0.30643009986934305,0.5242833710121635,0.15459467410121766
NVDA,social_only,lightgbm,2,0.005,1337,"{""n_estimators"": ""332"", ""learning_rate"": 0.058578233865133764, ""num_leaves"": ""20"", ""subsample"": 1.0}",0.5282258064516129,0.54035362432309,123,0.5528455284552846,1.340744061044172,2.0127958427487274,-0.32688492860892504,2.7451984805417293,0.483739837398374,0.556541313559322,122,0.45901639344262296,0.1917717758237562,-0.06298646419159448,-0.34206464195699093,0.33903071844058935,-0.18413614406692758
NVDA,social_only,lightgbm,2,0.005,2024,"{""n_estimators"": ""51"", ""learning_rate"": 0.2024018153182564, ""num_leaves"": ""36"", ""subsample"": 0.900955596878876}",0.532258064516129,0.543485352645658,123,0.5365853658536586,0.9752165396509809,1.1003106017181472,-0.37867769345220875,2.0187299065027013,0.483739837398374,0.5513771186440678,122,0.45901639344262296,-0.02864101275461044,-0.2578848837567308,-0.4658369038978361,-0.04889390540372186,-0.5535947916511316
NVDA,social_only,lightgbm,2,0.005,31415,"{""n_estimators"": ""500"", ""learning_rate"": 0.046082819861493436, ""num_leaves"": ""20"", ""subsample"": 0.7755684010411169}",0.5362903225806451,0.5395054479023945,123,0.5609756097560976,1.4377738096429908,2.3129519266262752,-0.32688492860892504,2.9143083282011233,0.483739837398374,0.5524033368644068,122,0.45901639344262296,0.11292333578082452,-0.13764795170961008,-0.3585113127314167,0.20017974126612675,-0.38394311928653363
NVDA,social_only,lightgbm,5,0.01,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.06563877368279049, ""num_leaves"": ""100"", ""subsample"": 0.8383230916515239}",0.5183673469387755,0.5354961313967693,48,0.4166666666666667,-0.7426592385282388,-0.9103854227075348,-0.5813848747642734,-1.0153833754895025,0.5203252032520326,0.5424799465240642,49,0.5102040816326531,0.8083853282724801,3.6566749488504575,-0.27002302846933185,1.4726041587589456,13.54208553832944
NVDA,social_only,lightgbm,5,0.01,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""num_leaves"": ""20"", ""subsample"": 0.5}",0.5265306122448979,0.5393986697434505,48,0.4166666666666667,-1.2970890845126508,-0.9761465142210688,-0.702242236314744,-1.734243394823212,0.524390243902439,0.5330213903743315,49,0.5510204081632653,0.6728808247866487,2.136564468882173,-0.284674604336938,1.1788435348228368,7.505286514259477
NVDA,social_only,lightgbm,5,0.01,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.010180573175186938, ""num_leaves"": ""20"", ""subsample"": 0.8212279353870326}",0.5265306122448979,0.5428600515813763,48,0.4166666666666667,-1.2970890845126508,-0.9761465142210688,-0.702242236314744,-1.734243394823212,0.524390243902439,0.5354278074866309,49,0.5510204081632653,0.6728808247866487,2.136564468882173,-0.284674604336938,1.1788435348228368,7.505286514259477
NVDA,social_only,lightgbm,5,0.01,2024,"{""n_estimators"": ""55"", ""learning_rate"": 0.01160643741733052, ""num_leaves"": ""20"", ""subsample"": 0.5}",0.5306122448979592,0.5331885435048188,48,0.4166666666666667,-1.2970890845126508,-0.9761465142210688,-0.702242236314744,-1.734243394823212,0.5203252032520326,0.5302473262032085,49,0.5510204081632653,0.6728808247866487,2.136564468882173,-0.284674604336938,1.1788435348228368,7.505286514259477
NVDA,social_only,lightgbm,5,0.01,31415,"{""n_estimators"": ""394"", ""learning_rate"": 0.01, ""num_leaves"": ""20"", ""subsample"": 1.0}",0.5346938775510204,0.5451337043572689,48,0.4375,-0.6297525463146592,-0.882241023881085,-0.5590307377738026,-0.8502577375995267,0.5284552845528455,0.5557486631016043,49,0.5306122448979592,1.0344519062135957,7.886030410499645,-0.27002302846933196,1.8381832456294627,29.205029123637527
NVDA,social_only,lightgbm,10,0.01,42,"{""n_estimators"": ""212"", ""learning_rate"": 0.07029873611828746, ""num_leaves"": ""26"", ""subsample"": 0.5092977252719791}",0.5583333333333333,0.5738705738705738,23,0.6086956521739131,1.05497750381274,119.25986759130355,-0.27593352344238753,2.262521418588403,0.508130081300813,0.5169097222222222,24,0.4583333333333333,-1.4201475697969588,-0.9998156319570521,-0.5580327821788533,-2.028271139968531,-1.791679026549742
NVDA,social_only,lightgbm,10,0.01,7,"{""n_estimators"": ""414"", ""learning_rate"": 0.07071317131114477, ""num_leaves"": ""20"", ""subsample"": 0.999717286917341}",0.5625,0.570970695970696,23,0.6086956521739131,1.05497750381274,119.25986759130355,-0.27593352344238753,2.262521418588403,0.516260162601626,0.5205208333333333,24,0.4166666666666667,-1.4381912708486029,-0.9998305226666768,-0.5461253167043795,-1.9963768309076386,-1.8307712389167454
NVDA,social_only,lightgbm,10,0.01,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.07167674833537589, ""num_leaves"": ""65"", ""subsample"": 0.5}",0.55,0.5705128205128205,23,0.6086956521739131,1.1203459941998142,174.6891796682255,-0.27593352344238753,2.4034047154640445,0.47560975609756095,0.49684027777777773,24,0.3333333333333333,-2.310058560727147,-0.9999960335217007,-0.6377641813743052,-3.3243462729197004,-1.5679714583011377
NVDA,social_only,lightgbm,10,0.01,2024,"{""n_estimators"": ""274"", ""learning_rate"": 0.07899942749792428, ""num_leaves"": ""93"", ""subsample"": 0.8392174697666253}",0.5625,0.5705128205128206,23,0.6086956521739131,1.05497750381274,119.25986759130355,-0.27593352344238753,2.262521418588403,0.5121951219512195,0.5166319444444444,24,0.5,-1.3607138682298539,-0.9997562651612406,-0.5461253167043795,-2.010087273303404,-1.8306352673674235
NVDA,social_only,lightgbm,10,0.01,31415,"{""n_estimators"": ""379"", ""learning_rate"": 0.01, ""num_leaves"": ""20"", ""subsample"": 0.5}",0.5625,0.572306166056166,23,0.6086956521739131,1.1203459941998142,174.6891796682255,-0.27593352344238753,2.4034047154640445,0.46747967479674796,0.49524305555555553,24,0.3333333333333333,-2.310058560727147,-0.9999960335217007,-0.6377641813743052,-3.3243462729197004,-1.5679714583011377
NVDA,sentiment_only,lightgbm,2,0.005,42,"{""n_estimators"": ""58"", ""learning_rate"": 0.010140606625461167, ""num_leaves"": ""99"", ""subsample"": 0.6062544607720325}",0.4959677419354839,0.4850590461277483,123,0.4959349593495935,-0.1163480420651402,-0.29820507851524247,-0.419396585342908,-0.22363012478513353,0.47560975609756095,0.5072166313559322,122,0.4918032786885246,-0.19420845354607685,-0.37781188234723795,-0.4121383641980528,-0.3204059327337852,-0.9167112677859826
NVDA,sentiment_only,lightgbm,2,0.005,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.01163424310731851, ""num_leaves"": ""100"", ""subsample"": 0.5}",0.4959677419354839,0.48470020225745414,123,0.4959349593495935,-0.1163480420651402,-0.29820507851524247,-0.419396585342908,-0.22363012478513353,0.47560975609756095,0.5056938559322034,122,0.4918032786885246,-0.19420845354607685,-0.37781188234723795,-0.4121383641980528,-0.3204059327337852,-0.9167112677859826
NVDA,sentiment_only,lightgbm,2,0.005,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.011067931172301104, ""num_leaves"": ""20"", ""subsample"": 0.7516428779881634}",0.4798387096774194,0.48476544659750775,123,0.4634146341463415,-0.620715117825001,-0.5779553984547285,-0.5178144842198182,-1.1763510873417407,0.491869918699187,0.5052635063559322,122,0.48360655737704916,-0.17111998186556376,-0.3624637660839952,-0.37535908332703277,-0.28146808894899106,-0.9656453838049193
NVDA,sentiment_only,lightgbm,2,0.005,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""num_leaves"": ""20"", ""subsample"": 0.5}",0.4798387096774194,0.4843087362171332,123,0.4634146341463415,-0.620715117825001,-0.5779553984547285,-0.5178144842198182,-1.1763510873417407,0.4959349593495935,0.5065214512711864,122,0.48360655737704916,-0.17111998186556376,-0.3624637660839952,-0.37535908332703277,-0.28146808894899106,-0.9656453838049193
NVDA,sentiment_only,lightgbm,2,0.005,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""num_leaves"": ""20"", ""subsample"": 0.5}",0.4798387096774194,0.4843087362171332,123,0.4634146341463415,-0.620715117825001,-0.5779553984547285,-0.5178144842198182,-1.1763510873417407,0.4959349593495935,0.5065214512711864,122,0.48360655737704916,-0.17111998186556376,-0.3624637660839952,-0.37535908332703277,-0.28146808894899106,-0.9656453838049193
NVDA,sentiment_only,lightgbm,5,0.01,42,"{""n_estimators"": ""460"", ""learning_rate"": 0.17433751914443452, ""num_leaves"": ""22"", ""subsample"": 0.5969580753016559}",0.49795918367346936,0.5279625356318719,48,0.4583333333333333,-0.6140035943597756,-0.8774683255953782,-0.5099133655850885,-0.8433804045723867,0.516260162601626,0.5217914438502674,49,0.46938775510204084,0.1577460176376203,-0.3220572475990262,-0.38262913780089963,0.22933438238691964,-0.8416955630979889
NVDA,sentiment_only,lightgbm,5,0.01,7,"{""n_estimators"": ""496"", ""learning_rate"": 0.13090008099684808, ""num_leaves"": ""20"", ""subsample"": 0.8182195619115775}",0.49795918367346936,0.5276231844712909,48,0.4583333333333333,-0.6140035943597756,-0.8774683255953782,-0.5099133655850885,-0.8433804045723867,0.516260162601626,0.5216577540106951,49,0.46938775510204084,0.1577460176376203,-0.3220572475990262,-0.38262913780089963,0.22933438238691964,-0.8416955630979889
NVDA,sentiment_only,lightgbm,5,0.01,1337,"{""n_estimators"": ""276"", ""learning_rate"": 0.2865617767339706, ""num_leaves"": ""50"", ""subsample"": 0.5330243477731269}",0.49795918367346936,0.5293538753902539,48,0.4583333333333333,-0.6140035943597756,-0.8774683255953782,-0.5099133655850885,-0.8433804045723867,0.516260162601626,0.5206885026737967,49,0.46938775510204084,0.1577460176376203,-0.3220572475990262,-0.38262913780089963,0.22933438238691964,-0.8416955630979889
NVDA,sentiment_only,lightgbm,5,0.01,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.1378165523267255, ""num_leaves"": ""25"", ""subsample"": 0.60609710117236}",0.49795918367346936,0.5273856386588842,48,0.4583333333333333,-0.6140035943597756,-0.8774683255953782,-0.5099133655850885,-0.8433804045723867,0.516260162601626,0.5233957219251336,49,0.46938775510204084,0.1577460176376203,-0.3220572475990262,-0.38262913780089963,0.22933438238691964,-0.8416955630979889
NVDA,sentiment_only,lightgbm,5,0.01,31415,"{""n_estimators"": ""396"", ""learning_rate"": 0.26132966750629355, ""num_leaves"": ""20"", ""subsample"": 0.940576413358934}",0.49795918367346936,0.5295235509705444,48,0.4583333333333333,-0.6140035943597756,-0.8774683255953782,-0.5099133655850885,-0.8433804045723867,0.516260162601626,0.5230280748663101,49,0.46938775510204084,0.1577460176376203,-0.3220572475990262,-0.38262913780089963,0.22933438238691964,-0.8416955630979889
NVDA,sentiment_only,lightgbm,10,0.01,42,"{""n_estimators"": ""57"", ""learning_rate"": 0.010093710476915301, ""num_leaves"": ""42"", ""subsample"": 0.5833677753537994}",0.5375,0.5501373626373626,23,0.8260869565217391,2.2081466259660485,51702.29600807024,-0.27593352344238753,3.966334425012158,0.47560975609756095,0.4992708333333333,24,0.4583333333333333,-0.1722708362026616,-0.890547081761008,-0.3513823084662238,-0.3078717446561468,-2.534410698273988
NVDA,sentiment_only,lightgbm,10,0.01,7,"{""n_estimators"": ""53"", ""learning_rate"": 0.010046115777037904, ""num_leaves"": ""25"", ""subsample"": 0.901439727422003}",0.5375,0.5530372405372406,23,0.8260869565217391,2.2081466259660485,51702.29600807024,-0.27593352344238753,3.966334425012158,0.47560975609756095,0.49552083333333335,24,0.4583333333333333,-0.1722708362026616,-0.890547081761008,-0.3513823084662238,-0.3078717446561468,-2.534410698273988
NVDA,sentiment_only,lightgbm,10,0.01,1337,"{""n_estimators"": ""54"", ""learning_rate"": 0.010177731745267161, ""num_leaves"": ""39"", ""subsample"": 0.8646851988334057}",0.5375,0.5505952380952381,23,0.8260869565217391,2.2081466259660485,51702.29600807024,-0.27593352344238753,3.966334425012158,0.47560975609756095,0.4990625,24,0.4583333333333333,-0.1722708362026616,-0.890547081761008,-0.3513823084662238,-0.3078717446561468,-2.534410698273988
NVDA,sentiment_only,lightgbm,10,0.01,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""num_leaves"": ""20"", ""subsample"": 1.0}",0.5583333333333333,0.5502518315018315,23,0.8260869565217391,2.2081466259660485,51702.29600807024,-0.27593352344238753,3.966334425012158,0.4715447154471545,0.4946874999999999,24,0.5416666666666666,0.5901124980617424,5.072503293787742,-0.2372342931098052,1.2061596015331013,21.381829866561095
NVDA,sentiment_only,lightgbm,10,0.01,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.011317362256049865, ""num_leaves"": ""22"", ""subsample"": 0.7929137843815663}",0.5375,0.5522359584859585,23,0.8260869565217391,2.2081466259660485,51702.29600807024,-0.27593352344238753,3.966334425012158,0.47560975609756095,0.4945486111111111,24,0.4583333333333333,-0.1722708362026616,-0.890547081761008,-0.3513823084662238,-0.3078717446561468,-2.534410698273988
NVDA,technical_only,lightgbm,2,0.005,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.29999999999999993, ""num_leaves"": ""54"", ""subsample"": 0.5109036983506411}",0.5685483870967742,0.5604815032295949,123,0.6097560975609756,2.5384934575457283,8.46839142275155,-0.1794732650975129,5.783543682572428,0.6138211382113821,0.586665783898305,122,0.6639344262295082,3.8712028506190035,34.14643633037973,-0.1849986775529793,6.880413154781834,184.57665093633432
NVDA,technical_only,lightgbm,2,0.005,7,"{""n_estimators"": ""101"", ""learning_rate"": 0.29999999999999993, ""num_leaves"": ""42"", ""subsample"": 0.7944354324518867}",0.5725806451612904,0.5596985711489527,123,0.6178861788617886,2.716992930605172,10.15622216711523,-0.14441856689314683,6.139846304699329,0.6178861788617886,0.5942796610169492,122,0.6639344262295082,3.873613082022847,34.22044740715766,-0.18416825846208593,6.875311117098985,185.81077810540572
NVDA,technical_only,lightgbm,2,0.005,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.29999999999999993, ""num_leaves"": ""34"", ""subsample"": 0.6592467905842581}",0.5685483870967742,0.5604815032295949,123,0.6097560975609756,2.5384934575457283,8.46839142275155,-0.1794732650975129,5.783543682572428,0.6138211382113821,0.586665783898305,122,0.6639344262295082,3.8712028506190035,34.14643633037973,-0.1849986775529793,6.880413154781834,184.57665093633432
NVDA,technical_only,lightgbm,2,0.005,2024,"{""n_estimators"": ""136"", ""learning_rate"": 0.09495014230516041, ""num_leaves"": ""96"", ""subsample"": 0.8602818735132725}",0.5685483870967742,0.5550662230051543,123,0.6097560975609756,2.5384934575457283,8.46839142275155,-0.1794732650975129,5.783543682572428,0.6178861788617886,0.5832229872881357,122,0.6639344262295082,3.873613082022847,34.22044740715766,-0.18416825846208593,6.875311117098985,185.81077810540572
NVDA,technical_only,lightgbm,2,0.005,31415,"{""n_estimators"": ""315"", ""learning_rate"": 0.04512010404683302, ""num_leaves"": ""99"", ""subsample"": 0.7896630919681631}",0.5685483870967742,0.5548704899849939,123,0.6097560975609756,2.5384934575457283,8.46839142275155,-0.1794732650975129,5.783543682572428,0.6138211382113821,0.5877251059322034,122,0.6639344262295082,3.8712028506190035,34.14643633037973,-0.1849986775529793,6.880413154781834,184.57665093633432
NVDA,technical_only,lightgbm,5,0.01,42,"{""n_estimators"": ""445"", ""learning_rate"": 0.29999999999999993, ""num_leaves"": ""21"", ""subsample"": 1.0}",0.5755102040816327,0.5817496945839554,48,0.6041666666666666,1.9254351872552604,52.51060535793587,-0.2852088953175118,3.9040051581853543,0.6097560975609756,0.5933489304812835,49,0.6938775510204082,3.2884166653333877,2705.490767328615,-0.22216493715578794,5.276249811785436,12177.847692642217
NVDA,technical_only,lightgbm,5,0.01,7,"{""n_estimators"": ""227"", ""learning_rate"": 0.29999999999999993, ""num_leaves"": ""52"", ""subsample"": 0.6506506016595124}",0.5836734693877551,0.58541468711823,48,0.625,2.3860529931668726,140.88425737143024,-0.28520889531751176,4.993878781101863,0.6097560975609756,0.5964906417112299,49,0.6938775510204082,3.2884166653333877,2705.490767328615,-0.22216493715578794,5.276249811785436,12177.847692642217
NVDA,technical_only,lightgbm,5,0.01,1337,"{""n_estimators"": ""405"", ""learning_rate"": 0.018253523051167897, ""num_leaves"": ""89"", ""subsample"": 0.8849433743319504}",0.5836734693877551,0.5829034885299308,48,0.625,2.3860529931668726,140.88425737143024,-0.28520889531751176,4.993878781101863,0.5975609756097561,0.5859959893048128,49,0.673469387755102,3.1450548830755762,1978.2109659953667,-0.22216493715578794,5.238968860488694,8904.244708102578
NVDA,technical_only,lightgbm,5,0.01,2024,"{""n_estimators"": ""386"", ""learning_rate"": 0.01818758468784697, ""num_leaves"": ""75"", ""subsample"": 0.9849873642369287}",0.5836734693877551,0.5829034885299308,48,0.625,2.3860529931668726,140.88425737143024,-0.28520889531751176,4.993878781101863,0.5975609756097561,0.5853275401069519,49,0.673469387755102,3.1450548830755762,1978.2109659953667,-0.22216493715578794,5.238968860488694,8904.244708102578
NVDA,technical_only,lightgbm,5,0.01,31415,"{""n_estimators"": ""55"", ""learning_rate"": 0.1233260720268924, ""num_leaves"": ""96"", ""subsample"": 0.682070447666617}",0.5795918367346938,0.582971358762047,48,0.625,2.3860529931668726,140.88425737143024,-0.28520889531751176,4.993878781101863,0.5934959349593496,0.5857954545454546,49,0.673469387755102,3.1450548830755762,1978.2109659953667,-0.22216493715578794,5.238968860488694,8904.244708102578
NVDA,technical_only,lightgbm,10,0.01,42,"{""n_estimators"": ""496"", ""learning_rate"": 0.1263267298793116, ""num_leaves"": ""22"", ""subsample"": 0.7893140861293542}",0.6625,0.6079441391941391,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5520138888888889,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,lightgbm,10,0.01,7,"{""n_estimators"": ""500"", ""learning_rate"": 0.09529078787911574, ""num_leaves"": ""68"", ""subsample"": 0.8071219255020845}",0.6625,0.6029838217338217,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5522222222222223,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,lightgbm,10,0.01,1337,"{""n_estimators"": ""412"", ""learning_rate"": 0.2823697669016751, ""num_leaves"": ""36"", ""subsample"": 0.5}",0.6625,0.595199938949939,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5434722222222221,24,0.625,2.2589368338612483,13500.838270003125,-0.18033082467944014,6.034084888272371,74867.05777563264
NVDA,technical_only,lightgbm,10,0.01,2024,"{""n_estimators"": ""499"", ""learning_rate"": 0.2925277109530747, ""num_leaves"": ""66"", ""subsample"": 0.9517661147661383}",0.6625,0.6054258241758242,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5480555555555556,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,lightgbm,10,0.01,31415,"{""n_estimators"": ""500"", ""learning_rate"": 0.15432008737575215, ""num_leaves"": ""45"", ""subsample"": 0.8333222055464571}",0.6625,0.6033653846153846,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5607638888888887,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,learned_alpha_per_stock,lightgbm,2,0.005,42,"{""n_estimators"": ""408"", ""learning_rate"": 0.018661881481387678, ""num_leaves"": ""82"", ""subsample"": 0.7984250789732436}",0.5282258064516129,0.5369609186403079,123,0.4959349593495935,-1.387380252488089,-0.8094438956999477,-0.5735900857455546,-1.5739129972174815,0.5853658536585366,0.6021252648305085,122,0.5983606557377049,1.4582786199740063,2.4981770524579225,-0.36385507099490094,2.400120770452062,6.865857457000873
NVDA,learned_alpha_per_stock,lightgbm,2,0.005,7,"{""n_estimators"": ""277"", ""learning_rate"": 0.29816726394531273, ""num_leaves"": ""76"", ""subsample"": 1.0}",0.5161290322580645,0.5357212761792914,123,0.4878048780487805,-0.7174824494206793,-0.6276767460673951,-0.5811361834647073,-0.8256935918113033,0.5853658536585366,0.59375,122,0.6311475409836066,2.7046368083524177,11.059074510897915,-0.1906879792389864,4.777498837766378,57.995656333626265
NVDA,learned_alpha_per_stock,lightgbm,2,0.005,1337,"{""n_estimators"": ""363"", ""learning_rate"": 0.025444318974772836, ""num_leaves"": ""99"", ""subsample"": 0.9630231692596147}",0.5080645161290323,0.5335355907874991,123,0.4959349593495935,-0.9149738791679899,-0.6944769264371018,-0.6022408339228312,-1.0671362104405258,0.5528455284552846,0.5968617584745762,122,0.5983606557377049,1.77114392882634,3.8110387417958194,-0.32465310600333286,3.060404232852245,11.738802652196698
NVDA,learned_alpha_per_stock,lightgbm,2,0.005,2024,"{""n_estimators"": ""220"", ""learning_rate"": 0.16229345597928943, ""num_leaves"": ""53"", ""subsample"": 0.6073634597739768}",0.5080645161290323,0.5338291903177399,123,0.4878048780487805,-1.0147199205640995,-0.723628325604424,-0.5816888416566424,-1.1696276540413844,0.5894308943089431,0.5922934322033898,122,0.6475409836065574,2.776071128127161,11.903967662663781,-0.22960296915355827,4.680097620292347,51.84587859010838
NVDA,learned_alpha_per_stock,lightgbm,2,0.005,31415,"{""n_estimators"": ""307"", ""learning_rate"": 0.027427791824445977, ""num_leaves"": ""37"", ""subsample"": 0.7147134256274201}",0.5201612903225806,0.5349057219286226,123,0.4878048780487805,-1.1423471834295296,-0.7565766691201974,-0.6024883098771183,-1.3420242084138283,0.5650406504065041,0.602886652542373,122,0.5983606557377049,1.8154756871799678,4.0307859629035026,-0.30989128594099075,3.1345112088125906,13.007096829663812
NVDA,learned_alpha_per_stock,lightgbm,5,0.01,42,"{""n_estimators"": ""267"", ""learning_rate"": 0.02682546937112371, ""num_leaves"": ""21"", ""subsample"": 0.6490083425586092}",0.5428571428571428,0.5407221392697164,48,0.6041666666666666,0.8540952101249724,3.3732871972142844,-0.4062881921096973,1.0515064037147093,0.5365853658536586,0.5593248663101604,49,0.5714285714285714,0.46126448512115326,0.681625675188646,-0.3945260776469894,0.7697995702868652,1.727707530143407
NVDA,learned_alpha_per_stock,lightgbm,5,0.01,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.1101906405057145, ""num_leaves"": ""100"", ""subsample"": 0.9260843575608615}",0.5387755102040817,0.5454051852857337,48,0.6041666666666666,0.8540952101249724,3.3732871972142844,-0.4062881921096973,1.0515064037147093,0.5365853658536586,0.5602941176470588,49,0.5714285714285714,0.49106755108613076,0.8342259704592518,-0.3945260776469894,0.8125911199811533,2.114501468279857
NVDA,learned_alpha_per_stock,lightgbm,5,0.01,1337,"{""n_estimators"": ""302"", ""learning_rate"": 0.020607140642606672, ""num_leaves"": ""63"", ""subsample"": 0.5169856932796558}",0.5428571428571428,0.5391611239310439,48,0.625,1.2268178036391424,9.542981864933143,-0.3331052977187952,1.4701695222953755,0.5284552845528455,0.5600267379679145,49,0.5714285714285714,0.49216020043854675,0.8400727198228504,-0.3945260776469894,0.8141262988300546,2.129321146103106
NVDA,learned_alpha_per_stock,lightgbm,5,0.01,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.10199640552981758, ""num_leaves"": ""20"", ""subsample"": 0.9480280302659649}",0.5387755102040817,0.5472376815528709,48,0.6041666666666666,0.8540952101249724,3.3732871972142844,-0.4062881921096973,1.0515064037147093,0.540650406504065,0.5658756684491979,49,0.5918367346938775,0.2781965059868407,-0.018435731382598686,-0.4768596854573941,0.4679908569127036,-0.03866070448986583
NVDA,learned_alpha_per_stock,lightgbm,5,0.01,31415,"{""n_estimators"": ""55"", ""learning_rate"": 0.1233260720268924, ""num_leaves"": ""96"", ""subsample"": 0.682070447666617}",0.5428571428571428,0.540959685082123,48,0.6041666666666666,0.8540952101249724,3.3732871972142844,-0.4062881921096973,1.0515064037147093,0.5284552845528455,0.546524064171123,49,0.5714285714285714,0.4425406175600868,0.5922259128008212,-0.39452607764698927,0.742037741223298,1.5011071418471051
