Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
NVDA,technical_only,xgboost,2,0.005,2024,"{""n_estimators"": ""234"", ""learning_rate"": 0.2606800484078371, ""max_depth"": ""7"", ""subsample"": 0.5787525520688622, ""colsample_bytree"": 0.5200531461093505}",0.5725806451612904,0.5787499184445749,123,0.6260162601626016,2.8831129820729955,11.973012019235746,-0.14441856689314692,6.343382556067768,0.6178861788617886,0.5972921080508473,122,0.6557377049180327,3.6256662661461605,27.26730534897158,-0.14348343795845742,6.030605103300368,190.03799837069872
NVDA,technical_only,xgboost,2,0.005,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.025199007459669423, ""max_depth"": ""5"", ""subsample"": 0.5, ""colsample_bytree"": 0.9808966740327046}",0.5685483870967742,0.5867097279311019,123,0.6260162601626016,2.735262796570077,10.343795035584435,-0.14441856689314683,6.196979284226844,0.6056910569105691,0.6329780190677966,122,0.6639344262295082,4.320322428328501,50.64831615467063,-0.15490616386597855,7.8510525901688055,326.96127055660907
NVDA,technical_only,xgboost,5,0.01,42,"{""n_estimators"": ""255"", ""learning_rate"": 0.2900420197504644, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5836734693877551,0.6086263065019683,48,0.625,2.3400889487362377,128.0016677225488,-0.15837529400910255,4.7802287209314125,0.6056910569105691,0.5797794117647058,49,0.6938775510204082,3.2884166653333877,2705.490767328615,-0.22216493715578794,5.276249811785436,12177.847692642217
NVDA,technical_only,xgboost,5,0.01,7,"{""n_estimators"": ""434"", ""learning_rate"": 0.07625957730372879, ""max_depth"": ""3"", ""subsample"": 0.5932228360370712, ""colsample_bytree"": 1.0}",0.5877551020408164,0.6084226958056196,48,0.6458333333333334,2.828342791107452,341.05006095628744,-0.1583752940091025,6.042343684154748,0.6056910569105691,0.5878008021390373,49,0.7142857142857143,3.347347307993312,3070.3329573616547,-0.22216493715578794,5.2622792068223845,13820.060882103353
NVDA,technical_only,xgboost,5,0.01,1337,"{""n_estimators"": ""343"", ""learning_rate"": 0.03188310863414173, ""max_depth"": ""8"", ""subsample"": 0.7336958230924039, ""colsample_bytree"": 0.957096500497913}",0.5877551020408164,0.6030609474684403,48,0.625,2.3400889487362377,128.0016677225488,-0.15837529400910255,4.7802287209314125,0.5894308943089431,0.5717580213903742,49,0.6530612244897959,3.039810152739452,1564.6224900569885,-0.222164937155788,5.219548571101767,7042.616670693779
NVDA,technical_only,xgboost,5,0.01,2024,"{""n_estimators"": ""269"", ""learning_rate"": 0.15500702299484462, ""max_depth"": ""12"", ""subsample"": 0.6034262274057769, ""colsample_bytree"": 0.511074267457894}",0.5877551020408164,0.609237138591014,48,0.625,2.3400889487362377,128.0016677225488,-0.15837529400910255,4.7802287209314125,0.5934959349593496,0.5609291443850267,49,0.6530612244897959,3.039810152739452,1564.6224900569885,-0.222164937155788,5.219548571101767,7042.616670693779
NVDA,technical_only,xgboost,5,0.01,31415,"{""n_estimators"": ""474"", ""learning_rate"": 0.06451294025833847, ""max_depth"": ""3"", ""subsample"": 0.7909404752571674, ""colsample_bytree"": 0.5540398423864192}",0.5877551020408164,0.6090335278946655,48,0.625,2.3400889487362377,128.0016677225488,-0.15837529400910255,4.7802287209314125,0.5975609756097561,0.5728275401069518,49,0.6938775510204082,3.2884166653333877,2705.490767328615,-0.22216493715578794,5.276249811785436,12177.847692642217
NVDA,technical_only,xgboost,10,0.01,42,"{""n_estimators"": ""479"", ""learning_rate"": 0.05591392669064478, ""max_depth"": ""4"", ""subsample"": 0.5, ""colsample_bytree"": 0.7013357437036736}",0.6625,0.6129807692307693,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6138211382113821,0.5452430555555555,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,xgboost,10,0.01,7,"{""n_estimators"": ""109"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""6"", ""subsample"": 0.9086995732944672, ""colsample_bytree"": 0.5422618062457237}",0.65,0.6104624542124542,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6097560975609756,0.5378819444444445,24,0.625,2.192783371498111,10408.032685854256,-0.18033082467944014,5.993588923222798,57716.32611538151
NVDA,technical_only,xgboost,10,0.01,1337,"{""n_estimators"": ""259"", ""learning_rate"": 0.01, ""max_depth"": ""7"", ""subsample"": 0.5747038420797984, ""colsample_bytree"": 0.8607069162936114}",0.6541666666666667,0.6048916361416362,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6219512195121951,0.5589930555555555,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,technical_only,xgboost,10,0.01,2024,"{""n_estimators"": ""234"", ""learning_rate"": 0.2606800484078371, ""max_depth"": ""7"", ""subsample"": 0.5787525520688622, ""colsample_bytree"": 0.5200531461093505}",0.6583333333333333,0.6245039682539681,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6178861788617886,0.5372569444444444,24,0.5833333333333334,1.8662015745795983,2716.9427374380302,-0.18033082467944014,5.467844438637591,15066.435493031902
NVDA,technical_only,xgboost,10,0.01,31415,"{""n_estimators"": ""435"", ""learning_rate"": 0.010386399789342497, ""max_depth"": ""7"", ""subsample"": 0.9993205130853895, ""colsample_bytree"": 0.8766105231017829}",0.6583333333333333,0.6115308302808303,23,0.6956521739130435,2.3443786504700306,101983.141311433,-0.18209804543151775,9.108168212523596,0.6097560975609756,0.5405902777777778,24,0.5833333333333334,2.0425452368512635,5682.484119633154,-0.18033082467944014,5.830557027678796,31511.44087392966
NVDA,learned_alpha_per_stock,xgboost,2,0.005,42,"{""n_estimators"": ""354"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5766129032258065,0.6082403601487572,123,0.6260162601626016,2.5534140490888,8.598347525595894,-0.12939474035230858,5.6771712260375855,0.6056910569105691,0.5908368644067796,122,0.6557377049180327,3.762482333325685,30.94724479236871,-0.1849986775529793,6.678166048185306,167.28360008685004
NVDA,learned_alpha_per_stock,xgboost,2,0.005,7,"{""n_estimators"": ""53"", ""learning_rate"": 0.013591265483443889, ""max_depth"": ""3"", ""subsample"": 0.9758686064030884, ""colsample_bytree"": 0.5262465731034566}",0.5725806451612904,0.6016506818033536,123,0.6178861788617886,2.274228718836457,6.3979388438298335,-0.1908719134404965,4.832950014844282,0.6178861788617886,0.6245696504237288,122,0.6557377049180327,3.771813270352658,31.210625909681,-0.20945385132938119,6.666712728207207,149.00955848551123
NVDA,learned_alpha_per_stock,xgboost,2,0.005,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.027818470026484184, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.8471636553438998}",0.5806451612903226,0.6029229464343967,123,0.6260162601626016,2.563404651764351,8.68774549062263,-0.1650649915419135,5.7579510957550974,0.5934959349593496,0.6052701271186441,122,0.6557377049180327,3.7634842023106,30.97224865445619,-0.18569826860698,6.590024418907179,166.788031395205
NVDA,learned_alpha_per_stock,xgboost,2,0.005,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.701302038320521, ""colsample_bytree"": 0.5}",0.592741935483871,0.6015528152932733,123,0.5772357723577236,0.27558634856363545,0.013106641098081795,-0.5664025244332398,0.3030169594010784,0.6097560975609756,0.6409891419491526,122,0.5983606557377049,1.5342439412496822,2.7732089458579687,-0.26708743908647814,2.3417262944507633,10.383150010136019
NVDA,learned_alpha_per_stock,xgboost,2,0.005,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5665080745380712}",0.5725806451612904,0.5878515038820383,123,0.6178861788617886,2.580808219067049,8.84446152975174,-0.14441856689314683,5.747386529206065,0.6138211382113821,0.6230137711864406,122,0.6557377049180327,3.6614631333314303,28.214202511984965,-0.19518931510553897,6.601569471019486,144.54788417454884
NVDA,learned_alpha_per_stock,xgboost,5,0.01,42,"{""n_estimators"": ""418"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5428571428571428,0.5785597936744944,48,0.6458333333333334,1.4465567000564727,16.52318200347169,-0.3331052977187952,1.7045652500322404,0.5447154471544715,0.5821524064171123,49,0.4489795918367347,0.47630091658662743,0.7782719369941613,-0.333194664312844,0.8846765455691926,2.3357875150828473
NVDA,learned_alpha_per_stock,xgboost,5,0.01,7,"{""n_estimators"": ""347"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5673469387755102,0.5843966336364871,48,0.6458333333333334,1.4465567000564727,16.52318200347169,-0.3331052977187952,1.7045652500322404,0.5284552845528455,0.5735294117647058,49,0.42857142857142855,0.45107695863405295,0.6522444168462083,-0.33319466431284406,0.8395790130155693,1.957547604165117
NVDA,learned_alpha_per_stock,xgboost,5,0.01,1337,"{""n_estimators"": ""182"", ""learning_rate"": 0.015304655664149954, ""max_depth"": ""3"", ""subsample"": 0.7633600663434169, ""colsample_bytree"": 0.6609219176017598}",0.4897959183673469,0.5722817972037465,48,0.4583333333333333,-0.6982804694175135,-0.900437848044199,-0.5965344879570715,-0.9283340825945366,0.524390243902439,0.5941510695187165,49,0.5714285714285714,1.0496994870865934,8.138327265388112,-0.35285335194441186,1.6115730251586324,23.06433315863814
NVDA,learned_alpha_per_stock,xgboost,5,0.01,2024,"{""n_estimators"": ""299"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5469387755102041,0.5814103434233746,48,0.625,1.312478186775948,11.880779987019551,-0.3331052977187952,1.5904798422347195,0.508130081300813,0.5707219251336899,49,0.46938775510204084,0.7406100364083859,2.8293416647766594,-0.2640768933777022,1.3333017895372374,10.714082662014382
NVDA,learned_alpha_per_stock,xgboost,5,0.01,31415,"{""n_estimators"": ""341"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.8167354947378189, ""colsample_bytree"": 0.5}",0.4897959183673469,0.5781865073978553,48,0.4375,-1.0645237209308813,-0.9587010686299642,-0.6587953814772255,-1.4240125482391286,0.5284552845528455,0.5941844919786097,49,0.5510204081632653,0.4660944938847549,0.681766068781356,-0.43697352816085266,0.6905052076385753,1.5601999316773114
NVDA,learned_alpha_per_stock,xgboost,10,0.01,42,"{""n_estimators"": ""499"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.7388881177657409}",0.5833333333333334,0.6288156288156288,23,0.8260869565217391,2.9343295889473624,1185950.1107310564,-0.12558611203169542,8.899095322047282,0.491869918699187,0.5218055555555555,24,0.5,-0.3508543379530362,-0.9594189944867509,-0.3962808454379011,-0.5530857699104428,-2.421058210438021
NVDA,learned_alpha_per_stock,xgboost,10,0.01,7,"{""n_estimators"": ""231"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""4"", ""subsample"": 1.0, ""colsample_bytree"": 0.5971258012179037}",0.5916666666666667,0.6277090964590966,23,0.8260869565217391,2.9343295889473624,1185950.1107310564,-0.12558611203169542,8.899095322047282,0.5121951219512195,0.5293402777777778,24,0.5833333333333334,0.022464262184721858,-0.7127943405923434,-0.30096236689345546,0.03374866405248695,-2.368383622011724
NVDA,learned_alpha_per_stock,xgboost,10,0.01,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.03776112306021857, ""max_depth"": ""10"", ""subsample"": 1.0, ""colsample_bytree"": 0.8043313206097842}",0.5833333333333334,0.6314484126984127,23,0.8260869565217391,2.6849109099139463,439668.1263168,-0.16585281194904464,14.601119196110075,0.4634146341463415,0.5273611111111111,24,0.5,-0.2993044850295732,-0.946872402437663,-0.40474487147611543,-0.46603570214410045,-2.3394302662425193
NVDA,learned_alpha_per_stock,xgboost,10,0.01,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""6"", ""subsample"": 1.0, ""colsample_bytree"": 0.8418132199287663}",0.5666666666666667,0.6239697802197802,23,0.8260869565217391,2.9343295889473624,1185950.1107310564,-0.12558611203169542,8.899095322047282,0.5,0.5391319444444445,24,0.5,-0.24329816098540227,-0.9287866319429788,-0.3879014234584209,-0.37266237327616974,-2.394388305312665
NVDA,learned_alpha_per_stock,xgboost,10,0.01,31415,"{""n_estimators"": ""246"", ""learning_rate"": 0.13489449678958407, ""max_depth"": ""4"", ""subsample"": 1.0, ""colsample_bytree"": 0.8685203980709517}",0.5833333333333334,0.6299603174603176,23,0.782608695652174,1.8727257630612784,10080.40004770111,-0.12558611203169556,3.152085234056736,0.5040650406504065,0.5389236111111111,24,0.5416666666666666,-0.144124563019739,-0.8802157002716291,-0.3307256171030482,-0.22094330494071565,-2.6614681619820506
NVDA,learned_alpha_global,xgboost,2,0.005,42,"{""n_estimators"": ""136"", ""learning_rate"": 0.010476587771128023, ""max_depth"": ""3"", ""subsample"": 0.9977567393628117, ""colsample_bytree"": 0.7336501402659683}",0.5725806451612904,0.6070007176877407,123,0.6178861788617886,2.5037605175293147,8.168247124663345,-0.1650649915419135,5.664007459319985,0.6016260162601627,0.5988810911016949,122,0.6639344262295082,3.850817565859562,33.51988617932907,-0.18499867755297922,6.664525209128281,181.18986915314449
NVDA,learned_alpha_global,xgboost,2,0.005,7,"{""n_estimators"": ""410"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.6542097050429231}",0.5766129032258065,0.5965616232791805,123,0.6341463414634146,3.006869430284135,13.501152953832177,-0.1293947403523086,6.688102193661273,0.6097560975609756,0.6243379237288136,122,0.6557377049180327,4.155250746322578,43.92814948199299,-0.19506598686317608,7.7030113438332695,225.19635631200654
NVDA,learned_alpha_global,xgboost,2,0.005,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""5"", ""subsample"": 1.0, ""colsample_bytree"": 0.8380272739144963}",0.5846774193548387,0.641025641025641,123,0.6341463414634146,2.766089405133836,10.66693816480147,-0.16506499154191354,6.255261873184594,0.5934959349593496,0.5855402542372882,122,0.6475409836065574,3.623086227783271,27.229968770720514,-0.1849986775529793,6.4488990049108486,147.1900725502348
NVDA,learned_alpha_global,xgboost,2,0.005,2024,"{""n_estimators"": ""53"", ""learning_rate"": 0.010841627267095382, ""max_depth"": ""3"", ""subsample"": 0.6034639994796274, ""colsample_bytree"": 0.6762967474535225}",0.5685483870967742,0.6262804201735499,123,0.6178861788617886,2.5042904136551707,8.17266810700558,-0.14441856689314683,5.65065105639921,0.6178861788617886,0.6078853283898304,122,0.6639344262295082,3.7516264287762593,30.642370450605902,-0.19518931510553905,6.692584978479729,156.9879500526837
NVDA,learned_alpha_global,xgboost,2,0.005,31415,"{""n_estimators"": ""500"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5685483870967742,0.597148822339662,123,0.6260162601626016,2.7681997973553427,10.68872021988694,-0.15359726921502362,6.130516953716597,0.5934959349593496,0.6338056144067796,122,0.6475409836065574,4.1206102600771635,42.61721610793401,-0.21264267133775985,7.61202505599605,200.41704630507195
NVDA,learned_alpha_global,xgboost,5,0.01,42,"{""n_estimators"": ""416"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.706694241814485, ""colsample_bytree"": 0.6929774465734749}",0.5142857142857142,0.5881634315189358,48,0.5,-0.32872321806967275,-0.7552586430048028,-0.5400908840942336,-0.42398546839927975,0.5203252032520326,0.5999331550802139,49,0.5714285714285714,0.7167257339264425,2.5038743444370923,-0.32389978607537306,1.0811149321357474,7.7303982653894945
NVDA,learned_alpha_global,xgboost,5,0.01,7,"{""n_estimators"": ""347"", ""learning_rate"": 0.04508266708366027, ""max_depth"": ""7"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5346938775510204,0.5875865345459482,48,0.5416666666666666,0.3708293685994536,0.36149164622894325,-0.4140476999237742,0.4788974117776781,0.5040650406504065,0.5495989304812834,49,0.5102040816326531,0.43380214350094537,0.5410082104588723,-0.3238997860753732,0.6858628182620318,1.670295053337815
NVDA,learned_alpha_global,xgboost,5,0.01,1337,"{""n_estimators"": ""65"", ""learning_rate"": 0.07595402887630429, ""max_depth"": ""3"", ""subsample"": 0.8047112803644977, ""colsample_bytree"": 0.9334404968508663}",0.5020408163265306,0.5869078322247863,48,0.4375,-1.104363823862005,-0.9624508657930468,-0.6342629567858612,-1.4694503851308711,0.5121951219512195,0.5878676470588236,49,0.5510204081632653,0.603889069732947,1.5276502218188317,-0.32389978607537306,0.9272715435800315,4.716428622349692
NVDA,learned_alpha_global,xgboost,5,0.01,2024,"{""n_estimators"": ""234"", ""learning_rate"": 0.2606800484078371, ""max_depth"": ""7"", ""subsample"": 0.5787525520688622, ""colsample_bytree"": 0.5200531461093505}",0.5265306122448979,0.5847699199131261,48,0.5416666666666666,0.17203007380972743,-0.16192671949540782,-0.38177483552052355,0.22644467460560022,0.4878048780487805,0.5219251336898396,49,0.4489795918367347,-0.40169809928823325,-0.8687589453156358,-0.4743778899115955,-0.6306907753493133,-1.8313647490559408
NVDA,learned_alpha_global,xgboost,5,0.01,31415,"{""n_estimators"": ""62"", ""learning_rate"": 0.210413991341976, ""max_depth"": ""3"", ""subsample"": 0.5789775073170073, ""colsample_bytree"": 0.501491113044618}",0.5469387755102041,0.5912175919641646,48,0.4791666666666667,-0.30396333631349165,-0.7394698412167044,-0.5422693933403058,-0.40042452138273066,0.5447154471544715,0.5874331550802139,49,0.5306122448979592,0.6239538701409708,1.679292766222109,-0.32389978607537323,0.9525726759533324,5.184605975106537
NVDA,learned_alpha_global,xgboost,10,0.01,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.043172246880151706, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.6495133772144926}",0.49583333333333335,0.6166819291819292,23,0.5652173913043478,-0.47145977982973447,-0.9930956414469372,-0.5764799687500932,-0.5516124471208432,0.43089430894308944,0.555138888888889,24,0.4583333333333333,-2.03995803381749,-0.9999885197615771,-0.6194804597736601,-2.8484937323922557,-1.6142373887417587
NVDA,learned_alpha_global,xgboost,10,0.01,7,"{""n_estimators"": ""478"", ""learning_rate"": 0.01910561411131759, ""max_depth"": ""4"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5541666666666667,0.6223290598290598,23,0.6521739130434783,0.5494982669365527,3.144423721911915,-0.5152917557683164,0.6046907968671796,0.4268292682926829,0.5259722222222223,24,0.375,-2.93490793163607,-0.9999996023065408,-0.7237571698313368,-4.1475860114446785,-1.3816783363121352
NVDA,learned_alpha_global,xgboost,10,0.01,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.010805964035333435, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.9329803762319382}",0.6958333333333333,0.6394993894993894,23,0.7391304347826086,2.6522512709546175,385675.57919138635,-0.1820980454315176,9.321025610536699,0.6260162601626016,0.5528125,24,0.625,2.2589368338612483,13500.838270003125,-0.18033082467944014,6.034084888272371,74867.05777563264
NVDA,learned_alpha_global,xgboost,10,0.01,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.01, ""max_depth"": ""4"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5541666666666667,0.6211843711843711,23,0.6086956521739131,0.49985179141965574,2.061440287368678,-0.4873579810784231,0.5647160614384423,0.4796747967479675,0.5432638888888889,24,0.5,-0.9932067354602918,-0.9985457297866661,-0.5517406549187177,-1.4275560969203553,-1.8098099548850022
NVDA,learned_alpha_global,xgboost,10,0.01,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.021793912027881734, ""max_depth"": ""3"", ""subsample"": 0.9983960196219661, ""colsample_bytree"": 0.8374518840304439}",0.5,0.6170634920634921,23,0.6086956521739131,-0.6756662295816706,-0.9981468357783725,-0.4663949256753504,-0.7278797781684713,0.43089430894308944,0.5390277777777778,24,0.4583333333333333,-1.7575415316607739,-0.9999609340244324,-0.5896472560648983,-2.514822476607314,-1.6958629481256735
SPY,full_70_30,xgboost,2,0.0025,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.5384636711920288, ""colsample_bytree"": 0.5}",0.5120967741935484,0.5739656518345042,123,0.43089430894308944,-1.5437848352346817,-0.3630576391493653,-0.24844088061440603,-2.491329512717846,0.4959349593495935,0.49847964040190373,122,0.38524590163934425,-2.6666244359919444,-0.5162984036757339,-0.3008740795067801,-4.94243727030411,-1.7159949588282806
SPY,full_70_30,xgboost,2,0.0025,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5161290322580645,0.5535714285714286,123,0.43089430894308944,-1.3883468260678384,-0.3349164342723123,-0.23241290303376863,-2.2870327677263567,0.4959349593495935,0.5100475938656795,122,0.4016393442622951,-2.3246424624738924,-0.471635290941102,-0.2703329835487097,-4.393997774103862,-1.7446457503996022
SPY,full_70_30,xgboost,2,0.0025,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.6067745746362257, ""colsample_bytree"": 0.5}",0.5080645161290323,0.5797879260994017,123,0.42276422764227645,-1.436670612531696,-0.34380311757999626,-0.23743619610485,-2.3728047513458246,0.491869918699187,0.5009915388683236,122,0.38524590163934425,-2.6666244359919444,-0.5162984036757339,-0.3008740795067801,-4.94243727030411,-1.7159949588282806
SPY,full_70_30,xgboost,2,0.0025,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.012225673210290392, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.5}",0.5120967741935484,0.580048139474369,123,0.42276422764227645,-1.645108635168017,-0.38070352259795825,-0.2586767119523034,-2.6556360060549133,0.5121951219512195,0.4983804865150714,122,0.38524590163934425,-2.501693712711978,-0.49533613234368645,-0.2863663925489728,-4.603961850141475,-1.7297285758103644
SPY,full_70_30,xgboost,2,0.0025,31415,"{""n_estimators"": ""99"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.49193548387096775,0.5629716367421285,123,0.3983739837398374,-2.21171944641871,-0.4699532805346539,-0.31289993308916486,-3.5988531512532544,0.5040650406504065,0.5000991538868325,122,0.4426229508196721,-1.7302451731122008,-0.38225741877931807,-0.2368431805763075,-3.2190812206999304,-1.6139684404219534
SPY,full_70_30,xgboost,5,0.005,42,"{""n_estimators"": ""478"", ""learning_rate"": 0.2967923845363405, ""max_depth"": ""3"", ""subsample"": 0.684692603514691, ""colsample_bytree"": 0.8265727391427111}",0.5387755102040817,0.5629333333333333,48,0.5208333333333334,0.9873141374612532,0.7932692130630843,-0.05852646595746217,1.790619578668927,0.5365853658536586,0.5744716093553304,49,0.5306122448979592,-0.09741276762317869,-0.11179243115286996,-0.11746523769319771,-0.12578526031256815,-0.9517065077998285
SPY,full_70_30,xgboost,5,0.005,7,"{""n_estimators"": ""349"", ""learning_rate"": 0.13311183474807156, ""max_depth"": ""12"", ""subsample"": 0.6659345853134309, ""colsample_bytree"": 0.5422517727778332}",0.5142857142857142,0.5549,48,0.4791666666666667,0.02515340406828602,-0.02292014838350609,-0.09540419722092168,0.039572404706911646,0.5447154471544715,0.553203471808123,49,0.5306122448979592,0.9040297939278009,0.7929148660913206,-0.08395374433604348,1.427193438569512,9.444663515155476
SPY,full_70_30,xgboost,5,0.005,1337,"{""n_estimators"": ""334"", ""learning_rate"": 0.15513338913566024, ""max_depth"": ""9"", ""subsample"": 0.9240193704466497, ""colsample_bytree"": 0.879967502464861}",0.5346938775510204,0.5582666666666667,48,0.5,0.14227000266730913,0.05332128049016638,-0.08236502308854411,0.22012223759704017,0.524390243902439,0.5751672960975287,49,0.5102040816326531,0.05749384029267415,-0.008215570966944141,-0.11609028087585167,0.08281439386406918,-0.07076880945554753
SPY,full_70_30,xgboost,5,0.005,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.13933959607670945, ""max_depth"": ""12"", ""subsample"": 0.8501424720204376, ""colsample_bytree"": 0.7025531345144087}",0.5183673469387755,0.5496666666666666,48,0.5,0.07996218510270134,0.012070590559427163,-0.09540419722092186,0.12496820246532887,0.5203252032520326,0.5599615715894786,49,0.5306122448979592,0.3745390946964442,0.24087747984006702,-0.11609028087585167,0.5305577066160166,2.0749151265958625
SPY,full_70_30,xgboost,5,0.005,31415,"{""n_estimators"": ""500"", ""learning_rate"": 0.2425227170134642, ""max_depth"": ""6"", ""subsample"": 0.5, ""colsample_bytree"": 0.8357589677299178}",0.5469387755102041,0.5530666666666667,48,0.5,0.2660459225183094,0.14010432632531633,-0.09540419722092204,0.4077926560426751,0.516260162601626,0.539024713443318,49,0.4897959183673469,-0.20084404875910555,-0.17454973853632894,-0.11609028087585149,-0.2956848193192945,-1.5035689225611812
SPY,full_70_30,xgboost,10,0.01,42,"{""n_estimators"": ""224"", ""learning_rate"": 0.012432897371727281, ""max_depth"": ""5"", ""subsample"": 0.9345678451751576, ""colsample_bytree"": 1.0}",0.5,0.5738351004464286,23,0.43478260869565216,-0.8823724014705764,-0.68173014352389,-0.1229015225608013,-1.496882816786823,0.45121951219512196,0.5260163683545146,24,0.3333333333333333,-0.3370941329593418,-0.36122500986928774,-0.08614707751521604,-0.7725155228323122,-4.193119723713031
SPY,full_70_30,xgboost,10,0.01,7,"{""n_estimators"": ""165"", ""learning_rate"": 0.18091114712997422, ""max_depth"": ""5"", ""subsample"": 0.8953817557883575, ""colsample_bytree"": 0.9688146678103859}",0.55,0.5677664620535714,23,0.5652173913043478,1.21504749951196,2.916341333725579,-0.07706635506063446,3.486252039416641,0.46747967479674796,0.4895867988555459,24,0.375,0.16658594035633809,0.13701808873459553,-0.07007687071847607,0.3774172149131293,1.955254099245475
SPY,full_70_30,xgboost,10,0.01,1337,"{""n_estimators"": ""55"", ""learning_rate"": 0.02868885862918207, ""max_depth"": ""6"", ""subsample"": 0.6737061915301168, ""colsample_bytree"": 0.6817492451654916}",0.49166666666666664,0.5726841517857143,23,0.6086956521739131,0.9073928684885779,1.7700281884658402,-0.05032889452547017,1.550434364133788,0.5040650406504065,0.5477743030141726,24,0.2916666666666667,-0.49147452033019623,-0.46438792461061984,-0.08614707751521604,-1.1781407280510316,-5.3906404953620815
SPY,full_70_30,xgboost,10,0.01,2024,"{""n_estimators"": ""60"", ""learning_rate"": 0.11556949093644978, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.5541666666666667,0.5794154575892857,23,0.4782608695652174,0.12303090655818143,0.08572060433990192,-0.07772502093055557,0.23466757425191015,0.47560975609756095,0.5134739503626322,24,0.3333333333333333,-0.192753115152352,-0.24637322047142074,-0.05093955343180366,-0.4433564206470751,-4.836579904479488
