Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
SPY,full_70_30,svm,10,0.01,1337,"{""C"": 2.124921314574842, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5166666666666667,0.5499441964285715,23,0.43478260869565216,0.16456772673840023,0.14257177017131828,-0.0857988055801679,0.32601632511628176,0.4959349593495935,0.49697251979506285,24,0.2916666666666667,-2.287845695125091,-0.9164118956682739,-0.21151880230146153,-3.9210125996397975,-4.332531603323766
SPY,full_70_30,svm,10,0.01,2024,"{""C"": 1.5318103668817642, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.4791666666666667,0.5518275669642857,23,0.391304347826087,-0.6659186118210583,-0.5871812067893571,-0.12221307315733948,-1.3156933036138045,0.4715447154471545,0.49131678754408137,24,0.3333333333333333,-1.3189675663941223,-0.7851208847845137,-0.13733198348558703,-2.740651034861567,-5.716955838382047
SPY,full_70_30,svm,10,0.01,31415,"{""C"": 1.5424106804202773, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5166666666666667,0.5529087611607144,23,0.5217391304347826,0.8709540126846779,1.6580470490386068,-0.06599054654125643,2.3197189436712153,0.516260162601626,0.4918490917559385,24,0.3333333333333333,-1.0422368993106184,-0.7108132441776209,-0.1450916487246435,-1.9138436987988978,-4.899063801574203
SPY,equal_50_50,svm,2,0.0025,42,"{""C"": 9.256818992066885, ""gamma"": 0.08580760619921303, ""kernel"": ""linear""}",0.5161290322580645,0.5515873015873016,123,0.4959349593495935,-0.1939460566193337,-0.07064539295705274,-0.10660109109764958,-0.3336404875753628,0.5,0.5120306716023268,122,0.4672131147540984,-1.7393527323231097,-0.3837540334868418,-0.23064531425630583,-3.1977611810856863,-1.663827573190553
SPY,equal_50_50,svm,2,0.0025,7,"{""C"": 0.1, ""gamma"": 0.023301086020950663, ""kernel"": ""linear""}",0.5080645161290323,0.5309003382773875,123,0.5040650406504065,-0.42738099442146893,-0.12952997948416722,-0.1446431743356514,-0.7019425834008702,0.4796747967479675,0.5116340560549973,122,0.4344262295081967,-2.360065260230915,-0.47648371747907914,-0.27358222901641055,-4.397848085971386,-1.7416471793220814
SPY,equal_50_50,svm,2,0.0025,1337,"{""C"": 0.1, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5080645161290323,0.5313882383554515,123,0.5040650406504065,-0.42738099442146893,-0.12952997948416722,-0.1446431743356514,-0.7019425834008702,0.4878048780487805,0.5117993125330513,122,0.4426229508196721,-2.1604945749609703,-0.44851469321259185,-0.25504584534215075,-4.011813516691768,-1.758564985094729
SPY,equal_50_50,svm,2,0.0025,2024,"{""C"": 0.1, ""gamma"": 0.1754548250431472, ""kernel"": ""linear""}",0.49193548387096775,0.5300221181368723,123,0.4796747967479675,-0.7690920056894321,-0.20911382027083547,-0.16038240372207194,-1.2857441837459265,0.4796747967479675,0.5116340560549973,122,0.4344262295081967,-2.360065260230915,-0.47648371747907914,-0.27358222901641055,-4.397848085971386,-1.7416471793220814
SPY,equal_50_50,svm,2,0.0025,31415,"{""C"": 0.1, ""gamma"": 0.9579292634622502, ""kernel"": ""linear""}",0.4879032258064516,0.5309653916211294,123,0.4796747967479675,-0.7690920056894321,-0.20911382027083547,-0.16038240372207194,-1.2857441837459265,0.4796747967479675,0.5118654151242729,122,0.4262295081967213,-2.54294528031018,-0.5006798470929578,-0.29003470686146,-4.759448781332844,-1.7262756327025235
SPY,equal_50_50,svm,5,0.005,42,"{""C"": 0.2002793389424543, ""gamma"": 0.06278884822264753, ""kernel"": ""linear""}",0.49387755102040815,0.5662666666666667,48,0.4791666666666667,-1.460621282979054,-0.6204495865070694,-0.18066422311840216,-2.2528801048392375,0.483739837398374,0.5229576624925463,49,0.42857142857142855,-0.20626989115584504,-0.17765042562606115,-0.09267244368587947,-0.3177329730006587,-1.9169714163168203
SPY,equal_50_50,svm,5,0.005,7,"{""C"": 0.1016809867029984, ""gamma"": 0.01054640892458339, ""kernel"": ""linear""}",0.4897959183673469,0.5699,48,0.4583333333333333,-1.3887099932029179,-0.6031684283540106,-0.17783776127231088,-2.28583605472161,0.4878048780487805,0.537467700258398,49,0.42857142857142855,-0.20626989115584504,-0.17765042562606115,-0.09267244368587947,-0.3177329730006587,-1.9169714163168203
SPY,equal_50_50,svm,5,0.005,1337,"{""C"": 0.10727874254895768, ""gamma"": 1.0, ""kernel"": ""linear""}",0.49795918367346936,0.5826333333333333,48,0.4791666666666667,-0.9368076541346151,-0.4730034763185159,-0.1606902845736615,-1.4889837191685402,0.45528455284552843,0.5143775260054329,49,0.3673469387755102,-1.1352331045529507,-0.573115232159719,-0.1722069515546703,-1.7746108746899028,-3.328060957967617
SPY,equal_50_50,svm,5,0.005,2024,"{""C"": 0.2864615138936098, ""gamma"": 0.9020082599770856, ""kernel"": ""linear""}",0.49387755102040815,0.5558,48,0.4791666666666667,-0.9368076541346151,-0.4730034763185159,-0.1606902845736615,-1.4889837191685402,0.4715447154471545,0.5246803153779899,49,0.3877551020408163,-0.9191135975585738,-0.5036225494929902,-0.1475711190314161,-1.4177498724687245,-3.4127446671036976
SPY,equal_50_50,svm,5,0.005,31415,"{""C"": 1.5383366201481299, ""gamma"": 0.01, ""kernel"": ""linear""}",0.4897959183673469,0.5640333333333334,48,0.4583333333333333,-1.517841814893581,-0.6335719413685741,-0.18613700827815144,-2.327761744500223,0.483739837398374,0.5248128271384086,49,0.42857142857142855,-0.20626989115584504,-0.17765042562606115,-0.09267244368587947,-0.3177329730006587,-1.9169714163168203
SPY,equal_50_50,svm,10,0.01,42,"{""C"": 9.880053971486692, ""gamma"": 0.9547968952932386, ""kernel"": ""rbf""}",0.5416666666666666,0.5890066964285714,23,0.34782608695652173,-0.7194773875440931,-0.6129663742967493,-0.12451658896307553,-1.5029734858675237,0.45121951219512196,0.4758466963869852,24,0.20833333333333334,-3.1128810024624727,-0.9569138238521052,-0.2567523085149197,-4.950659869126959,-3.726992093613443
SPY,equal_50_50,svm,10,0.01,7,"{""C"": 9.79762542343994, ""gamma"": 0.9638057963586233, ""kernel"": ""rbf""}",0.55,0.5899135044642856,23,0.391304347826087,-0.33349187748677034,-0.3806163179935138,-0.09831789716848757,-0.680515733807047,0.45121951219512196,0.4765453456650476,24,0.20833333333333334,-3.1128810024624727,-0.9569138238521052,-0.2567523085149197,-4.950659869126959,-3.726992093613443
SPY,equal_50_50,svm,10,0.01,1337,"{""C"": 9.69982435976461, ""gamma"": 0.9696379042879704, ""kernel"": ""rbf""}",0.55,0.5882393973214286,23,0.43478260869565216,0.27234567836983614,0.303913680948128,-0.0716795607603588,0.7291519554681993,0.46747967479674796,0.4771441879033868,24,0.2916666666666667,-1.606413241487534,-0.8403840078341729,-0.1580251183052645,-2.8917940159653437,-5.318040681423594
SPY,equal_50_50,svm,10,0.01,2024,"{""C"": 8.830867018740504, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5541666666666667,0.5894601004464286,23,0.391304347826087,-0.33349187748677034,-0.3806163179935138,-0.09831789716848757,-0.680515733807047,0.45121951219512196,0.478741100538958,24,0.25,-3.019337752699063,-0.9538637301413486,-0.2518949757730585,-4.950634773653806,-3.786751709572483
SPY,equal_50_50,svm,10,0.01,31415,"{""C"": 9.891010349004583, ""gamma"": 0.9145941482448585, ""kernel"": ""rbf""}",0.5583333333333333,0.5888671875,23,0.43478260869565216,0.27234567836983614,0.303913680948128,-0.0716795607603588,0.7291519554681993,0.4715447154471545,0.47511477809568164,24,0.2916666666666667,-1.606413241487534,-0.8403840078341729,-0.1580251183052645,-2.8917940159653437,-5.318040681423594
SPY,news_only,svm,2,0.0025,42,"{""C"": 0.11369714971486479, ""gamma"": 0.017677971219908023, ""kernel"": ""linear""}",0.4838709677419355,0.5456349206349206,123,0.4634146341463415,-1.2491316367781888,-0.3086074321851814,-0.21384957627285736,-1.9492535688380526,0.5,0.4994050766790058,122,0.4672131147540984,-1.4218651894541843,-0.3293723544191509,-0.2107259015983026,-2.5894906026504243,-1.5630368735924014
SPY,news_only,svm,2,0.0025,7,"{""C"": 0.10616779212993212, ""gamma"": 0.2012215009912098, ""kernel"": ""linear""}",0.5,0.5453421805880821,123,0.4878048780487805,-0.6334776674313949,-0.17844049006478235,-0.1446431743356514,-1.0504917864562504,0.4796747967479675,0.49953728186144897,122,0.4344262295081967,-2.360065260230915,-0.47648371747907914,-0.27358222901641055,-4.397848085971386,-1.7416471793220814
SPY,news_only,svm,2,0.0025,1337,"{""C"": 6.6161898297399695, ""gamma"": 0.5911371970770011, ""kernel"": ""linear""}",0.5,0.5418618266978923,123,0.4878048780487805,-0.6334776674313949,-0.17844049006478235,-0.1446431743356514,-1.0504917864562504,0.4878048780487805,0.4999008461131676,122,0.4426229508196721,-2.1604945749609703,-0.44851469321259185,-0.25504584534215075,-4.011813516691768,-1.758564985094729
SPY,news_only,svm,2,0.0025,2024,"{""C"": 0.10592360486750728, ""gamma"": 0.9822072157726794, ""kernel"": ""linear""}",0.5,0.5452771272443403,123,0.4878048780487805,-0.6334776674313949,-0.17844049006478235,-0.1446431743356514,-1.0504917864562504,0.4796747967479675,0.49940507667900585,122,0.4344262295081967,-2.360065260230915,-0.47648371747907914,-0.27358222901641055,-4.397848085971386,-1.7416471793220814
SPY,news_only,svm,2,0.0025,31415,"{""C"": 0.10208836806923274, ""gamma"": 0.1952244326260011, ""kernel"": ""linear""}",0.49193548387096775,0.5423822534478272,123,0.4796747967479675,-0.7690920056894321,-0.20911382027083547,-0.16038240372207194,-1.2857441837459265,0.4796747967479675,0.4995372818614489,122,0.4344262295081967,-2.360065260230915,-0.47648371747907914,-0.27358222901641055,-4.397848085971386,-1.7416471793220814
SPY,news_only,svm,5,0.005,42,"{""C"": 9.501533995497006, ""gamma"": 0.9778420932231243, ""kernel"": ""linear""}",0.5102040816326531,0.5710000000000001,48,0.5208333333333334,-0.3251371791545753,-0.22015567329793473,-0.11168069943429174,-0.5079355894213704,0.516260162601626,0.5511164115815279,49,0.4489795918367347,0.05447879361966989,-0.0102948510931552,-0.13317790836528293,0.07969320757419131,-0.07730149256375378
SPY,news_only,svm,5,0.005,7,"{""C"": 0.8479025815836144, ""gamma"": 0.01067169948052672, ""kernel"": ""linear""}",0.5020408163265306,0.5627333333333333,48,0.4791666666666667,-0.9459744780017191,-0.47606087016295295,-0.1331515688663571,-1.5135893563108018,0.5,0.551944610084145,49,0.3877551020408163,-0.7766363633849855,-0.45133063096749215,-0.15809299403378796,-1.169868902076626,-2.854842706508758
SPY,news_only,svm,5,0.005,1337,"{""C"": 0.10722993309989706, ""gamma"": 0.010184094281759704, ""kernel"": ""linear""}",0.5183673469387755,0.5932000000000001,48,0.4583333333333333,-1.1559322019426448,-0.5411315450155952,-0.16387681863297004,-1.8675312829847213,0.47560975609756095,0.560756642151991,49,0.40816326530612246,-1.1167080561807343,-0.5675961217170639,-0.1741930113181273,-1.7157711766553352,-3.2584322265401773
SPY,news_only,svm,5,0.005,2024,"{""C"": 0.17464297331258236, ""gamma"": 0.0913194175614967, ""kernel"": ""linear""}",0.5061224489795918,0.5749,48,0.4375,-1.4465219549509871,-0.617097692578616,-0.18341448469783275,-2.3690123179196863,0.46747967479674796,0.5336579871463593,49,0.40816326530612246,-0.7462038704080255,-0.43939892032128547,-0.12716336433296077,-1.1487708485230828,-3.4553892359341516
SPY,news_only,svm,5,0.005,31415,"{""C"": 1.0079315410190228, ""gamma"": 0.01056958612068297, ""kernel"": ""linear""}",0.49387755102040815,0.5713333333333332,48,0.4375,-1.4571685183893721,-0.6196030130704264,-0.18443488567592295,-2.4005542613439044,0.491869918699187,0.563274365599947,49,0.3877551020408163,-0.7766363633849855,-0.45133063096749215,-0.15809299403378796,-1.169868902076626,-2.854842706508758
SPY,news_only,svm,10,0.01,42,"{""C"": 1.3865709895759302, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5041666666666667,0.5330287388392857,23,0.391304347826087,-1.1600846034241687,-0.7699928840173231,-0.16467258676609614,-2.3106648248261803,0.516260162601626,0.5745225896599907,24,0.2916666666666667,-1.435596566741391,-0.809818457087081,-0.14385763244272018,-2.8467315231330694,-5.629304774006528
SPY,news_only,svm,10,0.01,7,"{""C"": 3.0306633833875067, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5041666666666667,0.5337611607142858,23,0.43478260869565216,-0.7561468088832154,-0.6297853086570007,-0.1275845665993322,-1.4713287721934118,0.516260162601626,0.5761195022955619,24,0.2916666666666667,-1.435596566741391,-0.809818457087081,-0.14385763244272018,-2.8467315231330694,-5.629304774006528
SPY,news_only,svm,10,0.01,1337,"{""C"": 3.0360650311801343, ""gamma"": 0.020888019817256978, ""kernel"": ""linear""}",0.4708333333333333,0.5326799665178571,23,0.34782608695652173,-1.2473103155057785,-0.7918620940999458,-0.16467258676609614,-2.4231842708003017,0.45528455284552843,0.5786812163151241,24,0.2916666666666667,-2.131602828453303,-0.9037707162450966,-0.19764097776626963,-3.9785463388284015,-4.572790149388436
SPY,news_only,svm,10,0.01,2024,"{""C"": 9.994999544415078, ""gamma"": 0.027844385267693565, ""kernel"": ""rbf""}",0.475,0.5274135044642857,23,0.4782608695652174,-0.16426087284265453,-0.23746320525462317,-0.07371840973856902,-0.3091184217749738,0.4715447154471545,0.546011045312396,24,0.3333333333333333,-0.6987290072663884,-0.5764559350325491,-0.07857646445804367,-1.557616320942603,-7.336241697924076
SPY,news_only,svm,10,0.01,31415,"{""C"": 5.714786651778649, ""gamma"": 0.26754981350729157, ""kernel"": ""linear""}",0.49166666666666664,0.5337611607142858,23,0.391304347826087,-1.1931611998525156,-0.7785773099733279,-0.1834506886570426,-2.372055780438965,0.524390243902439,0.5714618404418125,24,0.375,-0.5578273914302652,-0.5034545042853951,-0.07061076871486863,-1.096852840455216,-7.129996082019453
SPY,social_only,svm,2,0.0025,42,"{""C"": 10.0, ""gamma"": 0.1965283298408991, ""kernel"": ""linear""}",0.5080645161290323,0.5507090814467864,123,0.4959349593495935,-0.980271145425336,-0.254612092539641,-0.17951348750537194,-1.505697666672761,0.508130081300813,0.5058500793231095,122,0.45081967213114754,-1.6422735034180407,-0.367652757756161,-0.2390253387878565,-2.9848429350601764,-1.5381329846475646
SPY,social_only,svm,2,0.0025,7,"{""C"": 0.32897156172882314, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.5403225806451613,0.5663218839448347,123,0.5040650406504065,-0.1765928105292576,-0.06614509751564579,-0.1314151252765228,-0.281499735316786,0.483739837398374,0.5008923849814912,122,0.3770491803278688,-2.7959633784159563,-0.5320379646063715,-0.311190873734055,-4.69841114079329,-1.709683700625017
SPY,social_only,svm,2,0.0025,1337,"{""C"": 10.0, ""gamma"": 0.12238158191804313, ""kernel"": ""linear""}",0.532258064516129,0.5515222482435597,123,0.4796747967479675,-1.0559529808019839,-0.2702123515328708,-0.15833134372515006,-1.7693643743810386,0.47560975609756095,0.5033051295610789,122,0.39344262295081966,-2.5012343660411407,-0.4952763762562409,-0.2863254852068389,-4.635939565180583,-1.729767002397491
SPY,social_only,svm,2,0.0025,2024,"{""C"": 9.998919352364398, ""gamma"": 0.46741560782653185, ""kernel"": ""linear""}",0.532258064516129,0.5447567004944054,123,0.4796747967479675,-0.8802083403092661,-0.23338197242052305,-0.14649768744084676,-1.461213689992948,0.4796747967479675,0.5053543098889476,122,0.38524590163934425,-2.6509406632310255,-0.514349324908058,-0.29951164429322197,-4.955226656082225,-1.7172932495556328
SPY,social_only,svm,2,0.0025,31415,"{""C"": 10.0, ""gamma"": 0.24447054039821753, ""kernel"": ""linear""}",0.5201612903225806,0.548920114493885,123,0.45528455284552843,-1.2126084871153904,-0.3014906947742838,-0.16910123472907404,-2.051688103191224,0.491869918699187,0.5089238498149128,122,0.3770491803278688,-2.4345150046060184,-0.4864891635461872,-0.28033696704682765,-4.603093592128681,-1.735372857425984
SPY,social_only,svm,5,0.005,42,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5755102040816327,0.5838666666666665,48,0.5625,-0.28207573337313835,-0.19829291988256037,-0.12328582383635558,-0.41632030326988995,0.483739837398374,0.5114953952163254,49,0.5102040816326531,1.2897253709970857,1.325182810013446,-0.07336274620817392,2.15447674597034,18.06342971749055
SPY,social_only,svm,5,0.005,7,"{""C"": 0.10171992865746002, ""gamma"": 0.010631201921255697, ""kernel"": ""linear""}",0.4897959183673469,0.5675,48,0.4583333333333333,-1.3887099932029179,-0.6031684283540106,-0.17783776127231088,-2.28583605472161,0.4878048780487805,0.529384482872855,49,0.42857142857142855,-0.20626989115584504,-0.17765042562606115,-0.09267244368587947,-0.3177329730006587,-1.9169714163168203
SPY,social_only,svm,5,0.005,1337,"{""C"": 0.9665516428289639, ""gamma"": 0.038024606945283375, ""kernel"": ""linear""}",0.5020408163265306,0.5754666666666666,48,0.5,-1.0068842200192407,-0.4959530370958424,-0.13517372104227257,-1.4981544722637437,0.4715447154471545,0.5226926389717087,49,0.3877551020408163,-0.9191135975585738,-0.5036225494929902,-0.1475711190314161,-1.4177498724687245,-3.4127446671036976
SPY,social_only,svm,5,0.005,2024,"{""C"": 2.9417407718175954, ""gamma"": 0.155903753531886, ""kernel"": ""rbf""}",0.46938775510204084,0.5560666666666667,48,0.3958333333333333,-1.611115573194288,-0.6538424307566156,-0.19485387332309417,-2.7060156260145045,0.47560975609756095,0.5458159411647784,49,0.40816326530612246,-0.8646666446427033,-0.4843149105127085,-0.14122262932269383,-1.2789926584456177,-3.4294426667701283
SPY,social_only,svm,5,0.005,31415,"{""C"": 0.1023365552599441, ""gamma"": 0.37857147584052453, ""kernel"": ""linear""}",0.4857142857142857,0.5648666666666667,48,0.4583333333333333,-1.3887099932029179,-0.6031684283540106,-0.17783776127231088,-2.28583605472161,0.46747967479674796,0.519412972901345,49,0.3877551020408163,-0.8219471682637032,-0.4685404082875876,-0.13617647190838622,-1.2772765857820259,-3.440685470268328
SPY,social_only,svm,10,0.01,42,"{""C"": 10.0, ""gamma"": 0.06760464235342183, ""kernel"": ""rbf""}",0.5083333333333333,0.5657784598214286,23,0.4782608695652174,0.07219554809426866,0.019988127386819432,-0.07665684580883146,0.13029612881080532,0.4715447154471545,0.5170670037926675,24,0.5,0.17274727587360406,0.14484510840330111,-0.10937853991811533,0.3572276771946148,1.3242552744965999
SPY,social_only,svm,10,0.01,7,"{""C"": 4.369843651530917, ""gamma"": 0.04570508429023036, ""kernel"": ""linear""}",0.4875,0.5694056919642857,23,0.4782608695652174,-0.8452824057903369,-0.667263876569835,-0.16957072032120574,-1.7029677043178186,0.4715447154471545,0.5315057555392907,24,0.4583333333333333,-0.49931956495284735,-0.4693734618162144,-0.10937853991811546,-0.9613333293755061,-4.2912756210459895
SPY,social_only,svm,10,0.01,1337,"{""C"": 1.234545381374529, ""gamma"": 0.12604845440491474, ""kernel"": ""rbf""}",0.5166666666666667,0.5710797991071428,23,0.4782608695652174,0.07219554809426866,0.019988127386819432,-0.07665684580883146,0.13029612881080532,0.47560975609756095,0.5180650741898994,24,0.5416666666666666,0.7028993550272153,1.0741909273997639,-0.05751532300904326,1.445080560843167,18.676604271714975
SPY,social_only,svm,10,0.01,2024,"{""C"": 10.0, ""gamma"": 0.05916114732532151, ""kernel"": ""rbf""}",0.5166666666666667,0.560546875,23,0.4782608695652174,0.07219554809426866,0.019988127386819432,-0.07665684580883146,0.13029612881080532,0.4715447154471545,0.5130747222037394,24,0.5,0.17274727587360406,0.14484510840330111,-0.10937853991811533,0.3572276771946148,1.3242552744965999
SPY,social_only,svm,10,0.01,31415,"{""C"": 1.0694854356433263, ""gamma"": 0.09508013802226012, ""kernel"": ""rbf""}",0.49583333333333335,0.5673828125,23,0.4782608695652174,0.07219554809426866,0.019988127386819432,-0.07665684580883146,0.13029612881080532,0.46747967479674796,0.5139397165480072,24,0.5416666666666666,0.7028993550272153,1.0741909273997639,-0.05751532300904326,1.445080560843167,18.676604271714975
SPY,sentiment_only,svm,2,0.0025,42,"{""C"": 0.12397420340784139, ""gamma"": 0.8861577452533078, ""kernel"": ""rbf""}",0.49193548387096775,0.5410486599011188,123,0.3821138211382114,-2.7419235608722468,-0.5404084597407045,-0.3176586201734627,-4.420156953346425,0.4959349593495935,0.49074563722897935,122,0.36065573770491804,-2.8937967688500015,-0.5435009675721414,-0.32019307397338365,-5.375588637705482,-1.6974163770241963
SPY,sentiment_only,svm,2,0.0025,7,"{""C"": 0.1, ""gamma"": 0.7334826915156355, ""kernel"": ""rbf""}",0.49193548387096775,0.5420895134009889,123,0.3821138211382114,-2.7419235608722468,-0.5404084597407045,-0.3176586201734627,-4.420156953346425,0.4959349593495935,0.48644896879957694,122,0.36065573770491804,-2.8937967688500015,-0.5435009675721414,-0.32019307397338365,-5.375588637705482,-1.6974163770241963
SPY,sentiment_only,svm,2,0.0025,1337,"{""C"": 0.1, ""gamma"": 0.6430977280806891, ""kernel"": ""rbf""}",0.49193548387096775,0.5415690866510539,123,0.3821138211382114,-2.7419235608722468,-0.5404084597407045,-0.3176586201734627,-4.420156953346425,0.4959349593495935,0.48486250661025915,122,0.36065573770491804,-2.8937967688500015,-0.5435009675721414,-0.32019307397338365,-5.375588637705482,-1.6974163770241963
SPY,sentiment_only,svm,2,0.0025,2024,"{""C"": 0.1, ""gamma"": 0.7730792815005122, ""kernel"": ""rbf""}",0.49193548387096775,0.5434231069476971,123,0.3821138211382114,-2.7419235608722468,-0.5404084597407045,-0.3176586201734627,-4.420156953346425,0.4959349593495935,0.4927287149656267,122,0.36065573770491804,-2.8937967688500015,-0.5435009675721414,-0.32019307397338365,-5.375588637705482,-1.6974163770241963
SPY,sentiment_only,svm,2,0.0025,31415,"{""C"": 0.10106360132470277, ""gamma"": 0.8080968610282959, ""kernel"": ""rbf""}",0.5524193548387096,0.5401704397606036,123,0.5609756097560976,0.7791688616032147,0.21758810439570997,-0.14132874288545824,1.1507478431861264,0.5,0.488002379693284,122,0.5655737704918032,0.3390528609996355,0.0759262771667597,-0.09912025841976926,0.4674345569915965,0.7660016063034841
SPY,sentiment_only,svm,5,0.005,42,"{""C"": 0.138004327976509, ""gamma"": 0.1074753133442781, ""kernel"": ""rbf""}",0.5102040816326531,0.5244,48,0.4791666666666667,0.5107197857229916,0.3323322183961328,-0.06908484772200038,1.0484804907586212,0.524390243902439,0.47796991983038495,49,0.5918367346938775,1.8154169255691444,2.2646838661959667,-0.10864803020363899,2.5163070727258625,20.844223884696945
SPY,sentiment_only,svm,5,0.005,7,"{""C"": 0.8150229285482279, ""gamma"": 0.04130717840573252, ""kernel"": ""rbf""}",0.5224489795918368,0.5265333333333333,48,0.5416666666666666,0.9735981072141213,0.7783209482184827,-0.06743261990961594,1.8718853578588168,0.524390243902439,0.47796991983038495,49,0.5918367346938775,1.8154169255691444,2.2646838661959667,-0.10864803020363899,2.5163070727258625,20.844223884696945
SPY,sentiment_only,svm,5,0.005,1337,"{""C"": 4.02474712531127, ""gamma"": 0.015498711222533575, ""kernel"": ""rbf""}",0.5020408163265306,0.523,48,0.4791666666666667,-0.08371461184618907,-0.08888621962519883,-0.15644717607464537,-0.14088671087082763,0.516260162601626,0.4781024315908037,49,0.5510204081632653,1.3968508255471448,1.4948545479590178,-0.12244526741180944,2.0455236870440654,12.208348918308982
SPY,sentiment_only,svm,5,0.005,2024,"{""C"": 9.163783140455308, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.49795918367346936,0.5225666666666667,48,0.4583333333333333,0.24684756205138328,0.1265815578541012,-0.09525599874053475,0.5161677816778543,0.5284552845528455,0.47803617571059437,49,0.5918367346938775,1.8154169255691444,2.2646838661959667,-0.10864803020363899,2.5163070727258625,20.844223884696945
SPY,sentiment_only,svm,5,0.005,31415,"{""C"": 1.291629117018754, ""gamma"": 0.010306978834509636, ""kernel"": ""rbf""}",0.5020408163265306,0.5219,48,0.4583333333333333,-0.055856900025283526,-0.07226282904660819,-0.13257996295492808,-0.110684496105471,0.46747967479674796,0.4810839462002253,49,0.5306122448979592,0.5678058757054374,0.42086450259374963,-0.1086480302036393,0.8387348628287935,3.8736505558814285
SPY,sentiment_only,svm,10,0.01,42,"{""C"": 0.11120513715710631, ""gamma"": 0.11208547084229371, ""kernel"": ""rbf""}",0.475,0.5673130580357141,23,0.34782608695652173,-1.7252343105377603,-0.876928600623284,-0.14936927995253302,-2.8553892697835934,0.45934959349593496,0.4784416794197885,24,0.2916666666666667,-2.7071300891010583,-0.9412940325323196,-0.2345298426988682,-5.115665038713419,-4.013536280501936
SPY,sentiment_only,svm,10,0.01,7,"{""C"": 0.1, ""gamma"": 0.09507283697948088, ""kernel"": ""rbf""}",0.4666666666666667,0.5583844866071429,23,0.30434782608695654,-2.1882591184649227,-0.9228164878117112,-0.18483257291791244,-3.627967483290949,0.45934959349593496,0.4625723601037993,24,0.2916666666666667,-2.7071300891010583,-0.9412940325323196,-0.2345298426988682,-5.115665038713419,-4.013536280501936
SPY,sentiment_only,svm,10,0.01,1337,"{""C"": 0.1736751282795367, ""gamma"": 0.024654406051219047, ""kernel"": ""rbf""}",0.4875,0.5650111607142857,23,0.43478260869565216,-0.7252125143984909,-0.6156806243744816,-0.1320611078849546,-1.5265673976091259,0.44715447154471544,0.4648013839909509,24,0.3333333333333333,-2.5350314020926508,-0.9324121926004404,-0.22418975156841753,-4.980292751692457,-4.159031294148563
SPY,sentiment_only,svm,10,0.01,2024,"{""C"": 0.5710642633636278, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5708333333333333,0.5809849330357143,23,0.34782608695652173,-1.014422956101698,-0.7274675145740924,-0.15209978001311875,-2.2380094740333227,0.4878048780487805,0.48546144121365353,24,0.75,2.4774761814690005,10.23180150422255,-0.0279130806643808,6.84985253473866,366.55937863852853
SPY,sentiment_only,svm,10,0.01,31415,"{""C"": 9.341161803617371, ""gamma"": 0.014570168042817131, ""kernel"": ""linear""}",0.4625,0.5572684151785713,23,0.30434782608695654,-1.9468381355481257,-0.9020968907598814,-0.1669473853441893,-3.2267517832910073,0.45121951219512196,0.45209262093286307,24,0.2916666666666667,-2.7071300891010583,-0.9412940325323196,-0.2345298426988682,-5.115665038713419,-4.013536280501936
